ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-4507-5p:Novel	1.40414935808727	0.704342612120045	0.458165835791843	1.53730932578754	0.124217578835189	1	inactive_vs_modAct	FALSE	1.12608792567131	2.26925216979059	1.55518875454767	0.333065999027202	1.38116314664339	1.04322560370075
hsa-miR-4508	3.38127616338036	0.16407457903789	0.487837022637333	0.336330724041553	0.736621483593158	1	inactive_vs_modAct	FALSE	4.17160654260173	3.67466040290531	4.00077946488776	1.74325886996708	2.75520570576676	1.58886751173074
hsa-miR-4508-3p:Novel	108.608071818954	-0.688292453750055	0.434080481481397	-1.58563327104942	0.112822524297212	1	inactive_vs_modAct	FALSE	189.666597376712	74.4878601347691	78.3674008406928	56.6793546777615	51.1021492239705	31.8861279051961
hsa-miR-4509	5.81225539123387	0.826282353138642	0.42668623465622	1.9365104520055	0.0528052136797252	1	inactive_vs_modAct	FALSE	3.83212466304924	9.00889490416464	7.74022022577046	2.98546670060765	5.31694498863784	4.65388575964242
hsa-miR-4509-3p:Novel	4.0540835488337	0.0991751918703044	0.360382646079867	0.275194138644305	0.783167089873076	1	inactive_vs_modAct	FALSE	4.82757890927574	3.84591134560055	4.93056930370455	3.31271628680433	3.0555822394415	3.22136587532071
hsa-miR-450a-1-3p	0.25955383094796	0.606094519212519	0.994686785931833	0.60933203073038	0.5423043801486	1	inactive_vs_modAct	FALSE	0.191344401827702	0.405967344159787	0.298589536492379	0	0	0
hsa-miR-450a-2-3p	0.609633923052404	0.100154441174702	1.15758273428703	0.0865203308654982	0.9310527949775	1	inactive_vs_modAct	FALSE	0.907974366004038	0.42191318166943	0.765126529178268	0	0	0
hsa-miR-450a-5p	1.77465594005582	0.594938011526436	0.483636008227169	1.23013589022715	0.218646222177037	1	inactive_vs_modAct	FALSE	1.32153677707387	2.98980795938853	2.42649675307605	0	1.55435961222764	1.11959755944119
hsa-miR-450b-3p	0.0839597894654095	0.656054309015293	3.45391601305479	0.189945067145698	0.849352176795688	1	inactive_vs_modAct	FALSE	0.0892353777772909	0.167072802503004	0.0481243042181003	0	0	0
hsa-miR-450b-5p	0.126763162456453	-0.137006875990141	2.62120911706185	-0.0522685790684696	0.958314689351529	1	inactive_vs_modAct	FALSE	0.0655670855140304	0.00343458434466774	0.360590884297357	0	0	0
hsa-miR-4510	0.88330462213544	0.107324059388841	0.55418979207836	0.193659394169544	0.846442588603299	1	inactive_vs_modAct	FALSE	0.748852813804495	1.03445067739121	1.15456092295225	0	0.775070169231809	0.397244919676829
hsa-miR-4510-3p:Novel	5.07406726780234	-0.382411380013081	0.484779877730424	-0.788835093163112	0.430208395706337	1	inactive_vs_modAct	FALSE	7.86901219728264	4.60322268248957	3.63484635314388	2.68512037471045	2.25073106195399	1.72150340777275
hsa-miR-4511	2.82767430417171	0.160246652877522	0.424324912688679	0.377650823898461	0.705690003764042	1	inactive_vs_modAct	FALSE	2.79185580439539	2.94966971857011	3.607153305542	2.07022151837847	2.26782074565586	2.07553647794161
hsa-miR-4511-3p:Novel	6.10335351687752	0.174769105975903	0.351078146219008	0.497806849723079	0.618620187561285	1	inactive_vs_modAct	FALSE	6.15687752474557	6.4097555936749	7.53787758675289	3.57447585243087	2.88981932243921	4.72932842961929
hsa-miR-4512	4.64276176685942	0.243374457364234	0.445426359179256	0.546385395360697	0.584801047080629	1	inactive_vs_modAct	FALSE	3.71077341856625	4.83127398083772	6.45874952059602	0.951015154467897	0.768563020636809	0.658103733177061
hsa-miR-4512-5p:Novel	1.58985636104795	0.336718643609503	0.472642479763195	0.712417224491135	0.476206452562563	1	inactive_vs_modAct	FALSE	1.22479666067653	1.65530566231071	1.98665010055221	1.05110197384487	1.51644391715975	0.98715559976559
hsa-miR-4513	8.96735648195507	-0.453716989816667	0.379243341483911	-1.19637430690636	0.23155052311488	1	inactive_vs_modAct	FALSE	11.030794533501	9.01500662292889	8.16295164650645	7.35771381691407	3.47358778036896	5.21132212755331
hsa-miR-4513-3p:Novel	14.0590101785111	0.139855599216214	0.26622551775614	0.525327550848526	0.599355508132364	1	inactive_vs_modAct	FALSE	16.0221891701122	18.1492567773152	12.8761163826597	11.0411814313519	12.0989142703287	10.660183890983
hsa-miR-4514	2.55518605303333	0.268427788975516	0.60065606009574	0.446891002702496	0.654953760558242	1	inactive_vs_modAct	FALSE	1.95369322669115	1.4717075121999	4.16022509508965	0	0	0.0842720842835765
hsa-miR-4514-3p:Novel	7.92960176202926	-0.648795515751008	0.397409972225956	-1.63255972696659	0.102561627189316	1	inactive_vs_modAct	FALSE	9.42194515695939	5.82377963655493	8.30571910997776	4.20440789537947	4.24297093772289	4.37945656630177
hsa-miR-4515	14.925285199606	0.154752913835011	0.372043257074197	0.415954088382117	0.677443599262135	1	inactive_vs_modAct	FALSE	10.4902851325507	14.4937729875736	23.6860267905717	4.83294029086618	3.66077810275765	5.41575310411868
hsa-miR-4515-3p:Novel	4.17396115565897	-0.135921261843968	0.451205656644616	-0.30124015477719	0.763231371970567	1	inactive_vs_modAct	FALSE	4.77894123460722	6.32163178483187	2.57348191004324	2.08392413235108	2.50408345120271	1.9298701239786
hsa-miR-4516	1.70958902965663	-0.0352760671838652	0.511414869489969	-0.0689773983674855	0.945007610130879	1	inactive_vs_modAct	FALSE	1.73624545671987	1.36785119479928	2.23713168366451	1.08240400136821	0.486969825413324	1.55591448275411
hsa-miR-4516-3p:Novel	92.1785168741117	0.163412530455525	0.394357339891957	0.414376794661145	0.678598180753621	1	inactive_vs_modAct	FALSE	130.085838162261	108.807343611046	92.5091498574187	48.9616538899654	38.7144131771085	39.463208053928
hsa-miR-4517	4.34254245932067	-0.56735752518776	0.55498395652878	-1.02229536279998	0.306641127345381	1	inactive_vs_modAct	FALSE	7.86634510116679	2.34204590552269	1.77018660448508	1.23876646032426	0.671479878536654	0.820826624758147
hsa-miR-4517-3p:Novel	1.42017719125685	-0.716179999151736	0.522445468516348	-1.37082249212642	0.170430297631164	1	inactive_vs_modAct	FALSE	1.61324696885561	1.05022384275182	1.77664208025635	0.504595849319647	0	0.115812131768323
hsa-miR-4518	6.50710067016306	0.461406952249797	0.298105591561517	1.5477970400786	0.121671169372931	1	inactive_vs_modAct	FALSE	6.26551633978242	10.0535022968298	6.57933373908828	4.53379489408415	3.50529998854531	4.99951447307776
hsa-miR-4518-5p:Novel	3.64362082383787	-0.131513115165193	0.403212348406652	-0.326163411623886	0.744300722274095	1	inactive_vs_modAct	FALSE	3.27689772826226	3.57107324479568	4.72395482543443	0.690073839459491	1.48752673079783	1.1533711096473
hsa-miR-4519	39.9326957251666	0.357551388355991	1.06601277198191	0.335410041749536	0.737315794030053	1	inactive_vs_modAct	FALSE	54.1332584172822	36.5619090911136	27.3039205396421	0.587961658018963	1.04102569347029	0.677293297771844
hsa-miR-4519-3p:Novel	7.56636721708725	-1.16567320823769	0.63361794057215	-1.83970991601832	0.0658108369665488	1	inactive_vs_modAct	FALSE	9.87115396382467	6.88820622420471	4.91841972393035	2.07022151837847	1.95887332361262	1.753324976933
hsa-miR-451a	0.387552880157955	-0.040914816495906	0.798478442064747	-0.0512409782662464	0.959133498781737	1	inactive_vs_modAct	FALSE	0.414916708306384	0.2900493277519	0.533158121679312	0	0	0
hsa-miR-451a-3p:Novel	25.4466318009608	1.4773085860952	0.953144249131269	1.54993180459482	0.121157884994071	1	inactive_vs_modAct	FALSE	12.1253623234878	13.7952421082747	64.8232644588977	0.433233942407564	0.199667848910863	0
hsa-miR-451b	1.32122043016282	0.294699042582655	1.20457043547003	0.244650735154116	0.806726876539329	1	inactive_vs_modAct	FALSE	0.607148102789195	0.640839834620891	3.55643876525096	0	0	0
hsa-miR-451b-3p:Novel	23.7596687880052	-0.367435211330283	0.816159336636205	-0.45020034059117	0.652565990718633	1	inactive_vs_modAct	FALSE	11.7154084910275	10.9385427799943	61.6108170475048	0.825844306882839	0	0.549744411321069
hsa-miR-452-3p	0.875929945300798	0.299862619450451	0.877470416781081	0.341735303795733	0.732550101287289	1	inactive_vs_modAct	FALSE	0.395896711823188	1.09064604877588	1.7659449356263	0	0	0.146758758346356
hsa-miR-452-5p	2.8570999053263	0.282729314292907	0.655486116886334	0.43132769254659	0.666230117440745	1	inactive_vs_modAct	FALSE	2.46049808770844	4.2696731395381	3.63366639170805	0.543786827699313	0.261183089558618	1.14166648517585
hsa-miR-4520-2-3p	7.06460535426903	-0.455598643566755	0.780933186916497	-0.583402845723179	0.559622142580596	1	inactive_vs_modAct	FALSE	1.11472639879324	0.459197046965883	24.5307438615453	0.472713103039861	0	0
hsa-miR-4520-3p	14.7542003608857	-0.330540683890745	0.314527766374669	-1.05091098220245	0.293299475983571	1	inactive_vs_modAct	FALSE	13.2403325318427	10.5191583516892	26.0002717589015	9.51015154467897	8.43602821012617	11.5052302317217
hsa-miR-4520-5p	6.22766927677079	0.252819624890632	0.597425982659639	0.423181502359711	0.672162841625018	1	inactive_vs_modAct	FALSE	1.78817616831642	7.1514456888645	14.7672959937403	0.951015154467897	1.59999876785227	0.596482533585135
hsa-miR-4521	0.227899684870228	0.824378871739771	1.44075859382402	0.572183900393562	0.567197393377566	1	inactive_vs_modAct	FALSE	0.103711371218889	0.436322960947019	0.291066851682886	0	0	0
hsa-miR-4521-3p:Novel	1.00194916354442	-0.368768511188928	0.699029960689199	-0.527543212633326	0.597816416294244	1	inactive_vs_modAct	FALSE	1.09398171945311	1.26572827993056	0.918005863877134	0	0	0
hsa-miR-4522	10.8282738966492	-0.0840704699221687	0.408353558920473	-0.205876667622092	0.836887251566983	1	inactive_vs_modAct	FALSE	10.0466714311345	12.8975075569443	12.4490049395566	7.03000087648863	9.51897556014534	6.26794099627103
hsa-miR-4522-5p:Novel	2.62062671410967	0.766690014681499	0.46573278578128	1.64620150886598	0.0997222787326237	1	inactive_vs_modAct	FALSE	1.68803122677494	4.28738321349333	3.83753341221945	0.866467884815129	2.75520570576676	2.02368089480995
hsa-miR-4523	2.00107240792889	-0.487177272969686	0.44537462667317	-1.09385951464898	0.274016597238374	1	inactive_vs_modAct	FALSE	2.56099375709838	1.55613441462337	2.36172453930206	1.78723792621543	1.41409358328211	1.35316516767965
hsa-miR-4523-3p:Novel	8.10483813508131	0.104532418204821	0.480477301248905	0.217559534931432	0.827772315681848	1	inactive_vs_modAct	FALSE	10.4908781360896	8.81847404697948	6.46563731902629	2.83627861823916	3.94254839591524	3.4101906921724
hsa-miR-4524a-3p	0.30028376447063	0.0619917157621958	1.10310056072859	0.0561977012515074	0.955184312406293	1	inactive_vs_modAct	FALSE	0.28607165075941	0.285914986917349	0.449035031588031	0	0	0
hsa-miR-4524a-5p	0.829771593119618	-0.104268601813335	0.646107481941655	-0.161379653892865	0.871794390469475	1	inactive_vs_modAct	FALSE	0.580075336659748	0.80422953776936	1.36855373298604	0	0	0.2022768639186
hsa-miR-4524b-3p	0.514999271539307	0.116430673325025	0.739408471906404	0.157464619014756	0.874878689936365	1	inactive_vs_modAct	FALSE	0.447844024108575	0.71710597994032	0.533185611586527	0	0	0
hsa-miR-4524b-5p	0.354454957826235	0.223724705715975	0.963048775845074	0.232308800267834	0.816298177768386	1	inactive_vs_modAct	FALSE	0.308461524468784	0.409921961344325	0.461141611805371	0	0	0
hsa-miR-4525	0.874175867558705	0.266366136153116	0.631022989297484	0.422117958728668	0.672938920277219	1	inactive_vs_modAct	FALSE	0.670744461985705	1.45157168131784	0.68352756411702	0	0.682960485756304	0
hsa-miR-4525-3p:Novel	19.2526377264558	0.635963648928358	0.587097631790951	1.08323320431108	NA	NA	inactive_vs_modAct	NA	16.0168017309326	27.9748922475409	8.96789306512666	2.84958301143871	4.59424270218579	3.71047261075478
hsa-miR-4526	2.64583738558657	-0.890274690422831	0.515431667208027	-1.72724096531601	0.0841243965287542	1	inactive_vs_modAct	FALSE	3.86618646613046	1.6830832980373	2.38582271296145	1.44624330935635	1.00484639314932	1.32652263081359
hsa-miR-4526-5p:Novel	1.2949569611874	-0.518572317422662	0.479977093811196	-1.08041055314745	0.279959398518715	1	inactive_vs_modAct	FALSE	1.50237316300103	0.847505591588873	1.49235464958785	1.17592331603793	0	1.14206571882254
hsa-miR-4527	2.10893096160028	0.152144163229328	0.4660615898507	0.326446475192402	0.744086579559693	1	inactive_vs_modAct	FALSE	2.21030141527705	2.59805139611747	2.15521580727785	1.51058752143317	1.73442059409444	0.853470038900363
hsa-miR-4527-3p:Novel	14.825927824536	-0.0513099280787871	0.500361741602331	-0.102545666090447	0.918323567569035	1	inactive_vs_modAct	FALSE	12.9977894371954	12.6967104274471	21.861650431981	8.52026753401543	6.87210620116509	7.25504024073308
hsa-miR-4528	0.515198339135358	-0.906536328602983	0.809663334476061	-1.1196460182918	0.262864637149343	1	inactive_vs_modAct	FALSE	0.589039569190205	0.422601252301849	0.693037584987526	0	0	0
hsa-miR-4528-5p:Novel	45.2230330936046	-0.673382527730791	0.40132356326462	-1.67790428813367	0.0933657852881808	1	inactive_vs_modAct	FALSE	64.0322434565078	19.3484405424385	39.1720928299952	15.9410685031204	12.8328003035232	10.0783315325194
hsa-miR-4529-3p	0.650401701046476	1.29835952322367	0.828634653094178	1.5668660710429	0.117145999768514	1	inactive_vs_modAct	FALSE	0.466250609676784	1.27463689116623	0.558319686658745	0	0.377072259774765	0
hsa-miR-4529-5p	0.517237537709909	0.800982776176394	0.868535505877763	0.922222258912606	0.356412654868823	1	inactive_vs_modAct	FALSE	0.291683900940665	0.883275774457298	0.680661427432838	0	0	0
hsa-miR-4530	7.09719711129811	0.847774602718265	0.399154558491505	2.12392564404675	0.0336763616669403	1	inactive_vs_modAct	FALSE	7.88198769493591	11.7541217298194	8.9235990810971	4.53176256429951	4.65996631338427	2.54736458421489
hsa-miR-4530-5p:Novel	19.1285698190509	-1.44787297183894	0.659455324114581	-2.19555884817965	0.0281235344429832	1	inactive_vs_modAct	FALSE	40.0683406893247	10.3358292159103	8.93730870740693	3.80650779389519	1.51428924257782	3.69969422958484
hsa-miR-4531	1.40893536710743	0.0863332401015725	0.532205969161181	0.1622177222808	0.871134404275363	1	inactive_vs_modAct	FALSE	1.48016391858232	1.60026215846407	1.26487295796787	0.945098578482151	0.744609508151059	0.226692859143579
hsa-miR-4531-5p:Novel	1.22849849554772	-0.48287695599571	0.6448517328866	-0.748818575448608	0.453966562230196	1	inactive_vs_modAct	FALSE	2.00773378954129	0.839805685651181	0.743792900289679	0.825844306882839	0	0.466446980993266
hsa-miR-4533	9.16313134800222	0.591536303469723	0.412126719725228	1.43532626048636	0.15119414792932	1	inactive_vs_modAct	FALSE	8.14643648632998	11.9697081696759	8.3479189567157	5.78091014817988	5.44204815749942	5.93766495791937
hsa-miR-4533-3p:Novel	5.67257634176319	0.0557825963881722	0.342731089224353	0.162759078887229	0.870708128874365	1	inactive_vs_modAct	FALSE	6.56964028744058	5.86366037331937	6.42760044689066	4.07087479550741	4.09726290191999	4.71690683753537
hsa-miR-4534	31.7677589808071	0.872774641517971	0.46666615903262	1.87023340909741	0.061451412198716	1	inactive_vs_modAct	FALSE	23.9111548915895	57.6090303111221	27.8320818930941	11.73127536813	25.386717849724	12.7682134507591
hsa-miR-4534-5p:Novel	11.8995653448702	0.612685089915783	0.427338487615786	1.43372316716448	0.151651278266198	1	inactive_vs_modAct	FALSE	13.4654847217586	14.8844837995621	11.4334293818614	5.37384006109376	8.12960480405722	5.86338326839954
hsa-miR-4535	3.04370841043146	0.112386461811251	0.402976094393427	0.278891138642898	0.780328369183312	1	inactive_vs_modAct	FALSE	3.11377749190732	4.45419064542597	2.38477843226704	1.8901971569643	3.28868743301758	2.53129893245977
hsa-miR-4535-5p:Novel	3.02869878009631	-0.534650880375802	0.484672692218326	-1.10311740058787	0.269976185258775	1	inactive_vs_modAct	FALSE	2.84652371295175	1.73271870941315	4.67911003713881	1.00919169863929	0	1.40845685909509
hsa-miR-4536-3p	0.497497680211038	0.54610695241503	0.842839704993747	0.647936908025805	0.517025757975095	1	inactive_vs_modAct	FALSE	0.634808817410543	0.607706498994973	0.494720121990097	0	0	0
hsa-miR-4536-5p	0.518256445693788	0.199272328798848	1.01940234049297	0.195479567667544	0.845017531766779	1	inactive_vs_modAct	FALSE	0.671370673040922	0.4928991426019	0.428239614182872	0	0	0
hsa-miR-4537	0.983433228917313	0.551045909384598	0.529187881716926	1.04130485300751	0.297734085096494	1	inactive_vs_modAct	FALSE	0.83441940694013	1.18310700273798	1.17678785419128	0.41292215344142	0.164860048544052	0.357939692779592
hsa-miR-4537-3p:Novel	13.984499077465	0.0789268661848685	0.442247304636706	0.178467715591177	0.858355673377863	1	inactive_vs_modAct	FALSE	11.4753476453937	12.9610907431658	16.7906236797493	5.22977660990124	5.37861964345633	9.13468402383658
hsa-miR-4538	1.09640660113608	0.159872004220002	0.51248909346823	0.311952012750322	0.755076992949725	1	inactive_vs_modAct	FALSE	1.06651494837918	2.10001497837078	0.760688982088599	0.666131998054403	0.676805623235413	0.353554397046191
hsa-miR-4538-3p:Novel	7.75876702888357	-0.237985871607133	0.398729458524204	-0.596860519129882	0.550600508453625	1	inactive_vs_modAct	FALSE	8.17559924558813	6.48908068268423	9.75078148259181	5.78497323742541	4.28581105448843	5.54960238588006
hsa-miR-4539	1.58248183853617	0.375711628914151	0.475262376134413	0.790535181787445	0.429215284195657	1	inactive_vs_modAct	FALSE	1.87868045913028	1.5755574004156	1.86836105885278	0.885614916840024	0.343613113830644	1.16852184284591
hsa-miR-4539-5p:Novel	7.39152822935467	0.520332303234647	0.474551125256955	1.09647259387048	0.272872010476534	1	inactive_vs_modAct	FALSE	7.34468231270585	8.92694203872353	6.74204098379178	3.89910548166808	7.6890450646386	3.84987749161851
hsa-miR-454-3p	2.46077512295082	0.218255684315251	0.45755710326754	0.477002067625281	0.633360649310883	1	inactive_vs_modAct	FALSE	1.95021571695789	2.95438617665887	3.53758974765607	1.13344872352104	2.07071006667837	1.72264500541228
hsa-miR-454-5p	0.289881163300695	-0.628312095422443	1.83498932665376	-0.342406403294028	0.732045070291121	1	inactive_vs_modAct	FALSE	0.545627602870468	0.276017484567461	0.122960700164666	0	0	0
hsa-miR-4540	0.710020503843923	0.699744379411575	0.571932571333088	1.22347356049434	0.22115088443289	1	inactive_vs_modAct	FALSE	0.570893388004555	1.1793332796051	0.620662370240373	0	0.393766153348052	0.466446980993266
hsa-miR-4540-5p:Novel	0.242409684406963	0.170419056533544	1.42330303655845	0.119734906872409	0.904693147580765	1	inactive_vs_modAct	FALSE	0.211200962320016	0.239528196951721	0.27041620314249	0	0	0
hsa-miR-455-3p	0.829318250371571	0.264175519656311	1.01625131652279	0.259950974095871	0.794901590789251	1	inactive_vs_modAct	FALSE	1.10646011290023	1.59562078576075	0.354864622753278	0	0	0
hsa-miR-455-5p	3.96241746293176	0.66284486766255	0.642983256085222	1.03088978039375	0.302592509562576	1	inactive_vs_modAct	FALSE	3.27521642648907	6.8245610624832	3.70970868548329	1.20823507271654	0.968916124420685	1.20230799836883
hsa-miR-4632-3p	0.753628346683087	0.489195638738701	0.742681853847275	0.658688018570195	0.510096128429194	1	inactive_vs_modAct	FALSE	0.834123795360656	1.11063123388098	0.744305910325897	0	0.496668094755097	0
hsa-miR-4632-5p	35.2615381221052	0.457235222780927	0.338276310514714	1.35166196558431	0.176483477581481	1	inactive_vs_modAct	FALSE	37.9857609307856	47.4911002976677	34.653111627842	24.1694003429307	32.5098938372084	20.1061359672369
hsa-miR-4633-3p	1.10410395492222	-0.685928658335277	0.567966155224073	-1.20769283878309	0.227165433604661	1	inactive_vs_modAct	FALSE	1.56157951643598	0.808866782817925	1.25930461966909	0.543786827699313	0.123645036408039	0.767525227084196
hsa-miR-4633-5p	1.14572343745133	0.631743255693013	0.689304224928989	0.916494100639082	0.359407800230617	1	inactive_vs_modAct	FALSE	0.828659500258808	1.63084348749638	1.64397395888666	0	0.817787230556669	0.538937663719532
hsa-miR-4634	25.8688520531349	0.0597568641166383	0.38447289120125	0.155425429163376	0.876485938182559	1	inactive_vs_modAct	FALSE	32.1012466985355	30.51558487132	27.1072028397481	18.3449023036208	12.7952387811017	18.0489194124403
hsa-miR-4634-5p:Novel	8.04857280404552	-0.510113480126396	0.444320352568459	-1.14807588078649	0.250937240082426	1	inactive_vs_modAct	FALSE	11.1074080059476	8.77329904276382	8.10569215318425	3.80406061787159	4.51799858215503	3.44256986938864
hsa-miR-4635	3.38376789145961	-0.465332976296954	0.411983684646248	-1.12949369996658	0.258689625714324	1	inactive_vs_modAct	FALSE	3.69158726529184	2.72843560823653	5.22646261666232	2.08392413235108	1.80667951174869	2.90238905870476
hsa-miR-4635-5p:Novel	4.05130538685983	-0.193006550548374	0.46973195374576	-0.410886568412669	0.681155711742565	1	inactive_vs_modAct	FALSE	4.58305635421865	4.34742091927939	3.80745575072457	0.885614916840024	1.25204172560135	1.68864599569282
hsa-miR-4636	7.79865970349367	-0.293620491897757	0.498818237078363	-0.588632231286343	0.556108007570929	1	inactive_vs_modAct	FALSE	10.5072158877497	4.27865933761897	6.90120336383458	0.214898562605725	0.492872359223123	0
hsa-miR-4636-3p:Novel	10.6826185810102	-0.2752394303645	0.437960392229976	-0.628457356527277	0.529704373544519	1	inactive_vs_modAct	FALSE	13.7099903852163	7.1601775107536	9.57617425673205	1.07672702434502	0.987188717081624	1.16585457911149
hsa-miR-4637	0.278918858642293	-0.103221560374912	1.1724705573473	-0.0880376566627392	0.929846746635286	1	inactive_vs_modAct	FALSE	0.389692043727944	0.500610812036428	0.10052021262772	0	0	0
hsa-miR-4637-5p:Novel	1.50006063217792	-0.461101182362611	1.09471119443141	-0.421208063558815	0.673603156714556	1	inactive_vs_modAct	FALSE	2.19143805788931	1.11563923207748	0.85505378077693	0	0	0
hsa-miR-4638-3p	4.42112655589482	-0.587516947281688	0.500928112907632	-1.17285680747973	0.240853232898719	1	inactive_vs_modAct	FALSE	5.90052723560544	5.24721965418284	3.70031381073309	1.74325886996708	1.59523496150931	1.73447868141365
hsa-miR-4639-3p	0.0290652155229061	0.660143743304965	4.15124099533878	0.15902322800488	0.873650573393919	1	inactive_vs_modAct	FALSE	0	0.0797691483317378	0.0446017951087869	0	0	0
hsa-miR-4639-5p	1.5424798418882	-0.747124029528984	0.548450291290985	-1.36224566089726	0.173120370116788	1	inactive_vs_modAct	FALSE	1.7256124750714	1.0842504656224	1.63886068026856	0.945426206079722	0.494814762373004	0.577483192137751
hsa-miR-4640-3p	0.403959262369044	0.126651253994341	1.56251458824137	0.0810560457786761	0.935397381003051	1	inactive_vs_modAct	FALSE	0.237980106226108	0.222998112578878	0.578812888387662	0	0	0
hsa-miR-4640-5p	1.98390184472807	-0.332150148148266	0.415126120892716	-0.800118642098423	0.423642061201568	1	inactive_vs_modAct	FALSE	2.22648195769681	1.85323478003121	2.18507127128479	1.28939137563435	0.968230869547674	1.35840226453227
hsa-miR-4641	2.97644606088449	-0.712867135687791	0.441930305799593	-1.6130759224534	0.106728014140079	1	inactive_vs_modAct	FALSE	4.05797237691566	2.87132183117025	2.79919961612807	2.24327843143193	1.44490966121961	2.06735716171473
hsa-miR-4641-5p:Novel	1.51139766154175	-0.0344179283806545	0.579253089390873	-0.0594177726645317	0.952619357528907	1	inactive_vs_modAct	FALSE	1.57948312398068	1.20011001977217	2.27687568378583	0	0.520512846735144	1.35840226453227
hsa-miR-4642	0.936352393700546	0.319759215112623	0.5554709926865	0.575654209351469	0.564848931962066	1	inactive_vs_modAct	FALSE	0.876873055848492	1.47126692985632	0.828076333974005	0.333065999027202	0.282602551142291	0.0842720842835765
hsa-miR-4642-3p:Novel	4.00393719843345	-0.659793546428582	0.429292664065917	-1.53693179887945	0.124310011523874	1	inactive_vs_modAct	FALSE	3.86639237931032	5.59301483277362	3.90599729030176	1.8901971569643	2.75777034286446	3.83640901333894
hsa-miR-4643	0.360085799857533	0.65495929349854	1.05648894561357	0.61993956133461	0.535297578561986	1	inactive_vs_modAct	FALSE	0.372409028008999	0.401799329811025	0.35618968108591	0	0	0
hsa-miR-4643-5p:Novel	0.53734027873794	-0.238508296112877	0.800006448912397	-0.298132966849364	0.765601681092232	1	inactive_vs_modAct	FALSE	0.562388214100207	0.415664660233222	0.669706215477933	0	0	0
hsa-miR-4644	8.37566672833794	-0.307569603506874	0.319722614973799	-0.961988890063594	0.336055184734018	1	inactive_vs_modAct	FALSE	8.84864413798716	6.5784285749465	10.6593014719691	6.25177239705323	4.85556291847449	7.19765920123879
hsa-miR-4644-5p:Novel	10.62849506963	1.24337790797649	0.449853162542687	2.76396391424391	0.00571038540876958	0.920741405463569	inactive_vs_modAct	FALSE	4.06388673840426	10.9529839092613	17.7902493373598	2.49883704658059	4.36739056632934	4.31129895284911
hsa-miR-4645-3p	14.4803948638709	-0.742088638257911	0.615575750122607	-1.20551961007253	0.228002772325009	1	inactive_vs_modAct	FALSE	15.6591925195983	14.3880492662455	18.2558348938608	1.74325886996708	5.57331530145052	5.11126940437095
hsa-miR-4645-5p	0.342736696622449	0.927495204267924	1.27693366945557	0.726345640696723	0.467626906470336	1	inactive_vs_modAct	FALSE	0.181495642180805	0.484448533191025	0.513952791917725	0	0	0
hsa-miR-4646-3p	0.0620478708929574	0.263907498080655	4.15081480591261	0.0635796850547833	0.949304907986268	1	inactive_vs_modAct	FALSE	0.0599380940516011	0.0200735717539063	0.13927539524992	0	0	0
hsa-miR-4646-5p	2.04631143055105	-0.475096726193286	0.428333844218052	-1.10917391330727	0.267355163941828	1	inactive_vs_modAct	FALSE	2.23693219727871	1.27931232831436	2.54512457910833	1.44624330935635	0.924502360769775	1.82625188670412
hsa-miR-4647	6.01896717957623	0.481074895260537	0.324761676799404	1.48131669968462	0.13852220047856	1	inactive_vs_modAct	FALSE	6.73592877126365	7.50206239003004	5.94160576340856	3.31271628680433	6.14589435287999	3.75180081167088
hsa-miR-4647-3p:Novel	4.6359270537046	-0.145316665222085	0.396031724005098	-0.366931880487974	0.713669830400232	1	inactive_vs_modAct	FALSE	4.790981351271	3.38432231179282	5.83930001297557	2.8924866187127	3.00203093936981	3.70014044743351
hsa-miR-4648	2.9751463867756	-0.368843507335796	0.437742810995309	-0.842603232014584	0.399450382901728	1	inactive_vs_modAct	FALSE	2.9443121400714	2.47395772171402	4.18889386113212	1.74325886996708	1.59886084406249	2.08082158724352
hsa-miR-4648-3p:Novel	2.15255999903089	0.290931026823598	0.346505125980257	0.839615362112057	0.401124083061629	1	inactive_vs_modAct	FALSE	1.98329513339077	3.05561568782888	2.5023325015345	1.51058752143317	2.15797417485093	1.54020955514256
hsa-miR-4649-3p	1.11494020159441	-0.565157919630677	0.786864495754584	-0.718240462849584	0.472609032979015	1	inactive_vs_modAct	FALSE	1.38297101281236	0.846019941936966	1.128325429872	0	0	0
hsa-miR-4649-5p	2.93667508291221	0.182861549514278	0.357112053968181	0.512056502944511	0.60861146552872	1	inactive_vs_modAct	FALSE	3.12335731457497	3.56574576697091	3.13191224133855	2.58460856950271	1.94027926534023	2.37697905441627
hsa-miR-4650-3p	3.44490307060389	0.969401179639089	0.394139977494879	2.45953527932011	0.0139117023881857	0.978057268686223	inactive_vs_modAct	FALSE	2.38489682791724	4.82792572130034	4.55963338323692	1.74325886996708	2.49958246437935	3.41639078572871
hsa-miR-4650-5p	6.17913707454235	0.30071307871326	0.555388884706047	0.541445979554345	0.588200222438426	1	inactive_vs_modAct	FALSE	3.27598915487259	6.81233640268918	11.8669986766162	1.44624330935635	2.52696198756394	2.18650905029165
