ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-6867-5p	30.7581033465406	0.0917088043058489	0.393196621673483	0.233239044413778	0.815575788722846	0.976132331447245	underweight_vs_overweight	FALSE	32.2205605984264	29.0026945677529	22.9908571341743	25.0940799263521	21.6320824358238	18.6834352004486	20.5640826197707	20.8609743356557
hsa-miR-6868-3p	0.174578595192797	0.55685314144107	2.24789032879264	0.247722557594774	0.804349077325203	NA	underweight_vs_overweight	NA	0.179309332298482	0	0.219897307407375	0.0731823770654647	0	0	0	0
hsa-miR-6868-5p	0.843660780456827	-0.421422496414279	0.691907318604802	-0.609073621686871	0.542475641091161	NA	underweight_vs_overweight	NA	0.858379551329782	0.555510642461251	0.9162581360598	0.523309827883479	0.377277105977878	0.446343672418716	0.569757016986615	0.124227710317512
hsa-miR-6869-3p	2.13095442311901	0.914922714854197	0.930308739321125	0.98346137812469	0.325380414758887	0.813181285362695	underweight_vs_overweight	FALSE	2.41771694261283	4.76251568163624	0.689492620631829	0.890982587805974	0	0	0	0
hsa-miR-6869-5p	60.4853655296412	0.637692811397842	0.431612264054288	1.47746684815618	0.139550538527672	0.672162342559931	underweight_vs_overweight	FALSE	60.085035867477	95.49206487386	34.5034099041439	63.1407027788281	51.3676994061987	43.7819786983834	27.1420637258957	65.7718666844149
hsa-miR-6870-3p	0.0706862721906585	0.642839646124383	5.91235907195553	0.108728113144143	0.913418142975062	NA	underweight_vs_overweight	NA	0.0503442161233708	0.133453108574633	0.128104694514403	0.0324048848416313	0	0	0	0
hsa-miR-6870-5p	13.650459155097	-0.0839938433871255	0.523567911680357	-0.160425880794628	0.872545603715433	0.991421933988376	underweight_vs_overweight	FALSE	11.8651011489831	9.72211177565993	20.2956104849152	14.2726963574811	6.43648082065927	7.47070422939007	5.34266739029138	6.08737826766275
hsa-miR-6871-3p	14.143668890995	-1.78229665950095	0.618161648333156	-2.88322102205278	0.00393631143326886	0.171649328714979	underweight_vs_overweight	FALSE	12.650121279727	30.9232663843293	15.9241153657879	8.36710220210858	6.17044838653955	8.74495010856653	7.55854939202158	6.87161145806309
hsa-miR-6871-5p	28.0511085343504	-0.277709458741458	0.480645455239245	-0.577784426575355	0.563409670810277	0.912543488405886	underweight_vs_overweight	FALSE	26.1158826567893	36.5233121198623	23.1369070472529	30.5384539817586	17.9268537829544	16.4182420118938	14.1962064527076	21.106654488039
hsa-miR-6872-3p	0.360499464702511	-1.40188209009664	1.51174178984858	-0.927329058117165	0.353755711613356	NA	underweight_vs_overweight	NA	0.365944389335846	0.0601400806296476	0.392599374329	0.27332943797385	0	0	0	0
hsa-miR-6872-5p	0.314944560605498	-0.0153176370149321	1.21083564492786	-0.0126504675338037	0.989906656482134	NA	underweight_vs_overweight	NA	0.362562473773408	0.19359318920428	0.224847129868571	0.132689241941141	0	0	0	0
hsa-miR-6873-3p	1.25167087678277	-1.32345346862993	1.44616127235269	-0.915149294847914	0.360113259356053	NA	underweight_vs_overweight	NA	1.46580220326781	1.96096493146018	0.668029150244636	0.0296613629639822	0	0	0	0
