ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-4760-3p	0.13180232781072	0.591509760171251	4.93823332957818	0.119781654833587	0.904656114622948	0.999930104374435	underweight_vs_normal	FALSE	0.145423773335792	0.0601400806296476	0.159465504689986	0.0245896886915486	0	0	0	0
hsa-miR-4760-5p	9.91656719686958	-0.209273247893925	0.490251129652933	-0.4268694863428	0.669474391649401	0.999930104374435	underweight_vs_normal	FALSE	11.087414419466	9.04920211076223	5.60959351003498	6.15673746655052	7.69574925431617	3.12440570693101	2.08536069151727	2.60551870257676
hsa-miR-4761-3p	2.02803565820727	-0.827775141199737	0.544275788429956	-1.52087445151212	0.128291346396778	0.999930104374435	underweight_vs_normal	FALSE	2.09534151898025	1.24939394920091	1.93333746883374	1.56413367533996	1.14847321252266	0.892687344837432	0.600005729612473	0.588025859643201
hsa-miR-4761-5p	0.6452848259313	1.76235876235394	0.83801742779427	2.10300967963472	0.0354649233603982	0.914103889819936	underweight_vs_normal	FALSE	0.495382546217488	1.76399172889484	0.254917856177953	1.38178214068844	0	0.841961128815066	0	0
hsa-miR-4762-3p	0.39239523962512	0.524280816613653	0.853500209622827	0.614271456178481	0.5390359612752	0.999930104374435	underweight_vs_normal	FALSE	0.450853720496781	0.177873910223573	0.172072271934918	0.33416233641409	0	0	0	0
hsa-miR-4762-5p	0.433171278458768	-0.570398603319946	1.04224450221116	-0.547279071378956	0.584187019901954	0.999930104374435	underweight_vs_normal	FALSE	0.428162887899728	0.567433512670536	0.58811102922129	0.0620662478056134	0	0	0	0
hsa-miR-4763-3p	10.9740455854169	-0.125015051856579	0.413521393862921	-0.302318220319262	0.76240948998602	0.999930104374435	underweight_vs_normal	FALSE	11.9255640710417	5.28306782665367	5.5134550620279	14.2287376955773	5.1409654273359	4.67085880011214	3.70621977149464	5.78350824089366
hsa-miR-4763-5p	1.19132615319272	0.252875454151956	0.640749010187668	0.394656019956849	0.69309676441616	0.999930104374435	underweight_vs_normal	FALSE	0.799923909907592	0.671994394949123	1.0861162945657	3.56054821912299	0	0.420980564407533	0.569757016986615	0.196717509532389
hsa-miR-4764-3p	0.0944289990501606	-0.406692767757167	3.53130712036165	-0.115167770430434	0.908312144130247	0.999930104374435	underweight_vs_normal	FALSE	0.130900270100862	0	0.0415704391414096	0	0	0	0	0
hsa-miR-4764-5p	1.47742258650465	-0.151319856918965	0.677822539207705	-0.223244061927832	0.823345560674433	0.999930104374435	underweight_vs_normal	FALSE	1.5392759185921	0.640919648242489	0.701440028234614	1.98291325955505	0.567607791803404	0	0	0
hsa-miR-4765	5.66070679583958	-0.422968874723066	0.388331483635321	-1.08919542336226	0.276067716723815	0.999930104374435	underweight_vs_normal	FALSE	5.79044079679549	5.51031413985357	4.90352771302555	4.28960547628471	3.81575050052317	4.71657997527902	3.87281271281778	3.51186171839722
hsa-miR-4765-5p:Novel	1.34215520170528	-0.857242930713067	0.850136646347985	-1.00835899075238	0.31328215272338	0.999930104374435	underweight_vs_normal	FALSE	1.66112606882849	1.23594913264975	0.347996152394692	0.476536377306644	0	0.420980564407533	0	0
hsa-miR-4766-3p	1.04418714509987	-0.338378261122673	0.68833979106007	-0.491586082219011	0.623011984307237	0.999930104374435	underweight_vs_normal	FALSE	0.956912060256659	0.787355000504648	1.56204153577019	0.474933594268573	0.228092376720497	0	0.551768155769909	0
hsa-miR-4766-5p	0.905103995653547	0.303682155445976	0.616418507724479	0.492655803874261	0.622255810798873	0.999930104374435	underweight_vs_normal	FALSE	0.79250549590766	1.19008755026695	1.33315217371173	0.419445486326577	0	0	0.529459967356377	0
hsa-miR-4767	26.9651962961101	-0.204063323482275	0.537113927261312	-0.379925585848747	0.70400065413446	0.999930104374435	underweight_vs_normal	FALSE	27.377003130663	18.1549446949569	16.1687941858746	27.2685964043089	11.5436238814743	4.63078620848287	7.18976728680478	14.6941679072191
hsa-miR-4767-3p:Novel	15.6378519223445	0.00742690735495593	0.413222608471146	0.0179731389394066	0.985660281970657	0.999930104374435	underweight_vs_normal	FALSE	13.869370240021	43.2664420351012	8.30260580430708	25.0918628670136	6.88270995349074	12.629416932226	5.83872596011897	9.4919060217021
hsa-miR-4768-3p	1.23475342939042	1.06282511723951	0.777315087815903	1.3673028272561	0.1715304058914	0.999930104374435	underweight_vs_normal	FALSE	0.438562639708657	2.28365931023821	0.243717284996217	6.2868129102863	0	0	0	0.398709737005544
hsa-miR-4768-5p	2.74102982854227	0.148822950004064	0.492641781642062	0.302091612099995	0.762582226494279	0.999930104374435	underweight_vs_normal	FALSE	2.44119555217828	3.73382287077588	2.15153071126575	4.41746164127396	1.72926027891456	0.446343672418716	1.04705952732778	2.44896203007679
hsa-miR-4769-3p	0.0931821504848697	0.608011364476016	3.26943508965966	0.185968324130059	0.852469601664544	0.999930104374435	underweight_vs_normal	FALSE	0.0836569885230904	0.30052729552127	0.0788938896114397	0.0520649828185811	0	0	0	0
hsa-miR-4769-5p	4.13581110516677	0.282837918331505	0.440960418084752	0.641413393882315	0.521254133132832	0.999930104374435	underweight_vs_normal	FALSE	4.00443268632497	1.69949918546105	4.50132284605579	3.93056732824554	2.6316148526383	0	2.13127888543935	1.97900341647377
hsa-miR-4770	7.3060486724326	-0.00543756644737652	0.358245412368135	-0.0151783282064443	0.98788991125743	0.999930104374435	underweight_vs_normal	FALSE	6.50110796280322	7.29111575133752	10.3244143122562	6.46109466773437	5.49831602396992	4.20738213729777	5.29937108652686	5.20945100692791
hsa-miR-4770-5p:Novel	2.3290063768058	-0.771006411947118	0.603144902141849	-1.27831041795955	0.201139995955848	0.999930104374435	underweight_vs_normal	FALSE	2.22148596584068	3.88480824771592	3.1878635813056	0.803602498825554	1.13183131793363	2.23171836209358	0.551768155769909	0.196717509532389
hsa-miR-4771	3.9083653125315	0.282954765277402	0.43643113555316	0.648337715224574	0.516766545480772	0.999930104374435	underweight_vs_normal	FALSE	3.84252205693456	3.34964340605938	3.40291481874313	3.46049138367058	2.6316148526383	3.57074937934973	2.49445693382487	2.22852942519687
hsa-miR-4771-5p:Novel	22.9625938929147	-1.15047918135653	0.483228131718152	-2.3808199602658	0.0172741522709699	0.818639695777916	underweight_vs_normal	FALSE	25.7821668052354	19.9517489699652	11.3061572859672	9.1855022367994	10.4909528347854	8.41476427459555	9.14706322233689	6.95008409519239
hsa-miR-4772-3p	0.37680456584112	-0.15087625683507	1.06936480421055	-0.141089604072441	0.887799156246709	0.999930104374435	underweight_vs_normal	FALSE	0.332360857387257	0.23801399085322	0.617782836071528	0.0910053721793483	0	0	0	0
hsa-miR-4772-5p	0.46630580348372	-0.0533505264888332	0.797839971994461	-0.0668687059579958	0.946686226285814	0.999930104374435	underweight_vs_normal	FALSE	0.415312825530205	0.415887901076793	0.612844678732132	0.383268882346629	0	0	0	0
hsa-miR-4773	2.76273176339225	-0.353381009474153	0.413057466891181	-0.855525048690745	0.392260543418266	0.999930104374435	underweight_vs_normal	FALSE	3.34988025230449	0.508786796930336	1.56708978387194	1.73794682405633	2.42370466479807	0	1.34739829848899	1.53761367129677
hsa-miR-4773-5p:Novel	1.96389465908872	-0.0640259759320985	0.444397983875903	-0.144073506755552	0.885442424979131	0.999930104374435	underweight_vs_normal	FALSE	2.07274165198358	2.62745613056725	1.35403789294108	1.31687503591032	1.47930321316561	1.68392225763013	0.831485644608289	0.977785101310556
