ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-10226-3p:Novel	12.4208502146784	1.05938619111513	0.782563710467414	1.35373794739648	0.175819996929061	1	overweight_vs_obese	FALSE	11.2561253197073	10.6060054907501	18.4924981379607	10.3697746413358	5.24171237494374	9.9609389725201	5.03193646613315	6.06163158778243
hsa-miR-10392-3p	1.24856786420187	1.5124109657289	1.0967038684518	1.37905136403316	0.167878917818038	1	overweight_vs_obese	FALSE	1.07595838469021	0.31749665160803	1.89638142994583	1.25747020609768	0.493061881491974	0	0.407643929732835	0.124227710317512
hsa-miR-10392-5p	136.194569029915	-0.352103989917182	0.526355865192248	-0.668946644659461	0.50352951400652	1	overweight_vs_obese	FALSE	92.1892982115127	194.84795379109	161.945043139804	297.899954026418	64.7072882655881	70.9716901792057	93.8687481280666	82.7347193818283
hsa-miR-10393-3p	0.273763145142845	-0.959665983333438	2.92303141679702	-0.328311894911145	0.74267585135184	1	overweight_vs_obese	FALSE	0.292629539841838	0.311327018798206	0.189619912630788	0.263523772250662	0	0	0	0
hsa-miR-10393-5p	0.0694894830239918	-0.85236573192719	6.91404842943463	-0.123280266348509	0.901885166796044	1	overweight_vs_obese	FALSE	0.0758003572407738	0.133453108574633	0.0417875777306019	0	0	0	0	0
hsa-miR-10394-3p	2.48208743559685	0.0777267835425306	1.09155089901778	0.0712076583991385	0.943232486370507	1	overweight_vs_obese	FALSE	2.54632035777761	1.08702003287781	1.29391870660042	4.29486606093907	0.657903713159575	0.841961128815066	0.595817340433505	0.201992227473156
hsa-miR-10394-5p	0.577741667489965	1.05625772733088	1.60855438168316	0.656650306236852	0.511405794188349	1	overweight_vs_obese	FALSE	0.61918166822916	0	0.694081804394733	0.190173655157736	0	0	0	0
hsa-miR-10395-3p	1.30571610054714	-1.32478204022047	1.19731873782407	-1.10645728524056	0.268528642478526	1	overweight_vs_obese	FALSE	0.760039312607316	1.93240952753195	0.329281651984131	5.68182578365943	0	0	0	0.196717509532389
hsa-miR-10395-5p	3.19551990583806	-0.352292460973743	0.750613011918888	-0.469339666885247	0.638826866171042	1	overweight_vs_obese	FALSE	3.57119234989733	2.47241342231872	1.82921669463228	2.3036284377843	1.9141085088945	2.10369106864889	1.02710961240068	0.86070096954637
hsa-miR-10396a-3p	1.17619186983669	-0.7212437407829	0.992509079939155	-0.726687297235725	0.467417536785639	1	overweight_vs_obese	FALSE	1.16561618736818	2.48184770622677	0.973649620786427	0.572859770695803	0.57423660626133	1.33903101725615	0.349019842442595	0
hsa-miR-10396a-5p	4.85683985597093	-1.21088828315178	0.759758368276256	-1.59378077782684	0.110985144335262	1	overweight_vs_obese	FALSE	4.15688846360665	16.0227145587475	4.32786311294581	3.27152522997628	2.51889969356963	2.10369106864889	1.74509921221297	2.06116708248725
hsa-miR-10396b-3p	1.38121627057477	-0.390836429834814	0.83462773612562	-0.468276349943861	0.639586978807063	1	overweight_vs_obese	FALSE	1.21500716442463	3.54689204650364	0.722722890284868	2.19311180141455	0.666073305912009	0.892687344837432	0	1.34538257749402
hsa-miR-10396b-5p	3.73741839736126	-1.39892387997358	0.886500394919697	-1.57802961847558	0.114558805593126	1	overweight_vs_obese	FALSE	2.9825499554439	15.1509573417842	3.1280519946699	2.64811660525837	1.43176868179089	1.24511737156501	0.698039684885189	1.0208379859785
hsa-miR-10397-3p	24.3298347209124	1.31254387067987	0.632372480992845	2.0755866362482	0.0379321984740235	1	overweight_vs_obese	FALSE	18.3745865340725	6.77111999516928	12.8056292462176	84.8216143114728	13.2036960878778	4.63078620848287	10.3244693634493	18.4693081227799
hsa-miR-10397-5p	3.27385950060946	2.02608737261703	1.15003066337044	1.76176813118973	0.0781084812523098	1	overweight_vs_obese	FALSE	3.86577124972013	0.133453108574633	1.46872946540458	2.16591097230064	2.01492922852869	0	0.407643929732835	0.636577518893135
hsa-miR-10398-3p	1.67254466480363	-0.33294656612557	0.79790392182185	-0.417276512898138	0.676476165927129	1	overweight_vs_obese	FALSE	1.64327880467834	2.27640182696963	0.985034382615355	2.36773361738516	1.02282965541286	1.2629416932226	0.349019842442595	1.02510632235684
hsa-miR-10398-5p	0.643970191152929	0.604794261302181	1.22420947007808	0.494028412689544	0.621286113632792	1	overweight_vs_obese	FALSE	0.607232663874014	0.494293592352518	0.95669606637277	0.2759645790126	0	0	0	0
hsa-miR-10399-3p	0.442421810607064	-0.0142573867687999	1.61646438516708	-0.00882010571938846	0.992962665066019	1	overweight_vs_obese	FALSE	0.355261179097995	0.36916405554588	0.224474409736514	1.20785986120963	0	0	0	0
hsa-miR-10399-5p	0.598290163679689	-1.13448401794086	1.4539934956116	-0.780253846640255	NA	NA	overweight_vs_obese	NA	0.647971009374264	0.845139453096736	0.323901637609681	0.376679930627519	0	0	0	0
hsa-miR-103a-1-5p	0.59432414647622	-1.78542876844917	1.73948774789329	-1.02641066061633	0.304698055122119	1	overweight_vs_obese	FALSE	0.601006299139334	0.904332082333323	0.297526122659814	0.604028438185045	0	0	0	0
hsa-miR-103a-2-5p	0.315478607056423	0.506213851325301	1.91339139751557	0.264563670549889	0.791345609804201	1	overweight_vs_obese	FALSE	0.237887042567854	0.133453108574633	0.608123300584474	0.273768893944856	0	0	0	0
hsa-miR-103a-3p	1.57251420278002	-0.000163935412027089	0.838365457371436	-0.000195541706287713	0.999843980292554	1	overweight_vs_obese	FALSE	1.38175374966073	1.64821373258209	1.92807050686551	1.72155171021293	0.831671796038284	0	1.34739829848899	1.2549084891986
hsa-miR-103b-3p:Novel	23.7646650472322	-0.245970915667379	1.01734160143337	-0.241778096286264	NA	NA	overweight_vs_obese	NA	14.8783931380149	6.13523243169167	1.05524728581624	130.752183883908	1.01566892983675	2.10369106864889	0.687140853820144	1.03526766299671
hsa-miR-103b-5p	0.349231530896107	-0.933684855748058	2.09569896036189	-0.445524320719626	0.655940887966299	1	overweight_vs_obese	FALSE	0.321253048005019	0.47035167823742	0.127015059407803	0.548284817559158	0	0	0	0
hsa-miR-10400-3p	5.97323631512025	-0.177443610398689	0.950093973597887	-0.186764273145247	0.851845459883505	1	overweight_vs_obese	FALSE	6.42687366368668	4.50932404020582	2.89267815045798	2.27107179956864	1.23408967730791	0.892687344837432	1.34739829848899	1.60194026801642
hsa-miR-10400-5p	99.4547515093495	-0.327904991418434	0.706857279805624	-0.46389136928547	0.642725576649169	1	overweight_vs_obese	FALSE	115.717119572916	75.0516053871212	40.1166654627937	103.841298182184	41.6424261233068	55.5694345017944	25.1294286558668	28.3867468532403
hsa-miR-10401-3p	1.1478766694988	-0.142100752362248	1.09827832642747	-0.129385010104387	0.897053008184057	1	overweight_vs_obese	FALSE	1.15897034742336	0.828413384793373	0.881313083683403	1.61357245360473	0.292567310029967	0	0.343570426910072	0.124227710317512
