ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-517c-3p	0.306035504476093	0.607196988517835	4.69972194345772	0.129198492128473	0.897200589318344	0.999702945235149	underweight_vs_normal	FALSE	0.213868831757098	0.0663437044579477	0.678462564804775	0	0	0	0	0
hsa-miR-5186	8.15342496075753	-1.59504643975683	1.23434045676531	-1.29222568296657	0.196278999904744	0.999702945235149	underweight_vs_normal	FALSE	10.4013121232052	7.41654643422684	7.39633899827155	2.5510446506817	6.66131998054403	3.69227322815084	3.62470521814963	2.5510446506817
hsa-miR-5186-5p:Novel	3.13457653603332	-3.47830810532197	1.81510187985943	-1.91631563160044	0.0553249323763436	0.999702945235149	underweight_vs_normal	FALSE	4.00835706324245	1.01210943871735	3.06570919771852	0	1.61509053651753	0.597093340121529	1.50428993824007	0
hsa-miR-5187-3p	0.169366881319484	0.715223792760964	5.41621868321038	0.132052236919102	0.894942974390625	0.999702945235149	underweight_vs_normal	FALSE	0.201032832331894	0.25271359789527	0.0731182741662198	0	0	0	0	0
hsa-miR-5187-5p	15.6981437539978	-1.64125293107151	1.36077432953929	-1.2061169111172	0.227772415144279	0.999702945235149	underweight_vs_normal	FALSE	26.8920197096951	6.01085114460743	7.48725330706574	24.4900286465443	4.0645820320649	4.43072787378101	2.41647014543309	24.4900286465443
hsa-miR-5188	2.05578029525762	-0.130877575278509	1.61989127371927	-0.0807940492067801	0.935605740644525	0.999702945235149	underweight_vs_normal	FALSE	2.32864211824637	3.44431264799102	1.78105876809078	1.02041786027268	1.35797698682207	1.65635814340217	0.659440194176207	1.02041786027268
hsa-miR-5188-5p:Novel	3.46230808363699	0.0653569134851849	1.2157743510047	0.0537574373329841	0.957128420542685	0.999702945235149	underweight_vs_normal	FALSE	3.92182272059257	3.41135742618216	3.31628971136455	2.5510446506817	3.09771198326487	2.95381858252067	1.74509863586105	2.5510446506817
hsa-miR-5189-3p	57.867171733128	0.984841406801009	1.11121701428995	0.886272792925429	0.375470546284891	0.999702945235149	underweight_vs_normal	FALSE	46.8411277038422	285.619410872759	63.5505137347204	110.047419882495	27.3729758589701	18.9198355292076	31.1602915778301	110.047419882495
hsa-miR-5189-5p	3.09970333835545	0.572626732011089	0.914678598929508	0.626041467113434	0.531287742922472	0.999702945235149	underweight_vs_normal	FALSE	3.34721338316085	2.85902406225548	2.75124426983193	9.69396967259045	1.90222410730609	1.19418668024306	1.55274068139614	9.69396967259045
hsa-miR-518a-3p	5.43661889890833	-0.798359690538882	1.04478957777263	-0.764134431969439	0.444787135252972	0.999702945235149	underweight_vs_normal	FALSE	6.40509333213265	4.37986948987858	4.95374898427261	7.75119950657757	5.18659514353051	2.95381858252067	3.6473418284203	7.75119950657757
hsa-miR-518a-5p	0.983158346823601	-0.4853665885561	1.81898526394294	-0.266833711178061	0.789597197222954	0.999702945235149	underweight_vs_normal	FALSE	1.04595895966081	0.681894357916966	1.03743712301176	0	0.463248527073289	0	0.470970010392958	0
hsa-miR-518b	0.501665213128129	1.48117284892211	1.90689007197733	0.776747894746876	0.43730752355969	0.999702945235149	underweight_vs_normal	FALSE	0.610710481678543	0.91096099863887	0.397987385465137	0.51020893013634	0	0	0	0.51020893013634
hsa-miR-518b-5p:Novel	2.39526033263556	0.507618088614634	1.66172046209756	0.305477425471355	0.760002560679694	0.999702945235149	underweight_vs_normal	FALSE	2.49899132563815	1.27297089019903	2.94855548835861	2.5510446506817	0.543786827699313	1.44624330935635	1.68245882357395	2.5510446506817
hsa-miR-518c-3p	0.509230804782175	-0.410694895497387	2.41546667562852	-0.170027142018228	0.864988791183846	0.999702945235149	underweight_vs_normal	FALSE	0.469615507437017	1.00740882938827	0.662356744886794	0	0	0	0	0
hsa-miR-518c-5p	1.33284308037932	0.542743339249155	1.88650994083397	0.287697047071602	0.773578650599826	0.999702945235149	underweight_vs_normal	FALSE	1.31862639447122	0.116183909859882	1.85676244918819	3.57146251095438	0	0	0	3.57146251095438
hsa-miR-518d-3p	2.08015786464105	-0.985585424995296	4.68932508973776	-0.210176391300355	0.833530005041131	0.999702945235149	underweight_vs_normal	FALSE	2.76755701916107	0.183132812662933	1.83224862947401	0.51020893013634	0	0	0	0.51020893013634
hsa-miR-518e-3p	0.954981202751942	-0.0156674215601156	2.32365523107269	-0.0067425758135741	0.994620243621046	0.999702945235149	underweight_vs_normal	FALSE	1.235610106804	0.792149347740485	0.59594925021939	0	0	0	0	0
hsa-miR-518f-3p	0.454375521043585	0.240169925308353	2.79854528930625	0.0858195599785669	0.931609857227683	0.999702945235149	underweight_vs_normal	FALSE	0.535475662680025	0.47312950297522	0.506296698920723	0	0	0	0	0
