ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-3184-3p	0.446166145674484	0.192703481952477	2.56144698496094	0.075232274212154	0.94002990600056	1	underweight_vs_obese	FALSE	0.401433431691727	0.300223703571234	0.81844133149709	0.51020893013634	0	0	0	0.51020893013634
hsa-miR-3184-5p	3.19540882817576	1.37944363257327	1.08070317686469	1.27643155133057	0.201803008851974	1	underweight_vs_obese	FALSE	2.99451310380381	2.99233508047602	4.70505385170768	4.08167144109072	2.51570826220644	1.19418668024306	3.49019727172211	4.08167144109072
hsa-miR-3185	4.35457566498384	-0.150492184131296	1.63615897129588	-0.0919789499501397	0.926714764190475	1	underweight_vs_obese	FALSE	5.46108670535132	4.79736304452457	2.81763605727131	2.04083572054536	2.26689744704207	4.14089535850541	2.20704758076325	2.04083572054536
hsa-miR-3185-3p:Novel	20.6230447853741	-2.35919350431476	1.48058071790691	-1.59342444203241	0.111065006127639	1	underweight_vs_obese	FALSE	28.4153386705336	7.00997843678989	22.1606769466854	12.8532888079409	7.18804256079105	4.9690744302065	7.48688211602266	12.8532888079409
hsa-miR-3186-3p	4.24035313820201	2.75724929054583	1.6195731450047	1.70245431584865	0.0886702354431916	1	underweight_vs_obese	FALSE	4.44976994271266	1.49108177271977	3.79618626757973	14.8941245284864	1.98998763783047	0.738454645630168	1.93408706345152	14.8941245284864
hsa-miR-3186-5p	0.627737965850218	1.53452142023508	2.29746501332631	0.667919385642077	0.504185052261213	1	underweight_vs_obese	FALSE	0.638879496842794	0.324992914920544	1.08429951817442	0.51020893013634	0	0	0.146990414504741	0.51020893013634
hsa-miR-3187-3p	3.18952409126521	-1.35744329296649	2.15461758187452	-0.630015880491199	0.528684194218606	1	underweight_vs_obese	FALSE	3.36221517010638	7.75615925294445	3.11943397455223	1.02041786027268	0.926497054146578	3.57447585243087	0	1.02041786027268
hsa-miR-3187-5p	4.49540717848842	0.286335201137299	1.62828663653766	0.17585061174865	0.860411306705378	1	underweight_vs_obese	FALSE	4.77529018523602	5.89189690907777	4.88014404244963	8.16334288218145	2.43505707850035	3.13696556621682	1.53000107188188	8.16334288218145
hsa-miR-3188	6.48429021327101	1.01130137309728	1.12025031564919	0.902745894350609	0.366660772710111	1	underweight_vs_obese	FALSE	8.50602207562948	3.85715860600335	5.8073704011907	10.7143875328631	5.21390016361335	3.13696556621682	4.96771942706598	10.7143875328631
hsa-miR-3188-5p:Novel	1.66212165499011	1.4784802571335	1.2880080515204	1.14788122278293	0.251017600799333	1	underweight_vs_obese	FALSE	1.84012895051117	1.88892369231041	1.61585991702479	7.6531339520451	1.07672702434502	1.04565518873894	0.776370340698069	7.6531339520451
hsa-miR-3189-3p	2.40924238836555	2.9843490712763	2.33018254349746	1.28073617219575	0.200286349900735	1	underweight_vs_obese	FALSE	3.67843157034593	1.10288227544807	1.45855696337138	7.75119950657757	0.61240340838379	0	0	7.75119950657757
hsa-miR-3189-5p	2.97197615432264	5.45913129475248	2.84822584385296	1.91667781771392	0.0552788750419832	1	underweight_vs_obese	FALSE	3.69430061981144	5.7055585833835	0.562887369679895	30.494589096174	0	0	0	30.494589096174
hsa-miR-3190-3p	22.3214931323666	-1.17452604832317	0.965279486736361	-1.21677303253825	0.223690583140458	1	underweight_vs_obese	FALSE	26.3838827488753	24.8531852628983	21.0168013935982	8.16334288218145	19.5969090682813	13.5935174536062	13.2422854845795	8.16334288218145
hsa-miR-3190-5p	0.690803735452736	0.321260577189068	3.00604092526106	0.10687165783053	0.914890798163148	1	underweight_vs_obese	FALSE	0.956051434069425	0.23357821640997	0.423482601143055	0	0	0	0	0
