ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4704-3p	0.219477252401358	0.0279614540901192	0.24567883251483	0	0	0	0.318040716382963	0.889368906936112	NA	37_53_vs__37	NA	male
hsa-miR-4704-5p	0.260065348347286	0.203820579917746	0.570103578502183	0	0	0	-0.297782587642919	0.788704218456271	NA	37_53_vs__37	NA	male
hsa-miR-4705	0.762995316534336	0.894333431843193	0.440988467434047	0	0	0	0.293035686394502	0.674337750905638	NA	37_53_vs__37	NA	male
hsa-miR-4705-3p:Novel	1.62717872984832	1.10480667291129	1.2960731205271	0.906765985653037	0.403857766913322	0	0.296878196878179	0.557794102609418	NA	37_53_vs__37	NA	male
hsa-miR-4706	14.7244234868317	11.8741465998689	17.9477752187959	10.0484248264528	6.8668893339445	11.2089155670385	-0.591324296453386	0.0814553993739279	0.510399876772034	37_53_vs__37	FALSE	male
hsa-miR-4706-3p:Novel	29.5623606505787	8.46980054338234	22.9673845304456	10.8263871223865	5.65400873678651	7.67947090999879	-1.11425980768845	0.00366126460203188	0.144253825320056	37_53_vs__37	FALSE	male
hsa-miR-4707-3p	0.907775519673896	0.397688024315432	0.395046066271875	0	0	0	-0.887528904777147	0.274004281205616	NA	37_53_vs__37	NA	male
hsa-miR-4707-5p	7.4886903923241	6.29429361127823	10.8880270932654	5.91159028184317	5.4935114671556	6.00588019538029	-0.113910874572351	0.685413597972593	0.935501130122372	37_53_vs__37	FALSE	male
hsa-miR-4708-3p	0.735923334681898	0.962851420514971	0.599286237437227	0.177539960556142	0	0.492651966300802	0.355834347722365	0.474906242317326	NA	37_53_vs__37	NA	male
hsa-miR-4708-5p	10.6929744030905	6.84854050594679	5.16685085307335	4.52802571065522	1.85810534498729	2.19797186602494	0.0967472405119588	0.80120403082422	NA	37_53_vs__37	NA	male
hsa-miR-4709-3p	6.01488213751975	22.6316904092555	9.37052580425366	2.15108244520508	2.49514350935203	3.8397354549994	1.41654007643071	0.00151008506533383	0.087496105256107	37_53_vs__37	FALSE	male
hsa-miR-4709-5p	0.180390903175626	0.312882912119441	0.300702964025667	0	0	0	0.386033220224029	0.790397166082563	NA	37_53_vs__37	NA	male
hsa-miR-4710	3.65260474204576	2.05629994578082	2.47443280723279	1.59596705262277	0.640202693095392	1.41561797992872	0.0219162705136509	0.957061029727574	NA	37_53_vs__37	NA	male
hsa-miR-4710-3p:Novel	39.1658239774051	20.8237564604513	36.955281619795	10.9653080794365	5.4935114671556	8.59431418210522	0.127674022671364	0.684321060542833	0.935501130122372	37_53_vs__37	FALSE	male
hsa-miR-4711-3p	4.60712316835899	1.62703035185149	5.8240120889503	0.75840312356278	0	0.57343581803716	-0.182425896897693	0.769367882302087	NA	37_53_vs__37	NA	male
hsa-miR-4711-5p	0.665180750556823	0.370205462431412	0.787914847289595	0.0813886734225932	0	0	-0.272032142374327	0.678610288211303	NA	37_53_vs__37	NA	male
hsa-miR-4712-3p	3.13590268528094	3.64438868598524	1.86529535773997	1.74760027321737	1.43374929159909	1.20117603907606	0.196234529329444	0.634503857125372	NA	37_53_vs__37	NA	male
hsa-miR-4712-5p	2.05410165150578	1.31386891654655	1.01227532757083	1.54542756808545	0	0	-0.313174615681605	0.542050125973532	NA	37_53_vs__37	NA	male
hsa-miR-4713-3p	128.414733544647	146.272072053484	277.163139276388	88.3379032944617	100.648712579938	84.1965029043154	0.643879111531897	0.0762677184371532	0.495939630523947	37_53_vs__37	FALSE	male
hsa-miR-4713-5p	0.158343216477868	0.079667244322474	0.6672808019171	0	0	0	0.280334575995998	0.859992745175932	NA	37_53_vs__37	NA	male
hsa-miR-4714-3p	0.970827657661013	0.936043881277808	1.23398760700385	0	0	0	0.669475516482873	0.221890199842886	NA	37_53_vs__37	NA	male
hsa-miR-4714-5p	5.74560349116947	3.6681583274301	4.34106427996851	3.93263174063054	2.22121771802327	2.63114071575986	-0.315574713099824	0.352092801385465	NA	37_53_vs__37	NA	male
hsa-miR-4715-3p	1.33609106916675	0.737829667902516	1.37306776619965	0	0	0	0.319841616694857	0.599547770987961	NA	37_53_vs__37	NA	male
hsa-miR-4715-5p	1.72948397949245	1.96765788071024	2.03910835805745	1.60750587096836	0.938427552732434	1.13689558811959	0.142936471688783	0.731469342267475	NA	37_53_vs__37	NA	male
hsa-miR-4716-3p	8.20906131560929	7.56055418999392	10.4619993406713	6.44427907781833	5.31725572484194	8.31240477368721	-0.0851006242884858	0.727799235224153	0.945785400786263	37_53_vs__37	FALSE	male
hsa-miR-4716-5p	0.100090797199784	0.180848694367493	0.15599738465648	0	0	0	0.687676980095015	0.733447033174214	NA	37_53_vs__37	NA	male
hsa-miR-4717-3p	1.76075211032291	1.90740553262096	3.21035041141337	0.915464100561948	0.807715533826644	1.64337184787992	0.484291845029612	0.327037571776046	NA	37_53_vs__37	NA	male
hsa-miR-4717-5p	10.4214865866774	9.6940292999434	8.87974254440946	7.88784709812287	5.53499660689439	4.88056066006295	-0.0836750127052117	0.820692769488224	0.960708294064527	37_53_vs__37	FALSE	male
hsa-miR-4718	0.183200943977484	0.317732771894142	0.371191431664651	0	0	0	0.513862631122227	0.577901228268801	NA	37_53_vs__37	NA	male
hsa-miR-4718-3p:Novel	6.53710355452463	10.5502517652485	13.4178822733099	4.68921746051778	2.7467557335778	4.92944261772225	0.315766922585621	0.449474410286958	0.831386243322597	37_53_vs__37	FALSE	male
hsa-miR-4719	2.17928354529339	0.2991509551399	0.849910856322196	0	0	0	-0.663639287678138	0.435428118709766	NA	37_53_vs__37	NA	male
hsa-miR-4719-5p:Novel	0.442290864888596	0.464498340611551	0.586228131009301	0	0	0	0.0843037895976314	0.912294825207394	NA	37_53_vs__37	NA	male
hsa-miR-4720-3p	2.30872511339869	1.2803048189411	1.19426175705074	0.797925285964695	0	0	-0.095412611412575	0.824927232843341	NA	37_53_vs__37	NA	male
hsa-miR-4720-5p	0.243754692949389	0.59701997386152	0.323934969745735	0	0	0	0.0618795682578076	0.950864533984786	NA	37_53_vs__37	NA	male
hsa-miR-4721	11.7046591299938	12.1874749522965	15.5509016746599	7.52546446293409	6.64684528664814	8.46121619847385	-0.0132957137142755	0.964881928861328	0.990009062425425	37_53_vs__37	FALSE	male
hsa-miR-4721-5p:Novel	3.61009023598957	3.45154342857213	3.24390190275814	3.19626353419527	1.92060807928618	2.78889180575025	-0.0671255414787562	0.84218531446226	NA	37_53_vs__37	NA	male
hsa-miR-4722-3p	0.0826983071419554	0.0556308229019266	0.0707664459314263	0	0	0	0.317448339431541	0.91688121133236	NA	37_53_vs__37	NA	male
hsa-miR-4722-5p	2.94115468904002	3.6578048562637	5.78212745616745	2.00118006008835	2.52901250138964	2.33181024999188	0.0792291859603756	0.847567269916856	NA	37_53_vs__37	NA	male
hsa-miR-4723-3p	9.95651839964784	10.2820161732202	30.6822170521946	4.30272377883382	3.88545237702968	4.43386769670722	0.0567964360930893	0.905088140898405	0.977534889018562	37_53_vs__37	FALSE	male
hsa-miR-4723-5p	1.3132432126435	2.41511144001052	2.06911641237718	0.736962268490511	0.981743039151685	0.955726363395268	1.22901887139426	0.00843723351125912	NA	37_53_vs__37	NA	male
hsa-miR-4724-3p	2.40793410758594	1.61672491413189	1.94603850180462	1.83001602770781	0.38062336350449	0.57343581803716	0.351370353251819	0.349852130399151	NA	37_53_vs__37	NA	male
hsa-miR-4724-5p	5.1496953651292	4.94545993054866	10.6109683882303	3.15202279116324	0.285467522628368	1.41561797992872	0.367526929942343	0.422973577788051	NA	37_53_vs__37	NA	male
hsa-miR-4725-3p	9.71891996926344	14.7644296503874	26.8377382722054	7.60056604567976	3.75371021092973	6.33016057100244	0.342376436944676	0.400038630203638	0.802521488290393	37_53_vs__37	FALSE	male
hsa-miR-4725-5p	43.3391532685367	31.4814961374564	30.7550467163166	22.3969121943029	16.3469596215934	16.1358445606869	0.139045877765968	0.702217020703883	0.935501130122372	37_53_vs__37	FALSE	male
hsa-miR-4726-3p	0.257010754536644	0.259471822406328	0.223862436364639	0	0	0	-0.0275340558972598	0.978232988061048	NA	37_53_vs__37	NA	male
hsa-miR-4726-5p	5.45698174165974	4.40504622175742	18.6571208469135	1.00848175048428	0.53289707024925	1.95585994674993	-0.913488942264192	0.135120862631649	0.597762360220142	37_53_vs__37	FALSE	male
hsa-miR-4727-3p	2.60647056151861	2.44795635975732	2.33534247763455	1.48688345943884	1.41272811591251	1.70925890507927	0.832448709966751	0.0291983008494132	NA	37_53_vs__37	NA	male
hsa-miR-4727-5p	0.235789500336351	0.0641781018564224	0.124018981563606	0	0	0	0.252957309939666	0.887626656889427	NA	37_53_vs__37	NA	male
hsa-miR-4728-3p	8.77499112163159	14.1917481124327	10.8937368703387	4.7831767245134	4.7707803801268	4.92944261772225	1.18748032883562	0.0123163780867417	0.255091215779317	37_53_vs__37	FALSE	male
hsa-miR-4728-5p	3.08785735950948	1.88450138572353	2.43752139927466	1.44262538316128	0.295403095824552	0.877046905253286	0.266882035390313	0.503277295632874	NA	37_53_vs__37	NA	male
hsa-miR-4729	0.564660674359066	0.519858996778187	0.721830534611551	0	0	0	0.299724220288093	0.602300975168754	NA	37_53_vs__37	NA	male
hsa-miR-4729-3p:Novel	2.21939683970072	1.27416413250751	3.07937281679281	1.09733247670751	0.286749858319819	1.09388418420424	-0.198390206861308	0.679014795234861	NA	37_53_vs__37	NA	male
hsa-miR-4730	2.66914642119137	1.73533664089216	2.37582828617582	1.68503290065999	0.286749858319819	1.72030745411148	-0.0232403178248483	0.956023291744304	NA	37_53_vs__37	NA	male
hsa-miR-4730-3p:Novel	3.92878500700271	2.86393314322053	3.00083972092868	2.17409964219407	1.41272811591251	2.04873895734227	0.116968199376754	0.691084201870185	NA	37_53_vs__37	NA	male
hsa-miR-4731-3p	0.341177680464997	0.179688237361764	0.221778588542344	0	0	0	0.15358562802352	0.887918919606468	NA	37_53_vs__37	NA	male
hsa-miR-4731-5p	0.828196053671431	0.59997714958232	0.866369095656791	0.66426774887921	0	0.259122250026533	0.0502023017840492	0.911372198536042	NA	37_53_vs__37	NA	male
hsa-miR-4732-3p	0.567825708486432	0.181657198902196	0.3111357782882	0	0	0	0.324335134480843	0.748546729209312	NA	37_53_vs__37	NA	male
hsa-miR-4732-5p	16.4415547744062	12.0787948742453	18.4738356445721	11.1978813957466	6.43354464349464	9.57914690691598	-0.341908870660361	0.331410111124136	0.75311490160984	37_53_vs__37	FALSE	male
hsa-miR-4733-3p	0.389705594396616	0.638158865241992	0.303209139736085	0	0	0	0.169952611545881	0.834027346597648	NA	37_53_vs__37	NA	male
hsa-miR-4733-5p	0.404711386637399	0.417997943785322	1.44804540458555	0	0	0	0.256241045941886	0.738956364804952	NA	37_53_vs__37	NA	male
hsa-miR-4734	11.4670131120988	11.8735094402161	19.5238117333823	9.88023338374006	6.92472416949136	14.5958642597846	-0.243029815483219	0.421968874428333	0.816580238333807	37_53_vs__37	FALSE	male
hsa-miR-4734-5p:Novel	1.3084907952323	1.83925687783348	2.50864905346498	1.08907469845467	0.761246727008981	1.64337184787992	0.539978545369481	0.115476505132269	NA	37_53_vs__37	NA	male
hsa-miR-4735-3p	0.0885943315904596	0.0431716930781075	0.308537057145149	0	0	0	0.0548271120516042	0.977848077032243	NA	37_53_vs__37	NA	male
hsa-miR-4735-5p	0.0594008424174225	0.103747810240031	0.102414342969519	0	0	0	0.658636431324729	0.791391674546486	NA	37_53_vs__37	NA	male
hsa-miR-4736	0.45776430550227	0.0975923785372824	0.17524731410125	0	0	0	-0.173579136120276	0.885468089448258	NA	37_53_vs__37	NA	male
hsa-miR-4736-3p:Novel	11.3233087122188	3.45606040838564	6.3308810755424	3.06587247464752	1.14699943327928	1.41561797992872	-0.45768815320327	0.343300292426256	NA	37_53_vs__37	NA	male
hsa-miR-4737	19.8793184329518	19.6102572451845	15.9230731717167	9.34699778330929	6.02993014760073	11.9374036752557	-0.499570628459139	0.157464263191038	0.612666565248566	37_53_vs__37	FALSE	male
hsa-miR-4737-3p:Novel	7.59339755357728	6.97582270011119	5.78634835987248	5.15422122301327	3.71621068997459	4.9110366754887	-0.200224114591356	0.505433224773115	NA	37_53_vs__37	NA	male
hsa-miR-4738-3p	14.8560419854187	16.8904679494291	25.2007697911591	11.0481863510672	7.44968463407521	13.7942550564225	0.0230393107030843	0.941752480416986	0.987979251399757	37_53_vs__37	FALSE	male
hsa-miR-4738-5p	0.686598427955812	0.313051442998831	0.296865636069112	0	0	0	0.352696781319644	0.774333817974071	NA	37_53_vs__37	NA	male
hsa-miR-4739	44.4043237594865	29.4568620744667	71.9192808039522	15.6609040868577	19.0831215205072	25.3076362960772	-0.929428120197914	0.0272993868380827	0.363376973452857	37_53_vs__37	FALSE	male
hsa-miR-4739-3p:Novel	84.0590589802378	57.6781617836247	139.584155584862	38.327319723459	28.3075964313764	24.9631947706868	-0.298933856492508	0.492941386395169	0.863963106048472	37_53_vs__37	FALSE	male
hsa-miR-4740-3p	2.41797995879894	1.33132734647668	1.14333813644655	1.63129491411555	0.640202693095392	0.591445635522978	-0.705925369456365	0.0928211715082843	NA	37_53_vs__37	NA	male
hsa-miR-4740-5p	4.17328393171061	4.94857529840098	3.83125624931056	3.08271393243222	3.19423637051946	2.4174903424211	0.731993228821646	0.0239424201549339	NA	37_53_vs__37	NA	male
hsa-miR-4741	18.5403602475186	23.1922470774056	23.0679458315852	15.3379699986219	10.5774444610311	17.4079106311283	-0.0886653907248557	0.773312600623748	0.951202489800525	37_53_vs__37	FALSE	male
hsa-miR-4741-5p:Novel	7.852442022046	7.27475400595762	14.3834532280866	4.84082533052646	3.74424383883713	4.53099400148984	-0.608124902852202	0.102754628929695	0.557251695831802	37_53_vs__37	FALSE	male
hsa-miR-4742-3p	0.0924054345665351	0.23381456475989	0.169509280786706	0	0	0	0.947732556530134	0.476067975967913	NA	37_53_vs__37	NA	male
hsa-miR-4742-5p	0.315609183956578	0.245641915998126	1.03601260695785	0	0	0	0.201577506314431	0.787857321289342	NA	37_53_vs__37	NA	male
hsa-miR-4743-3p	0.294736766109751	0.213866390785744	1.063345725103	0	0	0	0.195438491077919	0.79564123169565	NA	37_53_vs__37	NA	male
hsa-miR-4743-5p	1.229439058744	1.26194363776323	1.28350863509314	0.965893860187778	0.295403095824552	0.547790615959972	0.479198372131531	0.254840096095125	NA	37_53_vs__37	NA	male
hsa-miR-4744	1.32537177836268	1.02889125591725	1.37700347012314	0	0	0	0.292815663971013	0.634873260074217	NA	37_53_vs__37	NA	male
hsa-miR-4744-3p:Novel	3.94425058056922	4.55348613580913	8.54206035390765	1.67683922038262	1.10780754777469	1.18289127104596	0.229201040640981	0.674972992892124	NA	37_53_vs__37	NA	male
hsa-miR-4745-3p	0.514758489492261	0.224748617268462	0.252995969676243	0	0	0	-0.777831450682057	0.45800360824248	NA	37_53_vs__37	NA	male
hsa-miR-4745-5p	1.34724491361855	0.833668638731046	1.14821561629732	0	0	0	0.74584668914351	0.229317531949816	NA	37_53_vs__37	NA	male
hsa-miR-4746-3p	2.30265091282923	1.75965655280437	2.2341134293146	1.54029960565808	0.319423637051946	1.41561797992872	-0.085572463291788	0.828099066530323	NA	37_53_vs__37	NA	male
hsa-miR-4746-5p	2.80283645266392	2.72397263950706	3.97269177299148	1.53203240842413	0.987991313120847	1.75409381050657	-0.437011824831176	0.307058864548136	NA	37_53_vs__37	NA	male
hsa-miR-4747-3p	3.31452963229922	1.3711519517535	3.82523691509619	0.742695320253157	0	0.949122855443998	-0.066348897882716	0.906266716823413	NA	37_53_vs__37	NA	male
hsa-miR-4747-5p	1.76977942578398	1.44442163828051	2.00765056896243	1.02995005246853	0	0.777366750079598	-0.0923922878586398	0.849998797031407	NA	37_53_vs__37	NA	male
hsa-miR-4748	12.1014103583172	12.7153119524751	16.6839805229208	9.45856553558664	5.65231109386008	11.5020327746852	0.273340258848284	0.368108811694052	0.777805573803613	37_53_vs__37	FALSE	male
hsa-miR-4748-3p:Novel	21.0879537354311	22.482198966331	26.2998240657046	7.65629312570959	7.44968463407521	11.2461946938121	0.299800143102902	0.457565118018909	0.833089909886553	37_53_vs__37	FALSE	male
hsa-miR-4749-3p	0.173348654251454	0.176479006057243	0.339891065989517	0	0	0	0.250814434455102	0.880485929778522	NA	37_53_vs__37	NA	male
hsa-miR-4749-5p	4.50363126232808	6.83693127804246	7.80894091121005	2.1849514711714	0.38062336350449	0.568447794059794	0.89569908585427	0.0328718070189382	NA	37_53_vs__37	NA	male
hsa-miR-4750-3p	8.74523330591939	4.34123487697221	7.79540818709411	1.19939130143805	0	0	0.306457802794578	0.558495548686041	NA	37_53_vs__37	NA	male
hsa-miR-4750-5p	9.59642699319985	9.65349311078945	12.4393781272807	6.2327990248374	3.32685801246937	6.73717850068985	-0.238759365269297	0.47837887579757	0.850400292650859	37_53_vs__37	FALSE	male
hsa-miR-4751	5.70216410773812	5.25584358191939	4.97434901296591	2.19951995136248	2.80056223603054	2.37280713861	-0.142813250242704	0.718929791075913	NA	37_53_vs__37	NA	male
hsa-miR-4751-3p:Novel	16.9095969392245	6.78617811935095	9.01658681108863	7.40250862390506	2.5841930630309	3.74927945127069	-0.706489358918661	0.0545157961722698	0.463955902468512	37_53_vs__37	FALSE	male
hsa-miR-4752	1.74904226941762	1.3178274163701	2.40206128820288	1.56437506577191	0.403857766913322	1.64314753924075	-0.323236298658651	0.391238224296977	NA	37_53_vs__37	NA	male
hsa-miR-4752-3p:Novel	3.65948718999445	2.42678539955762	2.39210847192287	1.22566171146614	1.03964312889668	1.33801690875337	-0.0813618347979327	0.85774362273896	NA	37_53_vs__37	NA	male
hsa-miR-4753-3p	0.223542225304878	0.163301261163219	0.36969121106716	0	0	0	0.532541159644848	0.586409679976997	NA	37_53_vs__37	NA	male
hsa-miR-4753-5p	1.59286220978358	1.52610530723593	1.5652610620781	1.08875212836655	0	1.10372397823425	-0.105315495937065	0.811245793031391	NA	37_53_vs__37	NA	male
hsa-miR-4754	5.49559246303746	6.38537674450403	7.64476250489537	5.31428209595659	2.8847575802812	4.68659931408837	-0.130754944886853	0.694302485555079	NA	37_53_vs__37	NA	male
hsa-miR-4754-3p:Novel	19.8113949307173	23.1517458729824	49.4884326395174	17.5262108811836	11.2611306327892	15.9608691953383	-0.300004904563225	0.401911126105018	0.803528951868272	37_53_vs__37	FALSE	male
hsa-miR-4755-3p	6.04659157923741	6.25593761932289	3.76470048895249	2.39377585789408	2.96715547508186	2.20744795646851	0.201514495358704	0.619251721676281	NA	37_53_vs__37	NA	male
hsa-miR-4755-5p	0.636154909201951	0.677355879536623	0.713461150845087	0	0	0	0.614285129044715	0.318126531462909	NA	37_53_vs__37	NA	male
hsa-miR-4756-3p	0.830981703178153	0.888670009280623	0.559443898162283	0	0	0	0.520245913118092	0.381386224601401	NA	37_53_vs__37	NA	male
hsa-miR-4756-5p	1.21875403426422	0.850561971872489	1.33099923388882	0.827138035062285	0	0.363583774260206	-0.0833086724504417	0.85688518425721	NA	37_53_vs__37	NA	male
hsa-miR-4757-3p	2.97011381806359	3.07512844305079	3.37831065674681	1.91450035004788	1.28670892869893	2.7347104605106	0.111284254172339	0.767980355828951	NA	37_53_vs__37	NA	male
hsa-miR-4757-5p	2.68773846104554	2.92723897925352	2.99934588997922	1.20223697027345	1.34560825666358	1.29351338045536	0.312484337653933	0.50511600614686	NA	37_53_vs__37	NA	male
hsa-miR-4758-3p	0.386098593315073	0.487453766466746	0.41618457565288	0	0	0	0.479139854435217	0.488871302783143	NA	37_53_vs__37	NA	male
hsa-miR-4758-5p	263.972666417611	76.4136079662292	199.776756874197	50.0320477342659	20.2949875586128	34.8341051332057	-0.11872637093454	0.734780819353969	0.946752606364291	37_53_vs__37	FALSE	male
hsa-miR-4759	2.58649362337338	1.59342728125452	1.99661504822275	0.707694657932803	0	0	0.378529902265153	0.430361642561487	NA	37_53_vs__37	NA	male
hsa-miR-4759-3p:Novel	2.25187864547356	3.09444856758924	4.98819576115535	1.37644955877925	0.605786650369983	1.64337184787992	0.371683559353905	0.438156402328999	NA	37_53_vs__37	NA	male
hsa-miR-4760-3p	0.0517914027623338	0.0268885726223141	0.577463781358991	0	0	0	0.456690547286696	0.907597826055838	NA	37_53_vs__37	NA	male
hsa-miR-4760-5p	9.66301341159899	9.55584600914602	7.78326037616323	5.58963278414596	5.13562606254749	5.26228143151971	-0.278852661037625	0.453728580887973	0.831386243322597	37_53_vs__37	FALSE	male
hsa-miR-4761-3p	1.97541504818431	5.62741292451059	7.03191753953733	1.67683922038262	1.90311681752245	1.46689496006245	0.4443767471216	0.310280879734281	NA	37_53_vs__37	NA	male
hsa-miR-4761-5p	0.781543216427628	0.519250974195243	0.970543374647002	0.0813886734225932	0	0	0.168782002534453	0.771042662792294	NA	37_53_vs__37	NA	male
hsa-miR-4762-3p	0.786853357710409	0.69312382249675	0.719022984908016	0	0	0	0.240977233507022	0.733246923706047	NA	37_53_vs__37	NA	male
hsa-miR-4762-5p	0.573522493581911	0.805277561389489	0.597116376486219	0	0	0	0.855691201287444	0.163460651297713	NA	37_53_vs__37	NA	male
hsa-miR-4763-3p	11.3725402424322	11.4361794730172	16.725304821074	9.51993664751116	6.81397819217485	9.05459366318754	-0.575208398530576	0.0463757336413569	0.4260905703038	37_53_vs__37	FALSE	male
hsa-miR-4763-5p	0.749306203652669	0.540707195669745	0.720369736425192	0	0	0	0.0233891348415804	0.968838520993164	NA	37_53_vs__37	NA	male
hsa-miR-4764-3p	0.0511232792442522	0.117429398400044	0.0871000414598719	0	0	0	0.496138314357606	0.884206147623163	NA	37_53_vs__37	NA	male
hsa-miR-4764-5p	1.12436909561589	1.45840875999376	2.65335874320877	0.742695320253157	0.981743039151685	0.937319862817674	0.428254145676549	0.316806384204629	NA	37_53_vs__37	NA	male
hsa-miR-4765	6.65225455395776	4.48626461794115	4.95964799974467	4.28282011324116	3.77992354043453	3.8397354549994	-0.166031763332369	0.567785418797086	NA	37_53_vs__37	NA	male
hsa-miR-4765-5p:Novel	0.893835339750055	0.529252317747027	1.14915063717666	0	0	0	-0.0149622945791558	0.983190854032741	NA	37_53_vs__37	NA	male
hsa-miR-4766-3p	1.28827184409622	0.876172880031335	1.72741375080259	0	0	0.697222951437564	0.302017366854789	0.64683114797049	NA	37_53_vs__37	NA	male
hsa-miR-4766-5p	1.27254556736344	1.22710487859857	0.862321378636731	1.07693746679944	0	0	0.359835877940911	0.409755834735564	NA	37_53_vs__37	NA	male
hsa-miR-4767	24.3168349805482	17.1882002416548	21.4127973826619	12.7251398614111	9.54156076025359	18.1091873263751	-0.345403415381392	0.327984169109071	0.75311490160984	37_53_vs__37	FALSE	male
hsa-miR-4767-3p:Novel	12.4038800877991	10.0901678175358	15.6534718826946	10.286005999828	7.43242137994917	9.93351580410828	-0.282181182452614	0.30821779027507	0.736140242200685	37_53_vs__37	FALSE	male
hsa-miR-4768-3p	1.01046949961244	0.690479474444077	2.46247946346166	0	0	0	0.182655056065333	0.796555568860105	NA	37_53_vs__37	NA	male
hsa-miR-4768-5p	3.12683770874822	2.61745937123099	2.14760068183634	2.03023575937937	1.14699943327928	1.87463972563535	0.134509614592091	0.727213935119638	NA	37_53_vs__37	NA	male
hsa-miR-4769-3p	0.0934510367004216	0.202454371849605	0.242165143509829	0	0	0	0.384769634499098	0.855573327526308	NA	37_53_vs__37	NA	male
hsa-miR-4769-5p	6.11864996913773	6.04834851818518	6.93072126734861	3.44530382788428	2.49616255922476	4.9110366754887	0.0860749847289755	0.815314513100488	NA	37_53_vs__37	NA	male
hsa-miR-4770	7.77616567061573	8.56684249806653	6.58796452315181	6.89525090282153	6.64684528664814	5.41917162930882	-0.240904388621744	0.322182374765023	NA	37_53_vs__37	NA	male
hsa-miR-4770-5p:Novel	2.37563956795793	2.46422749653144	3.07468742281576	1.65373345891584	0.831714503117342	1.20117603907606	-0.0656297240522206	0.885747862832701	NA	37_53_vs__37	NA	male
hsa-miR-4771	3.35629696714417	4.20996441603176	4.93147826000564	2.62542583383742	1.97849261985467	3.24946963554391	0.227326716608577	0.468758449124563	NA	37_53_vs__37	NA	male
hsa-miR-4771-5p:Novel	21.8698864418432	22.0853115095214	27.1255253997308	10.8876380117849	8.60249574959457	12.6603211420049	-0.185861311116076	0.635072203039534	0.92925692450802	37_53_vs__37	FALSE	male
hsa-miR-4772-3p	0.603225110226341	0.171179590167517	0.223876899624222	0.139477981705826	0	0	-0.603152516286888	0.401511293358525	NA	37_53_vs__37	NA	male
hsa-miR-4772-5p	0.845524681334033	0.282618564863641	0.619569841651747	0.545265904245865	0	0	-0.600955600731014	0.302495494944651	NA	37_53_vs__37	NA	male
hsa-miR-4773	3.13384795748375	2.67844397607914	4.18599033747945	1.97040618282972	1.60162646547983	2.36578254209191	-0.0703566365593749	0.839817109403044	NA	37_53_vs__37	NA	male
hsa-miR-4773-5p:Novel	2.04212781068403	2.7186815981145	1.74281243030059	1.25761549395912	1.14121364426225	1.41561797992872	0.286155092007121	0.489196061295861	NA	37_53_vs__37	NA	male
hsa-miR-4774-3p	0.656213331453735	0.358095811956055	1.0290082262719	0	0	0	0.515441313722441	0.482681640074442	NA	37_53_vs__37	NA	male
hsa-miR-4774-5p	2.90965140996926	4.07194742132762	5.35886911621882	1.61427184782525	1.14699943327928	2.83123595985743	0.605138520958534	0.162179100385182	NA	37_53_vs__37	NA	male
hsa-miR-4775	0.798618808369481	0.230720664821491	1.23187357318705	0.185612878249042	0	0	-0.295537995430456	0.672446965267193	NA	37_53_vs__37	NA	male
hsa-miR-4775-3p:Novel	0.633561865384836	0.738690786699018	0.896767052006499	0.139477981705826	0	0.191145272679053	0.0565332227784745	0.914817904014343	NA	37_53_vs__37	NA	male
hsa-miR-4776-3p	3.11914857819158	2.11060757180997	2.85116976220269	1.72402253133417	1.50267788748903	2.45551833774435	-0.40196489475154	0.288630365013414	NA	37_53_vs__37	NA	male
hsa-miR-4776-5p	2.32124239569311	0.738785883060302	1.2633571664757	1.20223697027345	0.285467522628368	0.854629452539633	-0.800975167988667	0.0618350464314508	NA	37_53_vs__37	NA	male
hsa-miR-4777-3p	0.280426264035218	0.179101494301604	0.189690744562085	0	0	0	0.284760107901623	0.860807771385079	NA	37_53_vs__37	NA	male
hsa-miR-4777-5p	0.152034190634962	0.199967163508682	0.14860123840657	0	0	0	0.454945880148055	0.81741998802573	NA	37_53_vs__37	NA	male
hsa-miR-4778-3p	0.80132260077335	0.971527768598113	1.65512324290351	0	0	0.382290545358107	-0.00409334022939003	0.994600095269723	NA	37_53_vs__37	NA	male
hsa-miR-4778-5p	8.42228973126116	6.8395297795972	10.0037684806661	5.48296884475904	4.263176561994	5.51861989117127	-0.209066474722238	0.492381730034948	0.863963106048472	37_53_vs__37	FALSE	male
hsa-miR-4779	1.62900349727233	1.16925138431329	1.7361741171693	1.44460429313296	0.70653888673251	1.18289127104596	-0.0653542081040881	0.874132237621302	NA	37_53_vs__37	NA	male
hsa-miR-4779-5p:Novel	1.14534888086074	0.679143627273083	0.939912234688972	0.475152297068514	0	0.468659931408837	0.0253797935611434	0.961284016784047	NA	37_53_vs__37	NA	male
hsa-miR-4780	11.8190316467069	9.36014628462474	15.9503039455293	5.40193213756417	4.1201336003667	5.75960318249909	0.317102168379245	0.396536760651642	0.800745347524761	37_53_vs__37	FALSE	male
hsa-miR-4780-5p:Novel	2.93942317501583	3.1763352898337	3.91330838384059	2.07976895415502	1.28040538619078	3.44856376410561	-0.031960870530279	0.921370825924117	NA	37_53_vs__37	NA	male
hsa-miR-4781-3p	1.29348963453099	1.12688443258056	3.38342476643058	0.318174159168157	0.231899013919838	0	-0.110646251084147	0.842561101358801	NA	37_53_vs__37	NA	male
