ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-5703-5p:Novel	8.48911030064663	7.96412108924098	11.479107456846	4.96342520499729	5.09699823078004	5.60846303662964	-0.16515074096117	0.393332658877493	0.731128541974017	37_53_vs__37	FALSE
hsa-miR-5704	2.99104877266884	2.36204745643983	2.64776275928716	1.65993654473629	1.50284470080487	1.62669859668871	-0.172600115953435	0.430743624891262	NA	37_53_vs__37	NA
hsa-miR-5704-3p:Novel	8.31091485734902	9.35488374794965	5.83149399876881	1.34510061938052	1.18486915041731	1.19871708674996	0.23072223280726	0.488622196560576	0.795208672833879	37_53_vs__37	FALSE
hsa-miR-5705	11.7108442781778	5.22326346177949	6.8687834561582	5.19122955025554	4.0402985528967	3.0951886160303	-0.302994441931778	0.164486395212573	0.507040793714108	37_53_vs__37	FALSE
hsa-miR-5705-5p:Novel	1.73927178447949	1.02795054346979	0.780111255146914	0.575642419522787	0	0	-0.237740227183873	0.38121732561608	NA	37_53_vs__37	NA
hsa-miR-5706	1.04828634362301	0.699776679874954	0.967039509895088	0.0804347595475661	0	0.471956446577833	-0.170606460922416	0.55361524636433	NA	37_53_vs__37	NA
hsa-miR-5706-3p:Novel	15.0745538665439	18.1488466762944	19.6376815911801	11.9802804279126	13.4835990320131	13.4444083670816	0.135827530057317	0.385742815272801	0.725296361402903	37_53_vs__37	FALSE
hsa-miR-5707	2.76695775564685	4.15129144999259	2.15395400385911	1.67939625508163	1.24808127961238	0.775570660707745	0.202446077828222	0.441315700434488	NA	37_53_vs__37	NA
hsa-miR-5707-3p:Novel	6.53264169081008	5.02147579042189	7.19716116869164	1.73167379029208	1.65990080861519	1.70196622253683	-0.468509599639826	0.126015933530945	0.467331430094548	37_53_vs__37	FALSE
hsa-miR-5708	0.713231988047858	0.851781251633634	1.15205310105048	0.170158653700664	0	0.256081207152154	0.211989982420125	0.480420708436616	NA	37_53_vs__37	NA
hsa-miR-5708-3p:Novel	3.08002734882909	2.38854578664801	2.22919205267472	1.49834418653811	1.03964312889668	1.05812041110449	-0.168905990209522	0.518663035208166	NA	37_53_vs__37	NA
hsa-miR-571	8.64851036679349	9.82099328784142	12.1128872892955	4.25154879052996	3.93361811717133	3.5672115673224	0.595137811370968	0.0221262855221245	0.241322688356334	37_53_vs__37	FALSE
hsa-miR-571-5p:Novel	2.01968723578896	1.9868715197186	2.20723020868218	1.36048818082927	1.18161238329821	1.46628147792969	-0.221492355342771	0.27216576149997	NA	37_53_vs__37	NA
hsa-miR-572	32.4016221154493	27.0496080306697	24.183483756065	21.9255713667867	15.0148408437189	16.6687521273218	-0.476881638931486	0.00800959441711854	0.163437518047617	37_53_vs__37	FALSE
hsa-miR-572-5p:Novel	41.8657140819031	24.9416294179958	27.4616290718812	12.2202299954258	4.7707803801268	6.09238528042514	-0.10282362635195	0.624402909181242	0.864853126061888	37_53_vs__37	FALSE
hsa-miR-573	4.19343845730205	3.37200442835307	3.47826768174016	2.72858123975029	2.03701560080028	2.39514511131534	-0.347123948654154	0.106997148419129	0.438288425933259	37_53_vs__37	FALSE
hsa-miR-573-3p:Novel	4.5117428877004	3.52386905086055	3.10104826080734	3.35045707319024	1.88974255822289	1.85964196725216	-0.13345599317066	0.4787449697604	0.787219322917337	37_53_vs__37	FALSE
hsa-miR-5739	5.97422238255769	6.68938161642465	9.20248036595668	2.96365026117607	3.33814760560488	2.77621762129829	0.348067674903223	0.156944081002045	0.502552470388114	37_53_vs__37	FALSE
hsa-miR-5739-5p:Novel	2.37676139258466	2.6299982253028	2.31352196587185	1.76705871652007	1.3733778667889	1.45236596350578	0.275393811846357	0.152387051418935	NA	37_53_vs__37	NA
hsa-miR-574-3p	1.14163411921535	1.03793211010051	1.42968887917958	0	0	0	-0.227940415776177	0.505906133668072	NA	37_53_vs__37	NA
hsa-miR-574-5p	6.26206428720388	7.85016765212356	6.40326824601516	2.22156118390771	2.56081077238157	2.94428208460439	0.235120275724379	0.327023017147273	0.675356775933289	37_53_vs__37	FALSE
hsa-miR-575	19.3599649123589	15.5442696447732	17.9898462061076	14.1703131910631	8.65310707174684	8.37584232196803	0.0587613544497273	0.699590967056024	0.902157502184099	37_53_vs__37	FALSE
hsa-miR-575-5p:Novel	5.24582665042567	3.80394138860805	4.93022495992211	1.30623905360332	0.640202693095392	1.15280691359756	0.237972620820638	0.397544163688255	0.733248124136115	37_53_vs__37	FALSE
hsa-miR-576-3p	18.4440928309409	15.449864112941	10.5773161638991	9.69618740394361	3.77992354043453	2.65207518240259	0.104912379092667	0.548725030271795	0.833851549924794	37_53_vs__37	FALSE
hsa-miR-576-5p	0.795576957163867	0.459300843048669	0.410753486864032	0	0	0	-0.555351234436077	0.213119913936861	NA	37_53_vs__37	NA
hsa-miR-577	2.48649355848617	1.73159175210549	1.9386161926196	1.7771186798807	0.803381650712306	1.1834978211941	-0.255709811042921	0.23503300666221	NA	37_53_vs__37	NA
hsa-miR-577-3p:Novel	14.2355805427833	10.6447663419499	9.23287795572504	7.70052327970272	2.21561509554938	3.42794181440505	-0.0639442769445229	0.708133083042413	0.905226024585668	37_53_vs__37	FALSE
hsa-miR-578	1.95181081157438	1.71150639030881	2.46034488940962	1.25326856092109	0.94751509988777	1.19121584335809	-0.0134712069029374	0.94992637308985	NA	37_53_vs__37	NA
hsa-miR-578-5p:Novel	1.16340165416564	1.7623298812622	1.83198564293773	0.607339355705175	0.231899013919838	0.614807170710832	0.296834071281465	0.316722964098836	NA	37_53_vs__37	NA
hsa-miR-5787	2.76175482204679	4.62018089964332	3.03556920462015	1.71659521998876	1.10643469653595	1.45368876169722	-0.112473413596828	0.646758689391688	NA	37_53_vs__37	NA
hsa-miR-5787-3p:Novel	11.3843668080509	12.0852029817638	13.1556704816368	6.99275854055131	6.92472416949136	8.65641713465268	0.0692335139765116	0.718365747712885	0.907268985008218	37_53_vs__37	FALSE
hsa-miR-579-3p	1.27001608425901	0.134849901435324	0.59633714858286	0	0	0	-0.663757296678753	0.291834522325326	NA	37_53_vs__37	NA
hsa-miR-579-5p	1.01983202326072	1.36526874964726	1.75829345436736	0.125821573075887	0.438995239841148	0.0908959435650516	0.368083525387968	0.226254892216523	NA	37_53_vs__37	NA
hsa-miR-580-3p	7.86730874540473	9.1856780977766	4.58573638969465	2.61373388569432	1.89503019977554	2.5319699005041	-0.253347525104233	0.338485601324384	0.690035559191113	37_53_vs__37	FALSE
hsa-miR-580-5p	0.30501850195758	0.226122954040769	0.388548010708078	0	0	0	-0.489743912158649	0.398687228528573	NA	37_53_vs__37	NA
hsa-miR-581	4.132944271571	4.34471978933493	6.73049681510513	1.98215467780159	2.17098623595465	2.45863336864321	-0.0607492863142399	0.813303746636202	0.936478132553735	37_53_vs__37	FALSE
hsa-miR-581-3p:Novel	2.37022945672071	2.13264335394862	2.20199894971248	0.908816925295859	1.14476787219799	0.914952515832302	0.299035888678126	0.266786545779014	NA	37_53_vs__37	NA
hsa-miR-582-3p	0.775132084898842	0.845113743259445	1.16292371428664	0	0	0	-0.286763237290707	0.403152259860792	NA	37_53_vs__37	NA
hsa-miR-582-5p	0.369369794720021	0.337095993366717	0.377854289948244	0	0	0	-0.0945311613069953	0.811179022933603	NA	37_53_vs__37	NA
hsa-miR-583	0.887210725981944	0.766221596846718	0.774415748584349	0.26138085166685	0	0	-0.0500980603983197	0.853358643516097	NA	37_53_vs__37	NA
hsa-miR-583-3p:Novel	10.8497350466457	10.5843483526795	15.2135801341681	4.31934074097735	3.84634344037493	7.07937580321299	0.0526261602181791	0.830456653601265	0.940997996735644	37_53_vs__37	FALSE
hsa-miR-584-3p	1.20728400743935	0.464201021738446	0.892693438708007	0.281218385398857	0	0	-0.651219156224004	0.0430701666123517	NA	37_53_vs__37	NA
hsa-miR-584-5p	46.3397468790287	47.6891789676097	60.2062162543762	15.9513998984042	19.6388284680206	25.4054222197759	-0.397939427428708	0.103803720280523	0.431820021025952	37_53_vs__37	FALSE
hsa-miR-585-3p	1.08410094160494	1.00521764264969	1.05876953021657	0.300347500800958	0.187855587600609	0.591748910597049	-0.41569998382867	0.126953642116834	NA	37_53_vs__37	NA
hsa-miR-585-5p	1.26576762169973	0.74218264223404	0.756621024681535	0.327847897716863	0	0.287168660683109	-0.103131397549233	0.706399850898789	NA	37_53_vs__37	NA
hsa-miR-586	0.785467646101822	0.694333598065883	0.556875631085125	0	0	0	-0.194063061869934	0.558569819125619	NA	37_53_vs__37	NA
hsa-miR-586-3p:Novel	2.53934999319472	2.19372719734967	2.72250800981261	0.654800071143125	0	0	0.171775092921239	0.581354221358511	NA	37_53_vs__37	NA
hsa-miR-587	7.34704615178498	4.10506278132672	13.2472784410347	1.5567391323073	1.23220510028084	2.31852146459641	-1.07349535567719	0.000356056896307974	0.0620607170264798	37_53_vs__37	FALSE
hsa-miR-587-3p:Novel	5.05114313180558	4.04064694154209	8.26839516721097	2.57955766895482	2.71282960266118	2.88803086470912	-0.110775840851056	0.612451404008645	0.860417586244206	37_53_vs__37	FALSE
hsa-miR-588	0.656390138405578	0.740300006866411	0.555229920026279	0	0	0	-0.168149617955071	0.607880527516629	NA	37_53_vs__37	NA
hsa-miR-588-3p:Novel	11.912380376293	13.771379585289	9.70623819950194	6.7358961541324	5.38243302665431	5.53735610626952	0.165301973799804	0.487743074332178	0.794519793047651	37_53_vs__37	FALSE
hsa-miR-589-3p	0.89810484278746	0.634019921816943	1.08031087148154	0.374345237862872	0	0	-0.0981786461183308	0.741209354045034	NA	37_53_vs__37	NA
hsa-miR-589-5p	1.06597830373649	0.698794730836073	0.798348276388341	0.0629107865379433	0	0.301029097594423	0.0577097972357427	0.829727937513169	NA	37_53_vs__37	NA
hsa-miR-590-3p	0.344711261782646	0.350661346197478	0.193595973126869	0	0	0	-0.389134551077445	0.453700574093185	NA	37_53_vs__37	NA
hsa-miR-590-5p	2.13090786978251	1.91240129226813	2.16232838104256	0.83685588466658	0.717383881298385	1.03600667535738	0.247966755448825	0.313608196059541	NA	37_53_vs__37	NA
hsa-miR-591	18.5668466498463	6.54228502255829	7.37046926319714	3.63552930542995	2.84254529966331	4.17552216739856	-0.0895522332514984	0.721153341303475	0.907268985008218	37_53_vs__37	FALSE
hsa-miR-591-3p:Novel	9.90107088939325	8.17613183837298	8.11334634346334	5.54757171403187	2.5841930630309	1.81590772678309	-0.0407029727187138	0.857354711291401	0.950344840601562	37_53_vs__37	FALSE
hsa-miR-592	3.05910390891031	4.89004545110351	8.36042015953892	1.4934531745654	1.53618657603031	1.26730229557081	0.548679202494936	0.0650062519776583	0.345444808527617	37_53_vs__37	FALSE
hsa-miR-592-3p:Novel	3.50302199796232	3.17046466438119	6.12994206659739	1.7218650484041	1.50284470080487	1.95303846007127	-0.159416488733454	0.530978975237791	0.823628532304573	37_53_vs__37	FALSE
hsa-miR-593-3p	3.24457815785023	2.76424117449242	2.88520807417779	1.87178013175108	1.61482944176125	1.71375330333268	-0.129012148684888	0.572225696982974	NA	37_53_vs__37	NA
hsa-miR-593-5p	1.26925675716773	1.21475432405139	1.63197911152411	0.289100661335133	0.376051292394871	0.689904965531223	0.178477063005124	0.524861940167898	NA	37_53_vs__37	NA
hsa-miR-595	8.12502149287586	4.23720244738253	5.33122756960451	3.53480783163153	1.8449988689648	1.6273646001834	-0.145130766858735	0.424269242707156	0.752206661076228	37_53_vs__37	FALSE
hsa-miR-595-5p:Novel	70.1071226948081	74.54716568547	58.6898922167821	39.6437664455459	33.8354701011179	28.9817782261668	-0.111124452709695	0.574763542584956	0.839453013291807	37_53_vs__37	FALSE
hsa-miR-596	1.5873935518393	1.01323613707303	1.14439667009674	0.919820260998814	0.456485457704902	0.712195249978988	-0.39963846053213	0.0968833249603883	NA	37_53_vs__37	NA
hsa-miR-596-3p:Novel	14.4979881452476	15.2880692419469	17.5448749456105	4.62168260527323	4.320678514814	6.99034816165874	0.163245301296972	0.509417441068412	0.808665391422808	37_53_vs__37	FALSE
hsa-miR-597-3p	1.67906195690441	1.44491736247372	1.32431934825437	0.709300454811817	0.744676465940388	0.438716560243996	-0.0487450190983704	0.857870840997133	NA	37_53_vs__37	NA
hsa-miR-597-5p	0.457794301690827	0.554229556753488	0.523818018423879	0	0	0	-0.116412746634358	0.74610530112728	NA	37_53_vs__37	NA
hsa-miR-598-3p	2.89112577219302	1.02527886549407	1.01091191414327	0.707593749948718	0	0.56429891651472	-1.0955595513233	0.000134380613312342	NA	37_53_vs__37	NA
hsa-miR-598-5p	32.7226584589651	35.5361157648775	40.9379542409926	25.0945384321274	25.2901250138964	25.5123117984282	-0.0509086363553612	0.731990584284005	0.907443438566872	37_53_vs__37	FALSE
hsa-miR-599	16.6615605012067	15.4292143169394	17.8037486115091	11.085616877348	11.4360744178635	12.2296449677186	-0.20432854685656	0.196307265558473	0.553662724706179	37_53_vs__37	FALSE
hsa-miR-599-5p:Novel	13.6095227049295	12.4630055746978	15.9687805693315	4.63217519383971	7.59088296125295	8.72606005160574	0.0356125556401255	0.878567036095264	0.958928453864278	37_53_vs__37	FALSE
hsa-miR-600	15.6077536932005	12.6710946059062	11.3698121363709	11.3058962394936	6.59979998916324	7.80962726086586	0.0147557688575328	0.925049298386351	0.976005403805938	37_53_vs__37	FALSE
hsa-miR-600-5p:Novel	1.79125386119041	1.70566757368777	1.49384657602046	0.8312710000059	0.775451411448088	1.09550646237356	0.351874633970512	0.11208010652253	NA	37_53_vs__37	NA
hsa-miR-601	1.43356738376129	1.24826836032225	1.12705828528686	0.771356806650743	0.547523000606334	0.471610679565418	-0.086901174826131	0.726661999796543	NA	37_53_vs__37	NA
hsa-miR-601-3p:Novel	11.7506057833335	8.12667286945216	6.66670612183907	5.73785530608388	4.56526578667786	5.4915063157291	-0.460592058256984	0.0192962296005492	0.230660570146897	37_53_vs__37	FALSE
hsa-miR-602	6.37309733427647	5.41594409745594	7.18655383583438	4.48320353696501	3.25988539958856	3.60204483180497	0.128828558273355	0.474743283891421	0.78710208251779	37_53_vs__37	FALSE
hsa-miR-602-3p:Novel	7.1735854493379	5.81701466478236	6.52707257610923	4.64922039433393	3.85245686628947	3.65789432347934	-0.225517954195619	0.210511458860866	0.567112013592721	37_53_vs__37	FALSE
hsa-miR-603	2.58843170204972	2.68698083227977	2.21831673784966	1.40632749309746	0.881569917666296	1.10082242624785	-0.0905064308168924	0.722616098914682	NA	37_53_vs__37	NA
hsa-miR-603-5p:Novel	2.25466238712301	0.951709634836366	1.11938356278962	0.387896617480824	0.182507666868778	0.460033348397935	-0.604137108983601	0.0613714183378398	NA	37_53_vs__37	NA
hsa-miR-604	4.73577746713114	6.76191973549078	5.67253654613906	2.57657933633026	3.71038422271742	4.1452217806406	0.519252141896763	0.00806404277228633	0.163437518047617	37_53_vs__37	FALSE
hsa-miR-604-5p:Novel	2.84958361555631	2.84045063056539	2.75314420808353	1.66264072276288	1.29209653151545	1.5335018179627	0.380534997753418	0.0978308941161981	NA	37_53_vs__37	NA
hsa-miR-605-3p	0.737461846569301	0.557901678224188	0.968337540894056	0	0	0	-0.262999284549682	0.449416927768089	NA	37_53_vs__37	NA
hsa-miR-605-5p	0.273386215552583	0.246903850939961	0.517131197048402	0	0	0	-0.350118996394302	0.483644152565666	NA	37_53_vs__37	NA
hsa-miR-606	4.64306713970653	6.08119173133246	5.11824950809713	3.69189085943024	3.87628959454636	4.19771090718974	0.308832597930173	0.0668113008640583	0.351765248269462	37_53_vs__37	FALSE
hsa-miR-606-5p:Novel	1.15863237023404	1.18042238000982	1.15776026404451	0.400198305111621	0.438995239841148	0	0.463425338694441	0.103457175386969	NA	37_53_vs__37	NA
hsa-miR-6068	2.56638096698678	1.39935905776095	1.36347100753895	1.06162191662637	0.394956383472435	0.76745265770037	-0.471400039123245	0.0754632420676265	NA	37_53_vs__37	NA
hsa-miR-6068-3p:Novel	31.9674998538579	30.2566006230778	35.4738753912875	19.8220665975073	20.6006680018335	18.378677219632	0.175231849729162	0.335731433141721	0.686174087707795	37_53_vs__37	FALSE
hsa-miR-6069	7.66330816130266	3.26942478044346	3.79989965842258	1.85959216205876	1.37438532326345	1.68020185926654	-0.0711660333990914	0.767205507116328	0.918306723826101	37_53_vs__37	FALSE
hsa-miR-6069-3p:Novel	20.4727920200717	22.0216854964268	24.9004207352286	13.806760324687	14.925838154599	17.6308110089987	-0.107807376181059	0.468721834699952	0.783300247250255	37_53_vs__37	FALSE
hsa-miR-607	342.438983974243	372.259544227136	423.955684389539	279.144363204552	296.701452247135	281.25723977529	0.174292869894006	0.194099325739709	0.550590396112702	37_53_vs__37	FALSE
hsa-miR-607-5p:Novel	31.8263160015129	19.6818135064906	21.642023134227	11.5572907610621	11.0212116959177	13.0966205914305	-0.0777741779691977	0.685459647810277	0.894771122565197	37_53_vs__37	FALSE
hsa-miR-6070	14.1573698118057	14.3943729425983	17.2576002753134	8.55396260693057	10.1776272744975	10.5766699455269	0.076210772857413	0.654502000734356	0.878678751362664	37_53_vs__37	FALSE
hsa-miR-6070-3p:Novel	329.681268067711	260.24205925465	292.438646676047	161.495864324542	130.215820927737	138.546208954246	-0.287209417186681	0.182875130252324	0.535049371468998	37_53_vs__37	FALSE
hsa-miR-6071	22.1302343348096	15.4287050422952	25.272586155084	13.9932176785126	10.7900824044589	14.3583724925105	-0.47911423869375	0.0104975466637669	0.177663840521718	37_53_vs__37	FALSE
hsa-miR-6071-3p:Novel	7.55810027081892	6.13377534789788	5.00365854384607	5.4760602648221	4.03844064335262	3.32274778895787	-0.111011627346449	0.544484769014053	0.832747576244196	37_53_vs__37	FALSE
hsa-miR-6072	9.54235844345637	7.22729729925687	9.62323464936634	5.95743796359248	4.03844064335262	6.05138179373603	-0.20560065082218	0.214569049536099	0.571555636632569	37_53_vs__37	FALSE
hsa-miR-6072-5p:Novel	7.42491333381749	6.46684987360447	5.79794599343747	3.52653836880443	2.99990908598329	3.49157789758139	0.0948006715744394	0.659389608076858	0.880027631606404	37_53_vs__37	FALSE
hsa-miR-6073	4.66545054037602	4.97556255289406	5.83749429387353	3.06834926758044	3.25988539958856	3.01442208711078	-0.184090323338561	0.371151764731176	0.715789463999389	37_53_vs__37	FALSE
hsa-miR-6073-5p:Novel	6.48870267631819	7.56621096254375	6.39732647430558	3.84115944265405	3.02883048251446	3.64377725176058	0.23473181381592	0.305834225635973	0.658109944794445	37_53_vs__37	FALSE
hsa-miR-6074	4.31653516710141	3.31147313704067	3.53438649334542	2.89369013718259	2.00724900823873	2.41640915493026	-0.0253497547567933	0.890651307327821	0.965426137234074	37_53_vs__37	FALSE
hsa-miR-6074-5p:Novel	9.22276687352029	10.7142493531309	11.7178448695604	7.36394432520347	6.79673453162662	8.19556122352774	0.0738731326810023	0.662264540625185	0.880986420358032	37_53_vs__37	FALSE
hsa-miR-6075	1157.40888201159	1097.87052299338	1244.28355362656	903.766510742014	904.970781253523	960.571579869726	-0.0478595103616034	0.667971191202734	0.884706524518514	37_53_vs__37	FALSE
hsa-miR-6075-5p:Novel	8.47934267636074	4.20907217693392	5.91241423909539	5.2651440193948	3.20325293095967	3.59042211658065	-0.447980943687693	0.00999039309690914	0.176555744675512	37_53_vs__37	FALSE
hsa-miR-6076	3.34415773118653	4.88226555341726	3.70125227785918	2.97452274688909	2.75353268201993	2.45896119707973	0.418739171418248	0.0188420209563968	0.228066961993052	37_53_vs__37	FALSE
hsa-miR-6076-3p:Novel	45.9427459505657	28.3571352870306	26.5754956379679	21.6368914699604	13.2792064689215	12.5003336861971	-0.144785954939511	0.38227195336286	0.72465551926523	37_53_vs__37	FALSE
hsa-miR-6077	27.9417063245404	20.3247834869376	16.4848876952571	10.0225751331722	9.13053157335573	12.7682161364618	-0.460650325136416	0.0234817306739018	0.243622955741731	37_53_vs__37	FALSE
hsa-miR-6077-3p:Novel	16.4236852175495	16.8748428988278	13.9244101167369	10.3968962120974	8.07287195687343	7.22464310999466	0.159751008504312	0.367548119060668	0.71260997944688	37_53_vs__37	FALSE
hsa-miR-6078	6.87205901433829	7.35751240769411	7.28998336346122	5.15284733431595	3.74081006599067	3.5250425758302	0.252172406916091	0.182605448359637	0.535049371468998	37_53_vs__37	FALSE
hsa-miR-6078-3p:Novel	12.251136773787	10.2438913556895	14.0480442935876	7.69007926291863	6.79820796368289	9.17233616248623	-0.085306432790795	0.625195030888112	0.864853126061888	37_53_vs__37	FALSE
hsa-miR-6079	5.05350346928907	5.1711737567741	5.36313286853307	2.484355910505	2.78278816703806	3.01843814624192	-0.00845939133647294	0.969704132041333	0.984752715093293	37_53_vs__37	FALSE
hsa-miR-6079-5p:Novel	0.338780639870798	0.380232754189735	0.433431656716016	0	0	0	-0.194122222885718	0.595193997358963	NA	37_53_vs__37	NA
hsa-miR-608	5.29710502211844	8.18544966712265	8.26023236208598	3.86545179456937	5.53903773887345	5.78708379630273	0.490363394671536	0.00884611856128585	0.169437193981552	37_53_vs__37	FALSE
hsa-miR-608-3p:Novel	20.1260198956366	23.4968371963905	26.2994106941029	12.8843318738208	11.4225928146933	15.3136688268513	0.450484058134591	0.0186073822292626	0.226801868710523	37_53_vs__37	FALSE
hsa-miR-6080	13.3731575937713	7.93547250395412	10.8054255242808	5.43687670789108	4.73295281750487	5.69558422161229	-0.0849314127434559	0.675731574750745	0.890375647665616	37_53_vs__37	FALSE
hsa-miR-6080-5p:Novel	1.69069480606316	1.26159800818994	1.5541386488713	0.647596972109134	0	0.640555396437727	0.0965702430546596	0.724620441176518	NA	37_53_vs__37	NA
hsa-miR-6081	207.564804446541	212.907745962203	170.887877368383	127.282795357904	103.117623165312	75.0212805461775	0.164315485867177	0.411584332504683	0.74858534541215	37_53_vs__37	FALSE
hsa-miR-6081-5p:Novel	2.67226732038467	1.62765942130035	1.73914574486844	1.55925746417978	0.803381650712306	1.19886000833025	-0.369756305913166	0.107543204985256	NA	37_53_vs__37	NA
hsa-miR-6082	2.88066774232399	2.59311618199513	3.24499967149711	1.86911453264983	1.37438532326345	1.09993474047311	0.325748432317117	0.153966623523004	NA	37_53_vs__37	NA
hsa-miR-6082-3p:Novel	10.4924810305607	10.94320119662	10.6971763768377	7.91029879657836	6.85355568881599	7.2471052073467	0.145749595360984	0.388853313098467	0.728003571139235	37_53_vs__37	FALSE
hsa-miR-6083	98.9542603538473	64.5597389761282	65.4507349129094	57.4313394918009	46.5615166859	50.4496596081701	-0.318299023704634	0.0472444810567968	0.314302024740446	37_53_vs__37	FALSE
hsa-miR-6083-5p:Novel	4.52782235065525	3.51039999258818	3.63666133656528	3.25907985571589	2.38296469100924	2.62526606437985	-0.165590293300028	0.384911988993514	0.725296361402903	37_53_vs__37	FALSE
hsa-miR-6084	15.7653444222466	16.0681659479078	14.5016550358483	8.02090572719491	7.53201005213088	10.4032256576032	-0.191919564794268	0.308532145744079	0.660107921679923	37_53_vs__37	FALSE
hsa-miR-6084-5p:Novel	17.5837655311865	16.7772861665853	20.6860831550836	13.1095245391039	12.8541064113969	14.9190767122223	-0.00993271240599603	0.945512768664324	0.981537781849916	37_53_vs__37	FALSE
hsa-miR-6085	19.0654251796841	18.48352901765	21.4577012513163	12.2091907411143	13.9346554429409	16.0404908548382	-0.139327230442999	0.388439721518561	0.728003571139235	37_53_vs__37	FALSE
hsa-miR-6085-5p:Novel	60.6300033888721	22.3669033202854	21.2176114586507	11.6584510743828	10.5533123633457	14.4227148710289	0.202957943731213	0.333612491241581	0.684319402084843	37_53_vs__37	FALSE
hsa-miR-6086	0.350729717425628	0.331709701163776	0.552515298824408	0	0	0	-0.0229030689554315	0.959633139240463	NA	37_53_vs__37	NA
hsa-miR-6086-3p:Novel	1.92410647626904	1.32554868720973	2.39695594420504	1.30960014228625	0.78991276694487	1.27089069642195	-0.215816990063566	0.314167876067425	NA	37_53_vs__37	NA
hsa-miR-6088	0.619150207013793	0.419562518031834	0.366960911239486	0	0	0	0.00856105354546142	0.980671735873888	NA	37_53_vs__37	NA
hsa-miR-6088-3p:Novel	9.02867579282958	11.429917166378	12.5980611095137	6.06367653147608	5.04764579185232	8.09111950352445	0.00449224967496753	0.982672311617855	0.992024725476031	37_53_vs__37	FALSE
hsa-miR-6089	24.4520911840471	19.2234554477406	25.0430332341932	20.5455105351691	14.7335768175137	14.2407561908568	-0.266427149334214	0.101081226240201	0.427202603651592	37_53_vs__37	FALSE
hsa-miR-6089-5p:Novel	9.75788217632775	13.5604415958987	15.1330398479775	6.1211441312198	4.96064169993953	7.97445298448614	0.164953760821042	0.443477984286493	0.766356736978564	37_53_vs__37	FALSE
hsa-miR-609	5.48288316199028	4.84725572082365	4.70634987336242	3.06650866179495	2.131588280997	2.43115763792926	0.0370904708763277	0.857654867622637	0.950344840601562	37_53_vs__37	FALSE
hsa-miR-609-3p:Novel	4.27672506103544	3.1556587309721	2.74178032208421	1.92524410178626	1.60676330142461	1.84075579239256	-0.044186519556212	0.845215150332411	NA	37_53_vs__37	NA
hsa-miR-6090	10.8051783772586	9.65851871961097	8.34633253388014	6.29701392462074	5.52354397049235	6.51327769317338	-0.178363876807739	0.351710095006734	0.703621471855	37_53_vs__37	FALSE
hsa-miR-6090-5p:Novel	22.2064134424011	21.7122765106871	17.1236088050126	8.98436875788255	7.75062249668681	6.46281003102833	-0.230121749070456	0.322197087475153	0.671847945287157	37_53_vs__37	FALSE
hsa-miR-610	3.31299739876203	3.12598795706038	1.70644013246835	1.25921829366601	0.989246309927337	0.963085942991544	-0.0242359141430322	0.928838671111063	NA	37_53_vs__37	NA
hsa-miR-610-3p:Novel	7.45627232320287	9.69744368968884	8.06055262064421	4.97898152770556	5.89045823491011	4.90151045435729	0.252002271885582	0.207668848098686	0.566458219461675	37_53_vs__37	FALSE
hsa-miR-611	19.8301016454489	14.783668756841	17.2170946692708	14.2525863766225	10.1939964615601	9.74011996516772	-0.0175281766136959	0.918437071236646	0.973163214799618	37_53_vs__37	FALSE
hsa-miR-611-5p:Novel	8.18413713425442	3.64252648292029	3.49407691103227	1.80791670762488	1.29209653151545	1.67491146420475	-0.680902244883318	0.0128405846295114	0.191291786403746	37_53_vs__37	FALSE
hsa-miR-612	13.888687295514	11.7431110679868	54.1524378039009	5.98265950259674	5.16838612606181	6.51084247441836	-0.547528790261525	0.0250135603096694	0.247719520566783	37_53_vs__37	FALSE
hsa-miR-612-3p:Novel	4.0214580416651	3.53639558883812	4.21198270199208	2.66392765691065	2.46441020056167	2.67665169729765	-0.0137828860661735	0.935330850251419	0.980549794716558	37_53_vs__37	FALSE
hsa-miR-6124	4.34198435246417	4.31979391361568	4.70562695995601	2.63611988423727	2.58354083222894	3.06137261342991	0.298391663389075	0.135789522598357	0.486998226108923	37_53_vs__37	FALSE
hsa-miR-6124-3p:Novel	101.855563550286	136.639012279114	100.41440854234	84.9540042570479	90.6568808397903	73.6410894080432	0.156058791010872	0.202399177526079	0.560861313875924	37_53_vs__37	FALSE
hsa-miR-6125	88.241869031463	74.493039475664	122.834493474771	51.2063070651584	38.9471598523404	42.0720919124716	-0.259763590307923	0.226646535384958	0.580798651247902	37_53_vs__37	FALSE
hsa-miR-6125-5p:Novel	45.5730904602986	40.1618004191878	46.3302276737368	34.7531262938614	23.0198927140593	29.0237908187689	-0.0467059372443342	0.741149381735433	0.909533842944543	37_53_vs__37	FALSE
hsa-miR-6126	9.78830443101871	8.33681748186021	14.9850302824951	6.30926820291772	3.94228323663725	5.26765216667556	-0.338910569995593	0.116794557681825	0.455420389349937	37_53_vs__37	FALSE
hsa-miR-6126-3p:Novel	34.6711677218051	22.4792750178242	29.1906615778776	19.8017496503308	16.5198091777267	23.8942130225208	-0.574390900514604	0.000470639058506411	0.0745748980887886	37_53_vs__37	FALSE
