ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-4789-3p	0.319146668256757	0.377708586366015	0.214877369694376	0	0	0	-0.833338463204815	0.0852000719237241	NA	_53_vs_37_53	NA
hsa-miR-4789-5p	1.52233623735105	0.996469356223147	0.809103748342397	0	0	0	-0.533771550364674	0.124138524877553	NA	_53_vs_37_53	NA
hsa-miR-4790-3p	1.22413255226479	0.592923259872863	1.11728419693543	0	0	0	0.324209706971402	0.380049547955966	NA	_53_vs_37_53	NA
hsa-miR-4790-5p	0.394446027280128	0.283981437212521	0.152720913743032	0	0	0	-0.320075366104798	0.570749034025564	NA	_53_vs_37_53	NA
hsa-miR-4791	4.18566082074374	5.29968650385472	5.6950152019622	2.88275532289355	3.12764115694963	3.41607011716197	0.0325318794031836	0.881652353892779	0.98837635068861	_53_vs_37_53	FALSE
hsa-miR-4791-3p:Novel	3.0529511001675	1.88304871590111	2.64621534677729	1.36474223358125	0.856402567885104	1.40328049591816	0.158382294010561	0.550824847680744	0.891095979074046	_53_vs_37_53	FALSE
hsa-miR-4793-3p	5.92705397534235	4.20340832399552	4.99304223691144	3.29116954624603	1.87685510546487	1.77563605306563	0.128424159960358	0.568382989684678	0.891095979074046	_53_vs_37_53	FALSE
hsa-miR-4793-5p	5.77325648840346	2.43503173653282	2.73946334568619	1.95765924869419	1.96528657014949	1.90817577635797	0.284564674978796	0.224008085629155	0.688501626653525	_53_vs_37_53	FALSE
hsa-miR-4794	2.36039783075568	1.58622482107494	1.1858042137122	0.670734240311153	0	0	0.00322831045908475	0.992216586873143	NA	_53_vs_37_53	NA
hsa-miR-4794-3p:Novel	2.68812202059871	1.54939475481891	3.48486351829907	1.36597013515448	0.70653888673251	0.923551294848508	0.549919610062387	0.0388094503983517	0.358566672430558	_53_vs_37_53	FALSE
hsa-miR-4795-3p	10.988214735059	10.3645736165185	6.96690185005022	0.891066184650924	0.473757549943885	0.307403585355416	-0.508758931631549	0.175514133839596	0.645952856764324	_53_vs_37_53	FALSE
hsa-miR-4795-5p	0.321891559954263	0.288280634597858	0.644865834601302	0	0	0	0.49282324904574	0.260045871775721	NA	_53_vs_37_53	NA
hsa-miR-4796-3p	5.8195589512442	3.79324511178113	4.36051040021825	2.38602769874859	1.19996363439332	1.7517847489542	0.028762314303367	0.911302155853593	0.99228380913405	_53_vs_37_53	FALSE
hsa-miR-4796-5p	0.506924289585695	0.200547663354072	0.178412975151215	0	0	0	-0.210447852383975	0.738165202333825	NA	_53_vs_37_53	NA
hsa-miR-4797-3p	0.289827912517134	0.290643242886866	0.20053616554623	0	0	0	-0.12011226677536	0.797439509113041	NA	_53_vs_37_53	NA
hsa-miR-4797-5p	0.698590453369465	0.669220659233464	0.666387778337942	0	0	0.246136967004622	-0.332216818544647	0.233687801064704	NA	_53_vs_37_53	NA
hsa-miR-4798-3p	0.423278668457914	0.357112124392911	0.434482665685827	0	0	0	0.124397593567472	0.771291748989106	NA	_53_vs_37_53	NA
hsa-miR-4798-5p	1.44691754624701	0.861233037829848	0.81988650721559	0.529571391703279	0	0	-0.147196760439973	0.674415076117222	NA	_53_vs_37_53	NA
hsa-miR-4799-3p	1.05183671245893	1.71764880233381	1.73238168777969	0.400198305111621	0.563566762801826	1.04005391738139	0.152869028527675	0.589123832438867	NA	_53_vs_37_53	NA
hsa-miR-4799-5p	0.2050883021051	0.230806806711273	0.343806713497117	0	0	0	0.315395633338168	0.55198348354799	NA	_53_vs_37_53	NA
hsa-miR-4800-3p	23.5404776180727	20.0189954691193	29.776076353262	9.87039497021212	9.85764080224669	12.4683605686345	-0.0638496293374014	0.803063429362446	0.967057434937514	_53_vs_37_53	FALSE
hsa-miR-4800-5p	8.6602408408879	6.78419742425272	6.72250364024474	5.45815169520643	3.95196525248339	4.91012960889437	-0.00875990777888088	0.965634712325428	0.99228380913405	_53_vs_37_53	FALSE
hsa-miR-4801	0.382914903845136	0.27970308253227	0.252635848717527	0	0	0	-0.092293567996751	0.850282618089996	NA	_53_vs_37_53	NA
hsa-miR-4801-5p:Novel	0.745705719160921	0.434904700192642	0.5139572516196	0	0	0	0.0524381287925195	0.898897350955179	NA	_53_vs_37_53	NA
hsa-miR-4802-3p	18.3601732455241	15.3653970239952	12.3755780379016	8.81365449244161	10.1776272744975	7.45994344309066	-0.281906047131683	0.214488372548683	0.685086949487331	_53_vs_37_53	FALSE
hsa-miR-4802-5p	1.20198171712853	0.673851571116016	1.15632319644014	0.29983882030785	0	0.307403585355416	0.280338121630741	0.396804118510492	NA	_53_vs_37_53	NA
hsa-miR-4803	2.74795057728385	4.0600239774617	4.08713191635636	1.74795535775888	1.65965204480392	1.7071008579492	0.081523242344826	0.756509546919792	0.958862527604992	_53_vs_37_53	FALSE
hsa-miR-4803-3p:Novel	1.43269153591359	1.04040285263604	1.65880026186632	0.873698622658202	0	1.00336890443095	0.375195529516689	0.149711723552537	NA	_53_vs_37_53	NA
hsa-miR-4804-3p	0.385293669010462	0.124406001473321	0.292846352762304	0	0	0	-0.37563548479879	0.705380644310146	NA	_53_vs_37_53	NA
hsa-miR-4804-5p	4.91479483425903	3.89026507908914	4.11139184813863	3.36367862097921	2.58354083222894	2.43509501701263	-0.216013196765221	0.298553799533325	0.755631740411779	_53_vs_37_53	FALSE
hsa-miR-483-3p	1.01001735824925	0.672620962271011	1.02593422011849	0	0	0	0.419236117956082	0.259587738033853	NA	_53_vs_37_53	NA
hsa-miR-483-5p	18.9173354720572	19.2980692859199	23.0918707145012	12.7598190288557	9.95940485169112	11.2527143441326	0.219670252946141	0.297567784236982	0.754806086845028	_53_vs_37_53	FALSE
hsa-miR-484	2.32331228183372	1.23678575119157	1.01508544689763	0.858035000945718	0.415857251558671	0.394512762835027	-0.198266367981429	0.52376870140477	NA	_53_vs_37_53	NA
hsa-miR-484-3p:Novel	31.6786091112692	32.1495564535974	30.6912140446086	24.8371110166762	21.7026368212894	22.5075581268542	0.216424810327524	0.147720097342491	0.597454593304327	_53_vs_37_53	FALSE
hsa-miR-485-3p	0.548447586156122	0.633177356356315	0.640132501673685	0	0	0	0.0525914840281894	0.922451832193996	NA	_53_vs_37_53	NA
hsa-miR-485-5p	5.87543984203404	5.42622976295043	9.31961801951949	3.07593615720326	2.15215164389515	2.88076832137136	0.835465494881481	0.00145264876564329	0.0770550349746092	_53_vs_37_53	FALSE
hsa-miR-486-3p	90.8580794756625	105.272130021665	49.3339192492578	7.03308056909997	7.63880850300106	9.30122542596042	-0.852080847458816	0.0135550999512166	0.224739628176693	_53_vs_37_53	FALSE
hsa-miR-486-5p	44.0985258566106	80.7504789192095	32.3052645145801	2.62578216037102	2.46441020056167	2.74961161005772	0.4079218465254	0.183714609273113	0.649789248170114	_53_vs_37_53	FALSE
hsa-miR-487a-3p	0.267340988714406	0.177040477936849	0.16203388559524	0	0	0	-0.0905008576454811	0.903820833261742	NA	_53_vs_37_53	NA
hsa-miR-487a-5p	1.16927744594827	1.62771693214731	1.16486680529618	0.350585649367008	0.187855587600609	0	-0.422975645164669	0.23667543162322	NA	_53_vs_37_53	NA
hsa-miR-487b-3p	0.717682216345463	0.41030790900181	0.446306536423498	0	0	0	-0.404138676415049	0.314739376519322	NA	_53_vs_37_53	NA
hsa-miR-487b-5p	1.26964768403077	1.92423427657462	1.03992562310093	0	0	0	-0.450373597962465	0.223515754411755	NA	_53_vs_37_53	NA
hsa-miR-488-3p	0.866503772622954	0.598872566243486	0.755498835306936	0	0	0	0.0854397154648123	0.82408302651159	NA	_53_vs_37_53	NA
hsa-miR-488-5p	0.296156964536844	0.122761348011272	0.314071712473128	0	0	0	0.379570517435197	0.562039343220617	NA	_53_vs_37_53	NA
hsa-miR-489-3p	4.28337115189251	3.10287534208914	3.62579664229075	1.97958174101971	1.23220510028084	1.58517368735398	0.257574747108361	0.381157325867007	0.809941480004798	_53_vs_37_53	FALSE
hsa-miR-489-5p	1.79335784085566	2.62224644928298	2.00352842730667	0.0813886734225932	0	0	-0.176931826676306	0.647702941718145	0.922180666242138	_53_vs_37_53	FALSE
hsa-miR-490-3p	3.88516927366517	2.64168425058692	3.09215003502111	2.01340689234415	1.42127264983166	1.06259879978295	-0.125811170442804	0.631126719889875	0.91415344599993	_53_vs_37_53	FALSE
hsa-miR-490-5p	0.382631672707835	0.220418983109034	0.14870407283059	0	0	0	-0.412886763497609	0.441795941708502	NA	_53_vs_37_53	NA
hsa-miR-491-3p	0.251902936613975	0.63310278845011	0.233969931462266	0	0	0	-0.276933596074938	0.6359559388998	NA	_53_vs_37_53	NA
hsa-miR-491-5p	13.8117845915754	9.22096940943706	12.2143808699512	4.09460810072748	3.00535577497806	3.59433288918799	0.595398980515146	0.0646980851178251	0.435866243951935	_53_vs_37_53	FALSE
hsa-miR-492	3.23780173083506	2.22644442200865	3.37993611809632	1.82207285676636	1.0657941404985	1.48995205316464	0.0186775358411722	0.940138687783802	0.99228380913405	_53_vs_37_53	FALSE
hsa-miR-492-3p:Novel	11.3899384928161	6.97239634920757	8.05508966643094	6.34228136902479	4.52233786030408	5.55348428474463	0.204252988064744	0.322162158607392	0.772588491504417	_53_vs_37_53	FALSE
hsa-miR-493-3p	4.3295260771653	1.55620573637235	7.33260717101375	0.466581121125958	0	0.423951827222303	1.09934515031205	0.0103955096066301	0.201567169321777	_53_vs_37_53	FALSE
hsa-miR-493-5p	3.88141578213802	3.39132048936309	3.35409573679391	1.58763244526911	1.41272811591251	1.77770076079754	0.0712676201515249	0.783512426524512	0.962485756165683	_53_vs_37_53	FALSE
hsa-miR-494-3p	8.69237197662808	11.1151987015272	10.8051769242772	6.54486126521207	5.76873804783123	5.64254594561691	-0.188079895511732	0.384520105209972	0.813169899959714	_53_vs_37_53	FALSE
hsa-miR-494-5p	3.18296190852803	2.25970545766752	3.55463961798425	1.96853055136788	0.721092255978903	1.41685077991767	0.275345340586313	0.24511762145714	0.699867698531027	_53_vs_37_53	FALSE
hsa-miR-495-3p	0.436265411882298	0.446404619707178	0.424181518221887	0	0	0	-0.224080805142877	0.628342215176785	NA	_53_vs_37_53	NA
hsa-miR-495-5p	2.86173910645997	1.13132576863158	1.16501076083632	0.831516128124329	0	0	-0.116999719044725	0.681886441792917	NA	_53_vs_37_53	NA
hsa-miR-496	11.2162000033937	9.97957212559328	20.5975727690831	2.57321576575614	1.97478191736218	2.67452173327604	-0.022465117192313	0.941411177076709	0.99228380913405	_53_vs_37_53	FALSE
hsa-miR-496-5p:Novel	7.66023522647726	6.28021567281434	5.07607926388439	5.12271279442071	4.13282292721339	3.27008746048854	-0.193389541620611	0.306902988611376	0.762468682428338	_53_vs_37_53	FALSE
hsa-miR-497-3p	4.79196159325063	3.83497854999986	4.05026161554993	2.01834714247173	0.989246309927337	0.967237137175705	-0.0172651752814526	0.93679420127833	0.99228380913405	_53_vs_37_53	FALSE
hsa-miR-497-5p	1.32281332647599	0.92413542686736	0.806061394708199	0.329468397932419	0	0	-0.0716600403486526	0.825153433477401	NA	_53_vs_37_53	NA
hsa-miR-498-3p	2.60066933672548	2.46937124013361	4.04855414667228	1.54806700647175	1.72049914991891	2.01655092336969	0.434927102747464	0.0731033243121487	0.449418118535315	_53_vs_37_53	FALSE
hsa-miR-498-5p	4.94271559837681	4.36421983477555	5.74438673827999	1.62574006942607	1.79994545158998	1.44125646999558	-0.188158890203449	0.547966619201867	0.891095979074046	_53_vs_37_53	FALSE
hsa-miR-4999-3p	1.50458587720382	1.29061278210371	4.97557136239019	0	0	0	0.71354271369072	0.198795564265441	0.668888604469602	_53_vs_37_53	FALSE
hsa-miR-4999-5p	0.871848750271339	0.562501032854681	0.603743656646592	0	0	0	0.188930622080751	0.595204110836543	NA	_53_vs_37_53	NA
hsa-miR-499a-3p	1.09939179379104	0.848785993765114	2.70560985168995	0	0	0.445830004988341	0.934178921156957	0.0113107279287036	NA	_53_vs_37_53	NA
hsa-miR-499a-5p	1.80867739591197	1.38612275590639	1.7705317747441	0.91349370611399	0.717383881298385	1.09817951661905	0.260482765636198	0.310902955521157	NA	_53_vs_37_53	NA
hsa-miR-499b-3p	3.43627987000113	2.85302875614984	3.61811681281908	2.47550108798815	1.60162646547983	1.4735507311257	0.412454228827294	0.0885170936716049	0.486058020768706	_53_vs_37_53	FALSE
hsa-miR-499b-5p	21.0754524309267	14.3966646276226	18.3460310362503	13.7489831546429	6.40650586191934	7.72027559636549	-0.0874238389472582	0.691802830645403	0.934012644851136	_53_vs_37_53	FALSE
hsa-miR-5000-3p	0.585147947591623	1.14700053864971	1.40442158486825	0	0	0	0.32747105150818	0.431540094428701	NA	_53_vs_37_53	NA
hsa-miR-5000-5p	1.93762015714412	1.33451374811277	1.35976068827852	0.987056317840578	0.372095653728755	0.552905225112607	-0.01190715030761	0.967790834546959	NA	_53_vs_37_53	NA
hsa-miR-5001-3p	5.37575676970687	2.97482082307944	4.71815240177313	1.18552910652592	0	0.201911796842341	0.593118473433668	0.0763664152584178	0.46172737729091	_53_vs_37_53	FALSE
hsa-miR-5001-5p	62.2203841810298	53.7789937819455	63.8221417542388	43.0337698770046	39.4864847126342	46.9240832653925	0.127293468301313	0.431208528083215	0.839466018706809	_53_vs_37_53	FALSE
hsa-miR-5002-3p	7.34759076574838	8.07564911456406	5.77621215307073	4.46128345397421	3.3925424248325	3.66563449669355	-0.556667625435612	0.0218999891446522	0.283091385101493	_53_vs_37_53	FALSE
hsa-miR-5002-5p	0.803405324398734	0.730454769506405	0.809434525337327	0	0	0.256081207152154	0.346723495786511	0.278929150070264	NA	_53_vs_37_53	NA
hsa-miR-5003-3p	6.54217654610207	5.41123399808046	10.1451160565284	4.92024588462217	4.15511961701212	5.95119546271351	0.711586957664838	0.000426409933588802	0.0398804641329921	_53_vs_37_53	TRUE
hsa-miR-5003-5p	1.24527593602857	0.7819279569215	0.88403325460121	0.0629107865379433	0	0	0.067290718282943	0.857165326314685	NA	_53_vs_37_53	NA
hsa-miR-5004-3p	1.05808226749905	0.894530507449728	1.01419617710387	0.500621323264477	0.207928625779335	0.483491740334156	0.0819966832039331	0.776091902170877	NA	_53_vs_37_53	NA
hsa-miR-5004-5p	2.77178775146845	2.73062193490396	2.1642531981279	1.56971830327229	1.10780754777469	1.33351877329538	-0.240393522099381	0.349237109665548	0.781072012368644	_53_vs_37_53	FALSE
hsa-miR-5006-3p	1.48784141751617	1.44732254420522	1.93662419220342	0	0	0	0.109023525326601	0.81785339789668	NA	_53_vs_37_53	NA
hsa-miR-5006-5p	117.444502805105	81.0954715995137	65.088916245417	81.4652715071256	30.8061845963359	31.3952943608126	-0.0765063278673628	0.618820069986038	0.912845918352824	_53_vs_37_53	FALSE
hsa-miR-5007-3p	0.0565156112351905	0.0513696684414017	0.0727350269870391	0	0	0	-0.00491120619109755	0.997024681952257	NA	_53_vs_37_53	NA
hsa-miR-5007-5p	0.901487380395826	0.752265786365775	1.14990351733281	0.336867780078708	0	0.410560900781739	0.372798543184998	0.24502576801198	NA	_53_vs_37_53	NA
hsa-miR-5008-3p	0.21193571466659	0.305722774629999	0.208757603075619	0	0	0	-0.172147954588762	0.760534528482881	NA	_53_vs_37_53	NA
hsa-miR-5008-5p	2.3939167406707	1.7194336567124	1.78179155391631	0.781657532162176	0.860249574959457	0.540045239300818	-0.0337718754997562	0.912844630990631	0.99228380913405	_53_vs_37_53	FALSE
hsa-miR-5009-3p	0.45419679580026	0.507190942540176	0.581654707860897	0	0	0	-0.0632771183440992	0.887799927064127	NA	_53_vs_37_53	NA
hsa-miR-5009-5p	1.74401164380621	2.65377341288369	4.50581783955659	1.15228225358523	0.745028013445929	1.40549971880474	0.790582202792642	0.0071080637910289	0.162632499538741	_53_vs_37_53	FALSE
hsa-miR-500a-3p	4.36632595287404	2.90407321780909	4.2155706139218	2.05816343193946	1.14225928146933	1.77324742319992	0.671673226854262	0.0148524368794075	0.22967882446419	_53_vs_37_53	FALSE
hsa-miR-500a-5p	5.13993194769284	3.29303962229068	5.03667313436566	1.48963749827855	1.77306118216347	2.02347859446123	0.223540749368263	0.41445967808939	0.828195409142816	_53_vs_37_53	FALSE
hsa-miR-500b-3p	0.86016122719964	0.878689926445686	0.734584463909944	0	0	0	-0.134610653226883	0.715246124513211	NA	_53_vs_37_53	NA
hsa-miR-500b-5p	4.78321943102684	2.95522077055199	4.71888876583493	1.26654845239337	1.48838261491502	1.88172959137485	0.20615832492883	0.466716510392104	0.856437811683042	_53_vs_37_53	FALSE
hsa-miR-501-3p	61.4710790003953	58.1659630104387	57.3704793826582	58.2361831049376	49.2882040112335	51.9059077662474	0.00134382497937114	0.990545551907361	0.996582226139222	_53_vs_37_53	FALSE
hsa-miR-501-5p	1.20940241195544	0.967677239049257	0.88176617459781	0	0	0	-0.00866629762351407	0.981079226317159	NA	_53_vs_37_53	NA
hsa-miR-5010-3p	1.84304966702718	1.276544965549	1.89467347294603	0.232163793302884	0.372095653728755	0.116575841991356	0.704666356228291	0.0528443256241301	NA	_53_vs_37_53	NA
hsa-miR-5010-5p	11.2515885426748	11.6795701851511	14.4217544170537	6.04506963580948	5.99981817196659	6.7282286796737	0.159166945630202	0.464868387787778	0.854999092651476	_53_vs_37_53	FALSE
hsa-miR-5011-3p	3.69266103190627	1.70483988545295	2.86403504541082	1.13065872581478	0	0.546583138675141	-0.101459504535136	0.740425950210271	0.953941833954172	_53_vs_37_53	FALSE
hsa-miR-5011-5p	0.624796163316322	0.404405591324428	0.48324618150169	0	0	0	0.347602742239336	0.368814147154882	NA	_53_vs_37_53	NA
hsa-miR-502-3p	1.71762161662948	1.94779335681393	1.72178734381161	0.970919780583811	0.901282462254612	0.54334614705643	-0.0926151923396046	0.734435207348882	NA	_53_vs_37_53	NA
hsa-miR-502-5p	3.15186183790844	2.22529438571823	2.20848280764392	0.673235506040481	0	0	-0.127196335998652	0.702346025287263	0.937656150014801	_53_vs_37_53	FALSE
hsa-miR-503-3p	1.95811462889264	1.40868522514707	1.47608081434856	0.680438605074473	0.623785877338007	0.700702044762446	0.163332826857684	0.566762198227868	NA	_53_vs_37_53	NA
hsa-miR-503-5p	3.91771421135497	3.65855865076532	4.44664647152242	1.98624499031604	2.03701560080028	1.94036060234205	0.342702687668059	0.194779747057004	0.667149792315007	_53_vs_37_53	FALSE
hsa-miR-504-3p	8.75115841761369	5.35429661159014	3.44179660024255	2.00438547770903	2.01922032167631	1.48601755583333	-0.462391290076034	0.0881797353511577	0.486058020768706	_53_vs_37_53	FALSE
hsa-miR-504-5p	26.4880406215474	26.8318717694702	23.1387648126955	23.4213264986564	20.54250425019	18.0846422772471	0.0337596518847205	0.831021725553753	0.972798153517243	_53_vs_37_53	FALSE
hsa-miR-5047	2.20407596966613	2.88342143960796	7.4790271850784	1.23267248243963	0.912970915409803	1.0424326131799	0.424454222289409	0.159389109274381	0.624455962362642	_53_vs_37_53	FALSE
hsa-miR-5047-5p:Novel	6.45860799839215	3.61644774602034	5.16476327338418	1.62690834069349	0.987991313120847	0.847903654444607	0.258981829303776	0.40492993696364	0.822076038840114	_53_vs_37_53	FALSE
hsa-miR-505-3p	1.82696667516964	1.76219031848269	3.42073839976998	0	0	0	0.896076747600385	0.0441832201048351	0.378582322992069	_53_vs_37_53	FALSE
hsa-miR-505-5p	19.5299791160463	7.94587764549019	10.6374926542882	3.112052957903	1.18323820437622	1.35587466250948	0.0183305802859245	0.951090602756232	0.99228380913405	_53_vs_37_53	FALSE
hsa-miR-506-3p	0.582624393138472	0.334265153630018	0.320284623572829	0	0	0	-0.161426968530322	0.727599997737599	NA	_53_vs_37_53	NA
hsa-miR-506-5p	0.916811103555715	0.997821953549071	1.18702064388453	0	0	0.32080848771204	0.309833008417622	0.428060621208181	NA	_53_vs_37_53	NA
hsa-miR-507	12.1690400132049	17.6743969696804	25.5666825173494	2.55648730387099	1.77306118216347	1.61133953944927	0.853411675596559	0.0347641465544962	0.342534897500333	_53_vs_37_53	FALSE
hsa-miR-507-5p:Novel	0.869163990050925	0.668410458595369	1.06516166954322	0.372506075885289	0	0	0.259583644198744	0.411269348349744	NA	_53_vs_37_53	NA
hsa-miR-508-3p	2.08485434992562	1.39710703961197	1.33969292409363	0.987889244719442	0	0.256718925753182	-0.0958352683127217	0.699200472603983	NA	_53_vs_37_53	NA
hsa-miR-508-5p	0.504562924453863	0.268389802679341	0.309042384128633	0	0	0	-0.540695267776666	0.31021011117024	NA	_53_vs_37_53	NA
hsa-miR-5087	3.18389049261649	3.49449692307604	2.63755634087844	1.26515006500253	0	1.26036971990274	-0.0577391651885134	0.835115809806906	0.972798153517243	_53_vs_37_53	FALSE
hsa-miR-5087-3p:Novel	2.92386000248109	2.48489452538837	3.27144474434568	1.98467948810937	1.4129757615411	1.50948337410348	0.1594827033247	0.503073914884369	0.877844315389692	_53_vs_37_53	FALSE
hsa-miR-5088-3p	0.467224806893599	0.216289746047762	0.408467360019739	0	0	0	0.296270145755698	0.544164578647963	NA	_53_vs_37_53	NA
hsa-miR-5088-5p	14.916182701272	4.09889233430477	6.13749387823981	2.40719326891525	1.90311681752245	2.44261740765455	0.368726282159335	0.184820970529625	0.650899877953705	_53_vs_37_53	FALSE
hsa-miR-5089-3p	7.58484966765057	10.6062367152183	10.7376706963588	0	0	0	0.972581129134871	0.133763029056379	0.589761802627243	_53_vs_37_53	FALSE
hsa-miR-5089-5p	5.46841882019101	3.26377096954865	6.77095060212803	2.4469666810177	1.24016042498488	1.17614316365229	0.0474575260070947	0.862913207463174	0.980416777931565	_53_vs_37_53	FALSE
hsa-miR-509-3-5p	0.433587651676489	0.392585069839299	0.45872286646537	0	0	0	0.122000517841539	0.793978448418796	NA	_53_vs_37_53	NA
hsa-miR-509-3p	3.85809684210026	3.22443695349158	4.53748280898124	2.3616920443161	1.58319382921435	2.20270991124672	0.158689103609395	0.521069520085043	0.883116342188577	_53_vs_37_53	FALSE
hsa-miR-509-5p	15.5112647762927	12.7141520635462	11.3411135643277	9.194458473323	7.0994292262573	7.65487131547027	-0.215310891937972	0.313762197134432	0.76398775665109	_53_vs_37_53	FALSE
hsa-miR-5090	12.5433392988268	10.2373309281994	10.6247008472257	8.48107082250905	6.56899286912703	6.48751695635092	0.0820027231354843	0.676702926830803	0.929907685638965	_53_vs_37_53	FALSE
hsa-miR-5090-3p:Novel	29.6732366515163	24.5305549635729	30.0933285686602	9.35505814937427	10.1168490481741	13.7653284224229	0.081829273440397	0.740899677197212	0.953941833954172	_53_vs_37_53	FALSE
hsa-miR-5091	33.3947878282063	23.7347181533159	23.7229270833714	16.8953987663745	15.0284470080487	16.8260677177106	0.197324558417201	0.326337852486048	0.772770687768933	_53_vs_37_53	FALSE
hsa-miR-5091-3p:Novel	30.8347045281184	29.4399774902292	27.7449325017278	24.8121460371633	16.9851185745552	17.4060029942942	-0.0980137022646813	0.581065351951065	0.892552145085189	_53_vs_37_53	FALSE
hsa-miR-5092	44.0353676634321	25.7953051478251	20.8107331874682	15.7252115887634	12.2918667155521	13.2565433631781	-0.423548129417217	0.0511893823056736	0.403866574880625	_53_vs_37_53	FALSE
hsa-miR-5092-5p:Novel	25.1625632699286	19.1106364733536	20.1545557799006	3.16291891704885	4.0402985528967	3.31500518604576	-0.15009484596306	0.675075938454716	0.928957917924474	_53_vs_37_53	FALSE
hsa-miR-5093	15.7803670315159	15.802235928128	12.5219064025909	10.7823089189259	11.4476787219799	9.63465000359144	-0.172796841759903	0.286755626742369	0.74198614801766	_53_vs_37_53	FALSE
hsa-miR-5093-5p:Novel	13.1517787710569	6.66002080648231	8.41335494277124	4.6758511216458	2.28451856293866	2.50225855166591	0.0908332113567719	0.697537778928717	0.934961666139146	_53_vs_37_53	FALSE
hsa-miR-5094	7.37352081381226	11.2184532863434	10.1893195289179	4.65859974567948	4.34197247190929	6.13778350471163	0.635447011815856	0.00214372344484777	0.0875864150323517	_53_vs_37_53	FALSE
hsa-miR-5094-3p:Novel	2.04544422092967	2.54552905963052	2.371593755436	1.06429517695823	1.10780754777469	1.56970591778455	0.105122124804118	0.669739259803822	0.927336366887225	_53_vs_37_53	FALSE
hsa-miR-510-3p	1.76172557714767	1.77651687443914	2.21658425642709	0.931883936705107	0.491321642537372	0.653360492909574	-0.728804449544557	0.0132043742861969	0.220522688808895	_53_vs_37_53	FALSE
hsa-miR-510-5p	0.902576035502662	0.613291859678197	0.675905701622713	0	0	0	-0.435217936152136	0.290316053830655	NA	_53_vs_37_53	NA
hsa-miR-5100	38.8002703673989	29.1310716503457	28.6127147763146	19.0388537427671	13.57016969933	15.394907319702	0.323462360259851	0.145437485342376	0.593156802964984	_53_vs_37_53	FALSE
hsa-miR-5100-5p:Novel	19.6113990592615	25.1701280878171	35.5812392015333	4.93405637296615	4.57907148879197	5.86512591171878	0.318169310501785	0.263052339221959	0.713327851035659	_53_vs_37_53	FALSE
hsa-miR-511-3p	5.88538933378728	5.06646983006396	5.73684041507843	3.89709141482832	2.76608674133987	2.86338991734313	0.0966990191166534	0.649541256157975	0.924222881896422	_53_vs_37_53	FALSE
hsa-miR-511-5p	1.31905621359944	0.333665576429049	0.410931740023344	0	0	0	0.224591375193768	0.577140299890307	NA	_53_vs_37_53	NA
hsa-miR-512-3p	7.54158591379964	8.00907912016297	11.3612607535029	3.72363399053663	3.72484231703761	3.63807313995162	0.100139902750261	0.701962571308473	0.937656150014801	_53_vs_37_53	FALSE
hsa-miR-512-5p	5.04756542357644	4.09915237113943	4.37307797356852	2.63815314526948	1.92317172018746	2.46089287082415	-0.0832904020239122	0.728172330874229	0.949127934749523	_53_vs_37_53	FALSE
hsa-miR-513a-3p	7.25023471747281	5.14533924024516	5.92441940858054	3.91989201423001	3.42677784440799	3.64056824248479	0.0312780856056737	0.883987138121902	0.989336349340171	_53_vs_37_53	FALSE
hsa-miR-513a-5p	6.72873761626351	5.6683318385173	8.03270839175938	2.54004351287665	2.44167408440588	2.73836966906124	0.225521086779914	0.412635359654035	0.82527071930807	_53_vs_37_53	FALSE
hsa-miR-513b-3p	0.763554744178035	0.503211168690923	0.686817538979225	0	0	0	0.0711389374336831	0.860733740060478	NA	_53_vs_37_53	NA
hsa-miR-513b-5p	0.624278204816531	0.445348242993124	0.612772660753261	0	0	0	0.4306399989839	0.278197626835041	NA	_53_vs_37_53	NA
hsa-miR-513c-3p	0.286880872233596	0.162577166576465	0.173671359299265	0	0	0	-0.0555006616447697	0.944349940837064	NA	_53_vs_37_53	NA
hsa-miR-513c-5p	1.09771903656525	1.126062184636	1.5906449537389	0.337765493341898	0	0.230887823712127	-0.287493317368361	0.399189623920514	NA	_53_vs_37_53	NA
hsa-miR-514a-3p	1.27724597576637	1.0585823886672	1.91756157756118	0.656494764458377	0.286749858319819	0.592638531672006	0.238646586536434	0.371199427559718	NA	_53_vs_37_53	NA
hsa-miR-514a-5p	7.36722911972838	8.24553159765315	9.04775315879554	4.35912394477839	5.16708166445787	4.70299162466395	0.144248846295929	0.535307022902763	0.885604270387046	_53_vs_37_53	FALSE
hsa-miR-514b-3p	1.58625716779945	0.733426290676501	1.29172719120145	0	0	0	0.218398148665493	0.587718151810472	NA	_53_vs_37_53	NA
hsa-miR-514b-5p	0.564181604190371	0.336594809444306	0.706630497686023	0	0	0	0.389607603308359	0.254820052526766	NA	_53_vs_37_53	NA
hsa-miR-515-3p	1.75897058715945	2.35708445664166	2.23227409599545	0.951968222832047	0.987991313120847	1.05774055477006	-0.074712839951919	0.775723137498619	0.958862527604992	_53_vs_37_53	FALSE
hsa-miR-515-5p	2.92769927237008	2.63407639694412	3.19556589588232	1.73308555253274	1.61543106765329	1.53842142421512	-0.0223101503937537	0.923394539113908	0.99228380913405	_53_vs_37_53	FALSE
