ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-6513-3p	0.705561922854301	0.345847597433317	1.11366197065058	0.310549885465945	0.756142830123391	0.999854651184653	underweight_vs_normal	FALSE	0.597542536723444	1.40177324249033	0.271154452228423	1.31832973461789	0	0	0	0
hsa-miR-6513-5p	0.310588693905296	-0.0971547799557689	1.15906273720036	-0.0838218474613724	0.933198077384425	0.999854651184653	underweight_vs_normal	FALSE	0.20715034715135	0.133453108574633	0.711453323512856	0.0407921311123642	0	0	0	0
hsa-miR-6514-3p	0.611140388577756	-0.0676336400188801	0.773661839657735	-0.0874201576864654	0.930337547199127	0.999854651184653	underweight_vs_normal	FALSE	0.592973501110765	0.609481090281074	0.526131906512146	0.257940445633891	0	0	0	0
hsa-miR-6514-5p	3.29987208295889	-0.140520530642773	0.538346096034371	-0.261022661217184	0.794075031751087	0.999854651184653	underweight_vs_normal	FALSE	2.11751124155408	1.145969374331	4.19196889601079	8.2136780020408	1.47918564447592	1.24511737156501	1.93118854519468	0.776667585898847
hsa-miR-6515-3p	1.97669108500197	1.07007980049848	0.643941233780247	1.66176623636382	0.0965596544944462	0.999854651184653	underweight_vs_normal	FALSE	1.4066972624057	0.894652918076417	2.67934762982861	3.18019287249609	0.585134620059934	0	0.600005729612473	1.02512300653387
hsa-miR-6515-5p	14.9106740032501	0.777048143231332	0.441723303173038	1.7591287071557	0.0785556499583376	0.999854651184653	underweight_vs_normal	FALSE	9.70304248320531	23.6876208068979	23.9690438194512	16.0274814732632	5.01119038626812	5.89372790170546	7.71153098241402	10.0789807104097
hsa-miR-6516-3p	0.331867275217147	0.371942997220292	1.05788357391282	0.35159161782291	0.725144552344851	0.999854651184653	underweight_vs_normal	FALSE	0.228658680952369	0.253733269833928	0.608581296816449	0.309482500435905	0	0	0	0
hsa-miR-6516-5p	7.06819475090094	-0.367640651348994	0.766839409826203	-0.479423262078192	0.631637547962797	0.999854651184653	underweight_vs_normal	FALSE	2.53150347033793	66.5331539694145	7.24889342366018	0.871873529324076	0.851411687705107	0.420980564407533	0.297908670216753	0.107671364345333
hsa-miR-652-3p	2.81759123990396	0.246878491592086	0.615453488466774	0.401132654568444	0.688322460197903	0.999854651184653	underweight_vs_normal	FALSE	1.37133503734842	0.582099824875322	0.13290925370285	15.8117196256426	0.138611966006381	0	0	0.45802024060371
hsa-miR-652-5p	0.759472586348431	-0.16526961114715	1.72842962284686	-0.0956183630288272	0.923823680437462	0.999854651184653	underweight_vs_normal	FALSE	0.313429740792903	0	0.276132420994761	3.81288370492868	0	0	0	0
hsa-miR-6529-3p	1.84194737190725	-0.402140374339514	0.608591441198697	-0.660772313109511	0.508758341040421	0.999854651184653	underweight_vs_normal	FALSE	1.67224019331843	2.25858108871444	2.19682230359604	0.834978713860402	0.969403313400173	0.420980564407533	1.57735627252307	0.45802024060371
hsa-miR-6529-5p	2.56436323636314	-0.22044736412466	0.633159451107289	-0.348170375944219	0.72771223415116	0.999854651184653	underweight_vs_normal	FALSE	3.00520052706323	1.57632488471699	0.808247395481066	1.75626258958869	0.415835898019142	0	0	0.248455420635024
hsa-miR-653-3p	0.465915688404834	-0.498286100375529	1.07666531253865	-0.462805009665104	0.643504140047294	0.999854651184653	underweight_vs_normal	FALSE	0.469420424222748	0.590631839496715	0.317862256988938	0.0951852663257298	0	0	0	0
hsa-miR-653-5p	0.557115095253522	0.697134238265623	0.919130810227151	0.758471188767283	0.448168954599955	0.999854651184653	underweight_vs_normal	FALSE	0.432575427683823	0.23801399085322	0.625242289063455	1.14653292053085	0	0	0	0
hsa-miR-654-3p	0.657336958859092	-0.299941866852314	1.07046686122868	-0.280197246375326	0.779326179166849	0.999854651184653	underweight_vs_normal	FALSE	0.425668012462802	0.49412048472555	1.26861856894325	1.05971280928154	0	0	0	0
hsa-miR-654-5p	18.4223021440179	-0.0112214628898316	0.373145608162301	-0.0300726114534646	0.976009143742378	0.999854651184653	underweight_vs_normal	FALSE	16.0995596879356	10.5038760854211	12.5897568570541	33.735490618895	9.54924849960606	7.07486996291854	8.27652233654864	7.56391903727184
hsa-miR-655-3p	1.76070550051263	0.75118307922366	0.767394761107954	0.978874390723116	0.327642047207646	0.999854651184653	underweight_vs_normal	FALSE	1.15143806885619	0.565060288632134	1.10790007203332	5.53078476504886	0	0	0.275884077884955	0
hsa-miR-655-5p	46.1609861901475	-0.412499048461084	0.308042856740979	-1.33909629596747	0.18053932617107	0.999854651184653	underweight_vs_normal	FALSE	45.1422071438861	46.0855706837169	40.6323984459152	32.1242281497647	39.7455358494071	36.4326986408747	39.0003724248108	27.3427811905461
hsa-miR-656-3p	0.195603604837934	0.315157675190607	1.41869387989278	0.222146355642575	0.824199952677239	0.999854651184653	underweight_vs_normal	FALSE	0.192265760997289	0.133453108574633	0.180697233604617	0.197170107938138	0	0	0	0
hsa-miR-656-5p	1.3415266770017	0.516952836773159	0.857875721249107	0.602596418069101	0.546777203819959	0.999854651184653	underweight_vs_normal	FALSE	1.16547751798333	0.920998812707091	1.57607086351188	1.59568723099979	0	0	0.264729983678188	0
hsa-miR-657	15.4191914094756	-0.575857098909547	0.490808803695164	-1.1732819268401	0.240682767428153	0.999854651184653	underweight_vs_normal	FALSE	17.1671394396521	4.38317732584353	10.8376213785826	8.06234741116897	7.9563542458538	2.35828998763951	7.41243954298928	3.87171791703754
hsa-miR-657-5p:Novel	238.77678531231	0.0588711758250041	0.323115201016194	0.182198719341755	0.855426777990559	0.999854651184653	underweight_vs_normal	FALSE	227.057827351372	186.459715426589	247.451815873003	214.897968703686	151.295412746186	92.3931401906742	158.651838645444	164.463706119597
hsa-miR-658	15.3055993801562	0.306859467866598	0.430680381640594	0.712499294018633	0.476155648463276	0.999854651184653	underweight_vs_normal	FALSE	14.7248605637204	9.01047545858684	10.8672852309543	23.2261661855473	7.69574925431617	9.81956079321175	6.08878962459833	6.42676466795079
