ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageinactive	AveragemodAct	AveragemodInact	Medianinactive	MedianmodAct	MedianmodInact
hsa-miR-655-5p	43.514185125068	-0.445724663210906	0.355416836112267	-1.2540898964902	0.209809332298517	0.999965951494502	modInact_vs_inactive	FALSE	49.9338871026438	49.159417128706	38.8160177449291	48.7092647159071	31.611280045429	35.0388171087798
hsa-miR-656-3p	0.225596840248544	-5.2951162948778e-05	3.05733850726949	-1.73193654621086e-05	0.999986181145696	1	modInact_vs_inactive	FALSE	0.346884337909569	0.284041885781846	0.136528727593763	0	0	0
hsa-miR-656-5p	1.03754972257112	-1.00750152637082	0.98323285925947	-1.02468252243892	0.305513012372258	0.999965951494502	modInact_vs_inactive	FALSE	2.40870311712298	0.74300802296252	1.10169875725222	0.734881812941981	0	0
hsa-miR-657	12.6001211746217	0.197344473449477	0.544527359303859	0.362414248021933	0.717042493784923	0.999965951494502	modInact_vs_inactive	FALSE	17.2526920846211	9.24673917560616	15.21520745521	5.14417269059386	5.70609092680738	10.7234275572926
hsa-miR-657-5p:Novel	235.287632712284	-0.545633433528918	0.410750448601465	-1.3283818322943	0.184051998169903	0.999965951494502	modInact_vs_inactive	FALSE	199.022108339686	278.594289269458	188.05447013696	159.118309095852	181.607814638377	157.467024409689
hsa-miR-658	13.0120129508356	-0.164656322830204	0.548561861658978	-0.300159989854645	0.764055122188937	0.999965951494502	modInact_vs_inactive	FALSE	8.34430195532662	17.1641176304474	13.1373818760375	3.01111542597638	8.56178874749214	6.09982179612991
hsa-miR-658-5p:Novel	3.63035612480378	-0.108887657138783	0.50585218033257	-0.215255881801667	0.829567824540815	0.999965951494502	modInact_vs_inactive	FALSE	2.96900098907387	3.92788513102303	4.19679474776688	2.38707986028689	2.84958301143871	2.89858051594733
hsa-miR-659-3p	0.283183837023363	1.54131040156054	1.49768726501505	1.02912699971783	0.303420000192807	0.999965951494502	modInact_vs_inactive	FALSE	0.0306443942849368	0.228103731872625	0.523062403352906	0	0	0
hsa-miR-659-5p	0.35020367877852	0.855746597753203	1.45118599760119	0.589687744484686	0.555400013129236	0.999965951494502	modInact_vs_inactive	FALSE	0.391028929008857	0.392827968406311	0.449282808919658	0	0	0
hsa-miR-660-3p	4.52845568708912	-0.865238371196426	0.89314357695566	-0.96875619275643	0.332666848438597	0.999965951494502	modInact_vs_inactive	FALSE	2.07162058353848	7.30306945480732	1.35043768719638	0.800168641226412	0.597093340121529	0.525542050012547
hsa-miR-660-5p	0.881798558075269	0.408266523260898	0.948877868259008	0.430262457285448	0.667004733397446	0.999965951494502	modInact_vs_inactive	FALSE	0.821006647780336	1.06946835339046	0.964658858594761	0	0	0.235485005196479
