ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-4640-3p	1.40152007500423	1.29913101299347	0.301770171967811	0	0	0	-0.184266754766897	0.766401361626515	NA	low_vs_no	NA	both	stool
hsa-miR-4640-5p	5.62372960847625	3.48873085300867	3.83424132323541	4.22994067452374	1.87685510546487	2.18471272682477	-0.0971144819163974	0.553018782920798	0.81816477473214	low_vs_no	FALSE	both	stool
hsa-miR-4641	3.69743223755213	4.50235974666766	3.97857318249092	2.36820874268448	2.70384738676384	2.12191156638599	0.102030144303309	0.596916552939113	0.844545690621277	low_vs_no	FALSE	both	stool
hsa-miR-4641-5p:Novel	2.06659029277171	2.14789270788762	1.50296226736395	1.18323820437622	0.897542505092966	0.565061398467247	0.0756334835720017	0.760136628051883	NA	low_vs_no	NA	both	stool
hsa-miR-4642	3.3679176162107	1.86512331279764	1.47821081788402	1.59785964500528	0.94751509988777	0.661075135186997	-0.0320762770156275	0.896256225141594	NA	low_vs_no	NA	both	stool
hsa-miR-4642-3p:Novel	8.4109221683702	7.16152861919443	5.74815745391617	6.30110428286577	4.49010348085666	4.57186231550987	0.178403611013483	0.286335756530855	0.609553766779154	low_vs_no	FALSE	both	stool
hsa-miR-4643	0.964522335798137	0.891590642679923	0.867701538565041	0.372095653728755	0	0	0.0840554489338687	0.760351511082709	NA	low_vs_no	NA	both	stool
hsa-miR-4643-5p:Novel	1.25043247424567	0.81198853752038	0.548225981551285	0.394956383472435	0	0	-0.290983288758579	0.318205243976072	NA	low_vs_no	NA	both	stool
hsa-miR-4644	21.5551495361286	15.1632405269671	15.9992102556287	11.1912808311702	8.55962409507187	7.98762131045097	-0.210742891465369	0.237776815586772	0.571658554594489	low_vs_no	FALSE	both	stool
hsa-miR-4644-5p:Novel	18.7865171606478	9.19832219952105	18.1703837640417	7.81175826447026	3.95196525248339	3.53548509589426	-0.570806043231102	0.00607979428513788	0.115798848301021	low_vs_no	FALSE	both	stool
hsa-miR-4645-3p	10.0801548142767	17.867693285674	14.2621895334132	3.00568940160974	5.89485963502522	4.43132989638261	0.93835800099926	0.000277273344321442	0.0317070224329931	low_vs_no	TRUE	both	stool
hsa-miR-4645-5p	0.530521012832385	0.468108486272641	0.241559813705678	0	0	0	-0.00217556222217654	0.995110720508996	NA	low_vs_no	NA	both	stool
hsa-miR-4646-3p	0.126432126691135	0.165835900248908	0.069946174754675	0	0	0	0.141531090789574	0.896975006546578	NA	low_vs_no	NA	both	stool
hsa-miR-4646-5p	4.42499317910813	3.56082649954801	3.57722083150746	2.45222453966884	2.28953574439598	1.61370087553405	0.24829429047707	0.215039577384135	0.545339437349638	low_vs_no	FALSE	both	stool
hsa-miR-4647	10.5583565966365	10.8422118904748	6.36781319267848	6.73015753553359	6.63260569921439	4.47443750002519	0.243568814919292	0.16112128907936	0.491710810000434	low_vs_no	FALSE	both	stool
hsa-miR-4647-3p:Novel	8.36977328289676	5.89407697976748	5.76869749989678	5.85863406868779	3.89170071277127	4.33851266991052	-0.129056295341551	0.405156549024124	0.719949114536469	low_vs_no	FALSE	both	stool
hsa-miR-4648	9.45232625822129	7.2793621419131	3.88067908749756	5.63566762801826	3.42012554543281	1.93348044519172	-0.252128225888987	0.2154318076403	0.545339437349638	low_vs_no	FALSE	both	stool
hsa-miR-4648-3p:Novel	3.79421716062353	3.44054075110655	2.33075242771048	2.64470975299889	2.44167408440588	2.19872903885409	0.0977465684888867	0.573528220058111	0.828197636372969	low_vs_no	FALSE	both	stool
hsa-miR-4649-3p	3.04923945953549	1.59736109173295	1.44430938788616	1.81385575018573	0.432411190307919	0.638978509007261	-0.367799629076663	0.113210637443927	NA	low_vs_no	NA	both	stool
hsa-miR-4649-5p	8.13474072345724	8.2440693612831	5.37159200071778	4.44114946131738	3.75371021092973	3.88113088399522	0.30280925742969	0.136174413606812	0.452459981748873	low_vs_no	FALSE	both	stool
hsa-miR-4650-3p	6.04847631183599	4.82051981398683	4.21402550158882	3.19139237064765	3.222425723916	2.2034136231104	-0.0380743392414706	0.839286266501774	0.953021321308089	low_vs_no	FALSE	both	stool
hsa-miR-4650-5p	7.78077828433808	6.2742688923493	8.56546786501429	2.83376426959626	2.78691402753063	2.22841314431933	-0.318795825104592	0.197925978790827	0.526574207794821	low_vs_no	FALSE	both	stool
hsa-miR-4651	3.00062024022383	1.82254247702927	3.08354761883073	2.11678464827999	1.01899232427623	1.09102981461939	-0.389720877698433	0.0587205062920176	NA	low_vs_no	NA	both	stool
hsa-miR-4651-3p:Novel	26.8171093964228	19.5616693684795	18.3488697277902	16.9470871459805	12.109741804043	11.6330474349102	-0.216370532263504	0.230066699115462	0.561166453049507	low_vs_no	FALSE	both	stool
hsa-miR-4652-3p	0.497510987394909	0.34397352937837	0.207552654820839	0	0	0	-0.379996696043917	0.369179208243802	NA	low_vs_no	NA	both	stool
hsa-miR-4652-5p	2.69572884266909	1.8608741659845	1.86442194969405	1.41688213479813	0.922704872695781	1.39375694336055	-0.380424182807038	0.074760080498984	NA	low_vs_no	NA	both	stool
hsa-miR-4653-3p	1.70971538314977	1.48534585095499	1.42564983147674	1.02147362133165	0.532374632188052	0.247301670094845	0.259874678338421	0.266736154412735	NA	low_vs_no	NA	both	stool
hsa-miR-4653-5p	0.543838591743275	0.624901856706888	0.541884563762187	0	0	0	-0.135151832945642	0.654075734465755	NA	low_vs_no	NA	both	stool
hsa-miR-4654	28.0381455765746	31.7664257360443	18.375537835603	14.0998022484125	14.0817102802778	14.0100169635195	-0.396774683023051	0.0262449666688685	0.222284112416409	low_vs_no	FALSE	both	stool
hsa-miR-4654-3p:Novel	7.41734199127983	5.12750506030803	5.34685233991968	5.61121509898601	3.51882686996676	4.00792272227654	-0.269889731275931	0.0878785382522014	0.372395892602352	low_vs_no	FALSE	both	stool
hsa-miR-4655-3p	10.7437449882302	3.7802940502763	2.35560870826786	1.22227419400418	1.03805107995227	1.0417345297057	-0.0336527920960608	0.903666868633711	0.971490919393794	low_vs_no	FALSE	both	stool
hsa-miR-4655-5p	36.9824867380515	24.866350353096	23.9366566651212	20.5343931677871	15.3609609828767	17.7064344072321	-0.363591957124619	0.0383165567735192	0.258091239833975	low_vs_no	FALSE	both	stool
hsa-miR-4656	3.92337315568133	3.39402569915086	3.17469127805212	2.62409784286204	1.8724020185828	1.99335923021938	0.160053476147819	0.426756961431669	0.734673655409832	low_vs_no	FALSE	both	stool
hsa-miR-4656-3p:Novel	10.3646832947744	9.03921635158265	7.37558145571626	6.73015753553359	6.64632370411074	5.77989256284289	-0.278483843905503	0.0749352142590673	0.351702064563021	low_vs_no	FALSE	both	stool
hsa-miR-4657	0.608193018826968	0.644054830352756	0.783712845666444	0	0	0.15848342287747	0.362317644332708	0.222617892298024	NA	low_vs_no	NA	both	stool
hsa-miR-4657-3p:Novel	1.2062835521833	1.1548720569295	0.878941695402649	0.297870586376155	0	0	0.241987090108681	0.445859481914024	NA	low_vs_no	NA	both	stool
hsa-miR-4658	16.7077752698345	11.5950062032506	9.06128634870107	7.44676465940388	5.60112447206107	4.33797412292999	-0.200181105374181	0.334607259854027	0.660478790911621	low_vs_no	FALSE	both	stool
hsa-miR-4658-5p:Novel	7.49453389455425	3.78893057520094	3.36552440744883	3.50368530715591	0.884589864208882	0.70193744044586	-0.215719371652452	0.278513418713472	0.604000173297794	low_vs_no	FALSE	both	stool
hsa-miR-4659a-3p	0.399674951565883	0.248717859853936	0.36368675903722	0	0	0	-0.141055331913064	0.763256278011182	NA	low_vs_no	NA	both	stool
hsa-miR-4659a-5p	4.08305600708198	2.68954608371113	2.45026863461392	2.45222453966884	1.36517395924976	0.982668262116711	-0.476186322338474	0.0329093496574578	0.240510435090594	low_vs_no	FALSE	both	stool
hsa-miR-4659b-3p	0.5063556734193	0.245356899868596	0.367749542489997	0	0	0	-0.0740702366642665	0.863131953347843	NA	low_vs_no	NA	both	stool
hsa-miR-4659b-5p	31.4901546648041	77.6576217115868	129.379057088314	2.02389520813803	4.68979564563957	3.08404705699389	0.990658844188372	0.00964031520755724	0.141042237524758	low_vs_no	FALSE	both	stool
hsa-miR-466	1.71132140558599	1.47004087417429	1.11029590493285	0	0	0	0.0849687662499171	0.836623059008744	NA	low_vs_no	NA	both	stool
hsa-miR-466-5p:Novel	0.577037592184985	0.338164130149569	0.314031577567653	0	0	0	-0.0940248465928961	0.785439257648185	NA	low_vs_no	NA	both	stool
hsa-miR-4660	3.50143293457798	3.11105546797399	2.39367183392459	1.76313983533259	2.13990602376797	2.21548456952412	-0.0399701295085152	0.828650798235228	0.94779386094548	low_vs_no	FALSE	both	stool
hsa-miR-4660-3p:Novel	13.9616504885898	28.6430762564851	14.7455126925886	4.40510589457331	3.91499164382457	3.8432288603759	0.498049648633184	0.0859394408888151	0.371773541664748	low_vs_no	FALSE	both	stool
hsa-miR-4661-3p	0.596540924184201	0.389264110849733	0.32867485242604	0	0	0	0.09039265478457	0.793864842767177	NA	low_vs_no	NA	both	stool
hsa-miR-4661-5p	0.913376993838222	0.786459196261652	0.721120232819263	0.407424731334725	0	0.115949506959919	-0.297867766494776	0.268610349080406	NA	low_vs_no	NA	both	stool
hsa-miR-4662a-3p	0.5718979956784	0.395482128040891	0.306194511990827	0	0	0	-0.235205111221144	0.511530532823413	NA	low_vs_no	NA	both	stool
hsa-miR-4662a-5p	0.426270794175894	0.152182728550171	0.264461369815231	0	0	0	-0.157419880643471	0.794412945194247	NA	low_vs_no	NA	both	stool
hsa-miR-4662b	0.567261779312607	0.326137461032531	0.481177639877222	0	0	0	-0.387124630747592	0.295546237545737	NA	low_vs_no	NA	both	stool
hsa-miR-4662b-5p:Novel	0.962307105773823	0.735105625748283	0.833861616941142	0.337315868023005	0	0.241771080035806	-0.162707874480114	0.567736157802087	NA	low_vs_no	NA	both	stool
hsa-miR-4663	4.06598579247978	4.01162939343564	4.03185409616114	2.51381702282162	1.58319382921435	2.05524280857613	-0.122330504426984	0.57758405295948	0.829655776720749	low_vs_no	FALSE	both	stool
hsa-miR-4663-3p:Novel	5.24079330216806	4.23393669958955	3.47346314975344	2.44212263880791	2.51648728134116	2.65406657815843	-0.13338698995598	0.512793895964852	0.787908540992116	low_vs_no	FALSE	both	stool
hsa-miR-4664-3p	17.1143982337255	13.7367527113802	10.0388944149853	5.51602415983071	4.74377938170973	3.63695126659408	-0.565621217497278	0.0259836079917715	0.222284112416409	low_vs_no	FALSE	both	stool
hsa-miR-4664-5p	1.9034980904604	1.76509678078455	1.15790173107261	1.09558123191994	0.7175291143981	0.57523351972619	0.207570461556276	0.392677709430745	NA	low_vs_no	NA	both	stool
hsa-miR-4665-3p	1.16379304867748	0.982831745665137	0.807661251876974	0.413697070228753	0	0	0.0348778128338735	0.901908890169294	NA	low_vs_no	NA	both	stool
hsa-miR-4665-5p	8.90149046936929	7.28444855532773	8.4599384786509	6.00731512542028	5.13577445704312	4.29698837871548	-0.118282421713873	0.465481452269813	0.75504238965795	low_vs_no	FALSE	both	stool
hsa-miR-4666a-3p	4.90365428787196	0.622687066644895	1.07191291103802	0	0	0	-0.28821651229546	0.406255899783969	NA	low_vs_no	NA	both	stool
hsa-miR-4666a-5p	29.1589700928043	27.1482680906009	24.6957956594244	10.4775656519994	10.1168490481741	10.1724299288678	-0.00551954298133031	0.984049800861615	0.99479605453717	low_vs_no	FALSE	both	stool
hsa-miR-4666b	0.764787693928139	0.969199910724212	0.422526223514143	0.238804762595121	0	0	0.0712306739789655	0.79733264234664	NA	low_vs_no	NA	both	stool
hsa-miR-4666b-3p:Novel	10.6739473935841	8.32321763227109	7.97657510866576	4.92882040112335	4.36449860196522	4.94544758484353	-0.0739234401900833	0.717789189770739	0.897929333921697	low_vs_no	FALSE	both	stool
hsa-miR-4667-3p	7.0049469269629	4.52002632486655	5.2193543849963	2.4174903424211	1.56163014428002	1.99135319998984	-0.534475458051623	0.0443324303386449	0.272548758914033	low_vs_no	FALSE	both	stool
hsa-miR-4667-5p	23.2789143486712	26.3016323011865	17.6917620316859	7.82252315819408	4.4038272753664	2.92334417093144	0.666196100913293	0.00345555716336823	0.0935885603358684	low_vs_no	FALSE	both	stool
hsa-miR-4668-3p	0.204141593011334	0.105303640379919	0.154528246265648	0	0	0	-0.296598748135106	0.693987293201015	NA	low_vs_no	NA	both	stool
hsa-miR-4668-5p	1.90139450384435	1.70241720143871	1.27480523058768	0.877046905253286	0.542434106172183	0.312598552850451	-0.271589478260449	0.297326372597491	NA	low_vs_no	NA	both	stool
hsa-miR-4669	3.22583746423138	3.65737832766384	2.4331920723972	2.00243837514009	2.05097899885672	1.58364737562798	0.278461461092689	0.163725115980205	0.494994751890387	low_vs_no	FALSE	both	stool
hsa-miR-4669-5p:Novel	6.28832178891799	6.26855756174603	6.26928898820237	4.73641748536896	3.59017002037187	3.1472061238497	-0.244289368892484	0.166315809849632	0.497925799754096	low_vs_no	FALSE	both	stool
hsa-miR-4670-3p	8.40565145002114	6.05101396191325	4.99229144794214	3.77072553423243	3.05697697282869	3.5107549829228	-0.462561599895457	0.0319041999803026	0.239466273211229	low_vs_no	FALSE	both	stool
hsa-miR-4670-5p	0.580821815114731	0.38144917843227	0.425345530039788	0	0	0	0.11807855288329	0.722161807454148	NA	low_vs_no	NA	both	stool
hsa-miR-4671-3p	0.872934314557645	0.804168420416332	0.633375023763605	0	0	0	0.210077448445907	0.623272964325488	NA	low_vs_no	NA	both	stool
hsa-miR-4671-5p	4.22002602147187	4.26140223079517	5.57126197268024	1.81637678445578	1.28070141574841	1.27830152299349	-0.00652338655431394	0.980347271566304	0.994154979616534	low_vs_no	FALSE	both	stool
hsa-miR-4672	19.4663138198126	19.637980810789	19.1799303239944	10.8005080871361	9.94237199332547	9.68886267144964	0.159367549104572	0.445174860366302	0.74412719565958	low_vs_no	FALSE	both	stool
hsa-miR-4672-5p:Novel	3.97875022697509	3.13153907299824	4.66287313306414	2.28242728852451	1.75941343498338	1.90982751344538	0.263667285092546	0.207134824041465	0.541223249914795	low_vs_no	FALSE	both	stool
hsa-miR-4673	2.15925444397088	1.65278279329871	1.07757566487593	1.47795589890241	0.787391004157056	0.697783933016578	-0.104072402519385	0.620727039526512	NA	low_vs_no	NA	both	stool
hsa-miR-4673-3p:Novel	9.26530802151723	8.14551387318732	6.97752780132369	5.61121509898601	5.42565920532236	5.62986028159371	-0.0249776649680456	0.881265708739754	0.965632253943948	low_vs_no	FALSE	both	stool
hsa-miR-4674	83.7992128763272	85.2795208777901	53.9729730375587	36.5362372537411	42.9715709105261	33.4077575421933	-0.2950152702589	0.0976962611485707	0.388387590332968	low_vs_no	FALSE	both	stool
hsa-miR-4674-5p:Novel	26.4905925019842	27.0015225129553	21.7438352949	19.3537272115123	17.9472185033323	16.0508737237156	0.180229549045566	0.244120550092529	0.577892914120505	low_vs_no	FALSE	both	stool
hsa-miR-4675	58.1645333373468	44.9501310508538	43.5408930498279	24.5174005495858	26.1979147708676	28.3017349910973	-0.100520515370765	0.592620916063676	0.840578220401906	low_vs_no	FALSE	both	stool
hsa-miR-4675-5p:Novel	4.59942763935568	4.96400087070292	3.3757729886829	2.46441020056167	2.03798464855246	1.85212161110499	-0.0455426817266378	0.835949859615503	0.951922160235551	low_vs_no	FALSE	both	stool
hsa-miR-4676-3p	0.257756332012757	0.190771846282426	0.256972786389294	0	0	0	0.118396282408286	0.830433467514274	NA	low_vs_no	NA	both	stool
hsa-miR-4676-5p	3.56956092347772	3.20051148878169	2.47346673553249	2.26396861800487	1.54089350005457	1.50970344732791	0.00795087640911818	0.968337254405885	0.991283634842043	low_vs_no	FALSE	both	stool
hsa-miR-4677-3p	2.8621956809679	6.37453236504276	1.71757362132731	1.09504600121267	0.901282462254612	0.652112870208866	0.101213577866013	0.735275368875565	0.906388913819974	low_vs_no	FALSE	both	stool
hsa-miR-4677-5p	0.548525091129977	0.493989556080354	0.428338382277022	0	0	0	-0.359129918659789	0.329398257067871	NA	low_vs_no	NA	both	stool
hsa-miR-4678	0.533505761772287	0.520604277351417	0.420438953103059	0	0	0	0.0953946811672515	0.78474281911968	NA	low_vs_no	NA	both	stool
hsa-miR-4678-3p:Novel	2.21200048539954	1.16962632468107	0.829798475492204	1.20854369903929	0.584175440043358	0.455239793957043	-0.54208370365862	0.0241413107508575	NA	low_vs_no	NA	both	stool
hsa-miR-4679	0.580859416507812	0.454833878802779	0.457356408230278	0	0	0	0.171724239239433	0.589286075145235	NA	low_vs_no	NA	both	stool
hsa-miR-4679-3p:Novel	2.06783109313259	2.63382891823131	0.877351230012554	0.744191307457511	0	0.240146578073539	-0.109613536104684	0.724967713197204	NA	low_vs_no	NA	both	stool
hsa-miR-4680-3p	0.486586314059493	0.456413112227818	0.308620072024812	0	0	0	-0.085896125053373	0.828348536700899	NA	low_vs_no	NA	both	stool
hsa-miR-4680-5p	0.572641860772906	3.49048647425439	0.288575313441024	0	0	0	0.237371594260621	NA	NA	low_vs_no	NA	both	stool
hsa-miR-4681	2.96883752428017	1.63084634383558	1.21092249255549	1.55688478407955	0.5920445430102	0.454709795246489	-0.124067485108977	0.590723521049995	NA	low_vs_no	NA	both	stool
hsa-miR-4681-3p:Novel	5.69392616977505	1.86003944291131	2.34597426455713	1.75888539389094	1.02726233336971	1.01252818585699	-0.836064459698719	0.000823888101885828	0.0555966061786493	low_vs_no	FALSE	both	stool
hsa-miR-4682	8.62403024357198	5.99518615929679	4.31220040309138	4.33705130840834	4.30595607258031	2.63440054702721	-0.560778618062873	0.00365091115195912	0.0935885603358684	low_vs_no	FALSE	both	stool
hsa-miR-4682-3p:Novel	36.6513742917818	30.6945280317073	25.3132382267619	18.7483986554515	18.1277967373767	18.266287898218	-0.187779011119289	0.278583561025955	0.604000173297794	low_vs_no	FALSE	both	stool
hsa-miR-4683	33.0834436985888	37.7521256521318	40.3039202145535	19.6021058884654	23.7188969085486	18.9210496328549	0.111160610569682	0.499231363493984	0.780149333305711	low_vs_no	FALSE	both	stool
hsa-miR-4683-5p:Novel	11.2063248635638	10.3149754658502	6.35998860855765	6.1462168720268	4.33947284937746	3.49810039074612	0.0533584239768961	0.787919242511306	0.930568048263656	low_vs_no	FALSE	both	stool
hsa-miR-4684-3p	78.2501863336173	11.2313236845552	8.7382518251783	7.16877141867306	4.54120760377265	4.81831658232649	-0.620266995889418	0.00358428758183611	0.0935885603358684	low_vs_no	FALSE	both	stool
hsa-miR-4684-5p	0.117384341367299	0.0905113611411585	0.0574972204894034	0	0	0	0.0514239097346468	0.956135295142074	NA	low_vs_no	NA	both	stool
hsa-miR-4685-3p	0.477646150576262	0.193013375854887	0.0462139132674119	0	0	0	-0.392684921118692	0.442823400321249	NA	low_vs_no	NA	both	stool
hsa-miR-4685-5p	19.9472317807446	16.924712978687	13.1748749482103	7.21434507723685	6.24652057712006	5.70353603350456	-0.264104147749645	0.247323382518739	0.579409482375287	low_vs_no	FALSE	both	stool
hsa-miR-4686	2.00982400033709	1.63987217365294	1.76774001111483	1.10643469653595	0.862203420216775	1.29014244642092	-0.251670830944829	0.267862344677225	NA	low_vs_no	NA	both	stool
