ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-4674	71.1156685642766	107.443624229372	45.3367481354463	53.5502821572539	42.9715709105261	34.1259813041757	-0.783015881482011	0.0224899188458385	0.77923419516486	high_vs_no	FALSE	male	stool
hsa-miR-4674-5p:Novel	25.9223926817107	22.3418517304063	24.2171440059763	17.8381823656011	13.3856470706699	12.6450625069482	-0.0242762328019413	0.942407505164625	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4675	70.3870350408852	63.1040544467106	44.3086299218816	31.2923529141332	30.3135332498944	31.2198032455742	-0.313894607521125	0.432352781864412	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4675-5p:Novel	3.86469373466281	2.23723542637606	2.82197361893936	1.86143354643147	1.3733778667889	2.08709112527855	-0.508135702453569	0.248953989261699	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4676-3p	0.223620424574407	0.188792134539067	0.337660669348326	0	0	0	-0.309897379646619	0.859144723971453	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4676-5p	3.28331387999093	2.34944568130861	2.0947662505996	2.1993052101542	1.0657941404985	1.91654182231168	-0.41677462999003	0.280906726237051	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4677-3p	2.23708402386071	2.3637276168517	0.82424467095109	1.15449179342537	1.01899232427623	0.651109387380745	-0.762817815658922	0.152305561195186	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4677-5p	0.373404481075572	0.408014127114663	0.187166144281985	0	0	0	-0.444963198285672	0.666161691380139	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4678	0.576209231543166	0.394695930271655	0.218437743531983	0	0	0	-0.258518277317223	0.737838742873495	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4678-3p:Novel	2.32961708174602	1.16866550162566	0.937217341421329	0.649196941994759	0	0.807715533826644	-0.25012600305234	0.677215367971283	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4679	0.460053843377858	0.470330746006545	0.269883391485731	0	0	0	-0.411181270291266	0.632832399796993	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4679-3p:Novel	1.24553861385105	2.12945903046724	1.08985999783799	0.536012420829636	0	0.586224734200311	0.260655180269565	0.698369760956687	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4680-3p	0.642146934328823	0.448723270913882	0.377756568547732	0	0	0	-0.588221652586702	0.54672686987652	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4680-5p	0.478931730541128	0.205524620899551	0.283068778519987	0	0	0	-0.3791296767338	0.807731548195421	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4681	3.04519302928752	1.93640390545948	1.26028464674547	1.39983225398627	0	0.666090886132858	0.174882212766004	0.738529088136725	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4681-3p:Novel	5.86706699172179	1.77974006122729	3.60980843184843	1.22576244755177	1.24631626526902	1.39139408351903	-0.43777451922335	0.413534488271335	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4682	9.51815820957764	7.12447150508523	3.3164776598978	4.61796717370149	5.58597982912273	2.66436354453143	-0.894662374196347	0.024598928988087	0.78246956844833	high_vs_no	FALSE	male	stool
hsa-miR-4682-3p:Novel	29.0457774944879	39.616849699785	22.0035475250756	18.4283178131997	19.692275599219	16.4405120313638	-0.249801563708708	0.495349189973274	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4683	24.6677991813171	34.5602533238367	33.9779554439968	20.936991238306	20.7829857397208	18.6343723379778	0.627002104332684	0.0295311052258869	0.83940777082484	high_vs_no	FALSE	male	stool
hsa-miR-4683-5p:Novel	10.0016324556823	6.32124443669047	5.42684178557433	6.07260426607664	3.73894879580706	3.34382286727548	-0.200892928004965	0.607972877198044	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4684-3p	10.9897619551755	10.1095907395688	8.83667293076189	6.78469306305776	5.09496162138115	4.90871519575842	-0.266681232083123	0.445418762813976	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4684-5p	0.104770149279889	0.06305904653214	0.0605280701935168	0	0	0	-0.219104302318424	0.950637875775237	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4685-3p	0.445146811127136	0.166705000796481	0.0531686097201865	0	0	0	-0.591864398184323	0.734468159890628	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4685-5p	27.6767623998715	21.6093388484033	16.1283873201235	6.57747603184668	8.89192181808762	8.99923517380801	-0.219339901246847	0.637558122416047	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4686	2.44664412601406	1.28598218301172	2.02899760723495	0.999129501235751	0.948241912608122	1.14687163607432	-0.16602672039873	0.734055538673074	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4686-3p:Novel	7.93405404905263	4.21803537514409	3.99103311286694	3.50762901233146	1.57478200831411	1.61715209693144	-1.05374091827349	0.0145419345527959	0.740898351981668	high_vs_no	FALSE	male	stool
hsa-miR-4687-3p	46.7286706367119	48.7275922676413	14.5783611275811	9.05408990984449	8.2402672007334	7.80277895184205	-1.4315087418161	0.0136066967519878	0.740898351981668	high_vs_no	FALSE	male	stool
hsa-miR-4687-5p	2.4967862717625	1.35478780156347	2.19526492071105	1.25981412200524	0	0.70653888673251	0.150251016873709	0.762819780507788	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4688	10.1293479990543	16.0492748510724	3.09881212995225	2.21576160119257	4.43088246940716	1.21157330073997	-1.67481989742049	0.00589703163955583	0.678787327275451	high_vs_no	FALSE	male	stool
hsa-miR-4688-5p:Novel	3.00668739805863	3.338582491779	2.8160412443414	2.01842978956007	1.84906070334678	1.28040538619078	0.153958182255306	0.696869915632487	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4689	5.81112458578286	2.9863253610669	2.81955864094963	1.97928044520506	1.09898593301247	1.41561797992872	-0.49531618862205	0.365251468806112	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4689-3p:Novel	6.81723984305517	5.33111168906701	6.99524671665128	4.8680581570084	3.95987999349795	3.41832428374891	0.174566350251004	0.593815813988882	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4690-3p	14.011580960655	7.78254686860719	7.8485030749926	7.01395233044399	2.81195958845302	4.55776571166522	-0.423639856638307	0.324661903290568	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4690-5p	15.9673856094691	20.5309183444295	11.4883472349696	10.4909554769961	12.2279078913148	10.1160500055586	-0.169460861156978	0.638128263976005	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4691-3p	0.601927849540297	0.946087412757611	0.692339824769067	0	0	0.547715846413583	0.520435364514627	0.372427928717548	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4691-5p	2.84509826588334	0.516484678727553	0.764209171331781	0	0	0	-1.26780373843646	0.137194837812474	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4692	7.13085009809452	6.24097824765337	5.32292629328024	4.29753728095758	3.15219553549205	3.09276959005854	-0.162337698027603	0.727213055370517	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4692-5p:Novel	4.98436988501003	3.54060182653525	3.92625399594367	2.18633255470056	1.97598262624169	1.14187009051347	0.301460192582663	0.516220180070443	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4693-3p	143.854893682085	175.617596555082	120.785273018415	75.9118369391216	82.7848563491432	58.5593762024317	0.124183760996776	0.713797838154657	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4693-5p	4.91501096067481	1.77533513191664	0.878507994467656	0	0	0	-1.06221508326804	0.25705296699189	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4694-3p	1.73009499992347	1.57243051240371	2.13633895645115	0.797387464984606	0.907259648059808	1.41307777346502	0.684512521866102	0.204682756031244	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4694-5p	0.165938206709015	0.0866040555620732	0.0161402502825254	0	0	0	-0.331586601933032	0.92699759443118	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4695-3p	0.451613287185423	0.0817775676054818	0.19529404101836	0	0	0	-0.0921353371124441	0.948423375758654	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4695-5p	27.6699313407956	28.2013419040866	21.5122643858912	21.7753691525585	21.2356887608412	16.7660667250542	0.0573642103247469	0.857998414630837	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4696	1.24034956116081	1.33435872826068	0.841620617957865	0.409352575619217	0	0.463798027839677	0.37133996327206	0.540013433009603	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4696-3p:Novel	1.60426296711483	2.45401202557951	1.45830062368401	0.638086911040165	1.24631626526902	0.638847274103893	-0.278138400135733	0.605576999302707	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4697-3p	0.16466060199908	0.133796061264632	0.0937985074173837	0	0	0	-0.237601851000678	0.914851503989253	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4697-5p	3.78985543743174	2.78674345516734	3.25862361553016	1.57629048470169	2.03798464855246	2.249808793452	0.470832227877515	0.288214623821534	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4698	35.8949330133258	47.0510677774999	45.9885760698306	18.4443196528642	26.5268683576135	17.6027395207494	0.513239579004945	0.221178851903638	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4698-5p:Novel	7.09324614361269	13.8127183334855	8.48656484008919	4.21386659405825	6.04132533531979	5.56838634747128	0.379046298434021	0.394613261798263	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4699-3p	0.318781392580306	0.221350712959527	0.352648978946955	0	0	0	0.385631462458533	0.740153456975352	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4699-5p	4.9129517018189	2.03165587790342	1.64580504530283	0.568410648456644	0	0.191145272679053	-0.117511340188447	0.871310032081799	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4700-3p	9.30839507078048	3.2262034946143	0.587842794675058	0.389720512909439	0	0	-2.01669584413104	0.0302749737474368	0.83940777082484	high_vs_no	FALSE	male	stool
hsa-miR-4700-5p	184.339175976423	60.2698891729962	69.6586301284558	42.8776771988999	40.4839921181384	21.9027054887078	-0.186125459281046	0.685475570742722	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4701-3p	15.0069628410012	11.029654666053	7.18554075041796	7.27042978431335	4.9110366754887	4.25563897012254	-0.368274863786927	0.236612062506956	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4701-5p	8.55216821504627	7.45156076728909	4.30930041786896	2.99315556895076	2.8847575802812	3.24946963554391	-0.425386918423882	0.43300981013707	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4703-3p	0.500803601376955	0.728840552914122	0.489380837254354	0	0	0	-0.333365507948089	0.717944411827951	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4703-5p	1.0246477222778	0.967336300344805	0.466569503387647	0.253599346132051	0	0	-0.668528759981995	0.374784136149275	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4704-3p	0.138793591979391	0.169141627400178	0.166559304787996	0	0	0	-0.188800472653959	0.94734000734652	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4704-5p	0.335542752681201	0.407729134947316	0.184514700849461	0	0	0	-0.137888177664205	0.917999451283726	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4705	1.16980786337081	0.376837614424716	0.550166148330819	0	0	0	-0.307206865681718	0.714632998081032	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4705-3p:Novel	1.59261000422396	1.26514317178095	0.947099800743855	0.807655141137365	0	0.0951558408761226	-0.661977785106281	0.26340290942237	0.999640398697109	high_vs_no	FALSE	male	stool
hsa-miR-4706	16.7368255358713	15.0371711632285	9.86799464024148	9.48857007243327	10.1939964615601	6.35654482693727	-0.448293146655694	0.243070242105679	0.999640398697109	high_vs_no	FALSE	male	stool
