ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-4471-5p:Novel	0.902322331687782	0.950237230837251	1.80460529353242	0.266309940834213	0	0.531954871265318	0.411326494770715	0.434289313942948	NA	low_vs_no	NA	male	stool
hsa-miR-4472	29.245395763654	25.0510332264711	20.336905163592	21.7473265247843	15.7478200831411	20.4896277152428	-0.151679364657346	0.537609912016994	0.849776047883305	low_vs_no	FALSE	male	stool
hsa-miR-4472-1-5p:Novel	6.75353167456467	2.54453457090294	4.33067751429857	3.38555624686329	1.39444590287513	3.47848520879758	-0.943742243950969	0.0203216338674076	0.254260442640242	low_vs_no	FALSE	male	stool
hsa-miR-4472-2-3p:Novel	7.10569550168129	5.9026232492846	5.31115861298068	5.0375588091658	4.43088246940716	4.499617586904	-0.141916237245597	0.551685675665637	0.854227158997376	low_vs_no	FALSE	male	stool
hsa-miR-4473	10.9316468880236	11.0352535709374	10.0569141216076	4.73767925427144	2.17168536373645	2.12781948506127	0.749353914382425	0.0289944685585706	0.301037478834769	low_vs_no	FALSE	male	stool
hsa-miR-4473-5p:Novel	2.3803710097124	2.0191922833482	1.72562277484003	1.00634170694238	0	0.695697041759516	0.0445586111453509	0.915840586690859	NA	low_vs_no	NA	male	stool
hsa-miR-4474-3p	3.91710744455655	5.53741222364036	3.82338724079846	1.27339214786982	0.549492966506236	1.61715209693144	0.547247004642916	0.247986521140273	0.677550834429996	low_vs_no	FALSE	male	stool
hsa-miR-4474-5p	0.723810026032355	0.50725532775146	0.309861990791967	0	0	0	0.0443178131009821	0.943629348421228	NA	low_vs_no	NA	male	stool
hsa-miR-4475	2.04918308530668	1.28342814711269	0.912379462703116	0.958842403269712	0	0.646048265757726	0.138519643749428	0.747171715157807	NA	low_vs_no	NA	male	stool
hsa-miR-4475-5p:Novel	0.511952195405373	0.392832989438808	0.250803840068268	0	0	0	0.524628289343201	0.400580628889517	NA	low_vs_no	NA	male	stool
hsa-miR-4476	4.60030235267484	3.43961132179016	3.6339103461559	4.0467746656792	2.960222715051	2.87481273346752	-0.0650139558149904	0.798123540980809	0.942496741891191	low_vs_no	FALSE	male	stool
hsa-miR-4476-5p:Novel	209.530282457462	131.538952388439	41.7178132673398	1.73990761437201	2.71282960266118	1.21157330073997	0.494218263433437	0.539064981917163	0.849776047883305	low_vs_no	FALSE	male	stool
hsa-miR-4477a	3.25543541247666	2.89236865666874	2.27027524599274	1.77722260756742	0.931210579259402	2.08709112527855	0.309340859177583	0.428408176924748	NA	low_vs_no	NA	male	stool
hsa-miR-4477b-3p:Novel	1.67115245846833	1.57910563697858	1.09103807653662	0.205017307991277	0	0.371225756498085	0.660442327703731	0.229309495258536	NA	low_vs_no	NA	male	stool
hsa-miR-4477b-5p:Novel	1.91869550642547	1.16860780446768	1.16277140509228	0.633411480293872	0	1.06390974253064	0.181941407239951	0.683622376796505	NA	low_vs_no	NA	male	stool
hsa-miR-4478	3.10918885973703	20.7013178830678	3.1036995326013	1.95525829295707	1.87545481897323	1.61543106765329	1.70947750113418	NA	NA	low_vs_no	NA	male	stool
hsa-miR-4478-3p:Novel	10.6156405960843	4.80158183734841	4.76659521949245	5.35568908789907	3.1141532398568	2.4848885448277	-0.341903400853064	0.310345246913208	0.720639970389428	low_vs_no	FALSE	male	stool
hsa-miR-4479	4.77774588933749	6.58818405953154	4.02434362373666	3.3829008376996	3.74424383883713	1.96348607830337	0.0993878513160296	0.750527738281076	0.924487268316767	low_vs_no	FALSE	male	stool
hsa-miR-4479-5p:Novel	1.96243487323289	2.67343862367655	1.78735239291502	1.57737221454242	1.81451929611962	1.09543169282717	0.304029406820431	0.379366464849719	NA	low_vs_no	NA	male	stool
hsa-miR-448	5.93876899245088	3.52243144736169	3.12860326743691	3.2939703143834	2.81318222845985	2.01928883456661	-0.188173447328561	0.541151905007563	0.850865277765455	low_vs_no	FALSE	male	stool
hsa-miR-448-5p:Novel	7.64796269206473	6.85071514585733	5.16886344924834	5.50002477647376	3.41851781015853	4.23818434773753	0.170947074838336	0.613085545092926	0.876718972569862	low_vs_no	FALSE	male	stool
hsa-miR-4480	3.92323253439811	4.4319567422529	3.14871975931345	1.89437610421594	1.39444590287513	0.666090886132858	0.225082492286612	0.612109685045182	0.876718972569862	low_vs_no	FALSE	male	stool
hsa-miR-4480-5p:Novel	1.6756166277667	1.13172800384645	1.38318924690296	1.02791779078067	0	0.403857766913322	-0.0331158203704208	0.931634597108394	NA	low_vs_no	NA	male	stool
hsa-miR-4481	0.158590167036912	0.289640718027581	0.204890351864392	0	0	0	1.14117231212015	0.549811197581548	NA	low_vs_no	NA	male	stool
hsa-miR-4481-3p:Novel	4.04644529214701	5.0055711652669	4.51989166644646	2.97671696628017	1.87685510546487	3.04498690803592	-0.0979512592066792	0.758668210788562	0.928810512594115	low_vs_no	FALSE	male	stool
hsa-miR-4482-3p	0.753554911160757	0.588651372177134	0.289399546426653	0	0	0	0.673759171693477	0.349180623203482	NA	low_vs_no	NA	male	stool
hsa-miR-4482-5p	4.69984799008013	3.33060127568696	4.29307371428766	4.3429743812175	1.89648382521624	2.82545623182502	-0.198207340083858	0.543153975429009	0.851944572901464	low_vs_no	FALSE	male	stool
hsa-miR-4483	0.382878888448498	0.296175485427623	0.429006461722595	0	0	0	0.741001499397511	0.427437305270821	NA	low_vs_no	NA	male	stool
hsa-miR-4483-5p:Novel	4.77914224625583	4.86089566819975	4.05619094741955	1.69997767503424	0.948241912608122	0.547715846413583	0.650793258686404	0.180142547382741	0.610333705311675	low_vs_no	FALSE	male	stool
hsa-miR-4484	4.32731148733069	4.98880556593622	7.34694592516924	2.6323171853625	1.40597979422651	2.22735453898851	0.277188106625605	0.510619993563689	0.836446593895941	low_vs_no	FALSE	male	stool
hsa-miR-4484-5p:Novel	8.98854823066264	4.08213918053915	4.70309673259081	3.96860668484197	2.10146369032803	2.52901250138964	-0.991989488569816	0.00638980156268469	0.159466375145591	low_vs_no	FALSE	male	stool
hsa-miR-4485-3p	2.58437542319208	2.06735743468201	2.05416709897208	1.42382289426609	1.01899232427623	1.28040538619078	0.156917177077038	0.68593407482423	NA	low_vs_no	NA	male	stool
hsa-miR-4485-5p	1.34984451962366	0.659650425565815	0.383254999885811	0.247339242049577	0	0	-0.494480219054934	0.360652398462927	NA	low_vs_no	NA	male	stool
hsa-miR-4486	0.666015474636715	0.602512696105607	0.470101393580531	0	0	0	0.47450930903188	0.41822734234644	NA	low_vs_no	NA	male	stool
hsa-miR-4486-3p:Novel	14.567453175988	11.9389379886178	10.1795734931824	9.50929821707177	9.89969998374487	7.75257918909271	0.263105348229492	0.360604041559647	0.761967848455159	low_vs_no	FALSE	male	stool
hsa-miR-4487	117.336247270024	177.420154909335	96.0720959907141	86.6867531655614	107.155945378127	90.2832174164378	0.514619076185162	0.0258499282464884	0.281357680763303	low_vs_no	FALSE	male	stool
hsa-miR-4487-5p:Novel	7.95258829174245	4.28348804861923	7.91814020918756	2.57723817241558	2.21544123470358	1.41272811591251	-0.360265516743977	0.433376294425952	0.816886040145714	low_vs_no	FALSE	male	stool
hsa-miR-4488	19.7752388327272	9.38282111190879	11.1835332138281	3.52075424488932	0.948241912608122	2.19086338565433	-0.490075161290264	0.161502275030407	0.589947390858201	low_vs_no	FALSE	male	stool
hsa-miR-4488-3p:Novel	153.165639695858	166.738808235077	155.150026964344	76.1671697539	57.2493645615216	56.3381584844084	0.0885114436361755	0.805796449953774	0.945232303272186	low_vs_no	FALSE	male	stool
hsa-miR-4489	20.0391258747654	21.098499555349	19.3988542214164	18.5503012096368	17.8539122682557	12.2749170493968	-0.182241013508551	0.459555618135888	0.828970906917474	low_vs_no	FALSE	male	stool
hsa-miR-4489-3p:Novel	54.9109187713869	60.3852578533986	34.7402897609511	34.9646341819848	10.9870229343112	10.2983730562897	0.202638765300126	0.54463272768333	0.851944572901464	low_vs_no	FALSE	male	stool
hsa-miR-4490	2.54463492074634	1.74279063027201	1.96181868815888	1.57729194302335	1.24808127961238	1.21157330073997	0.573661722691303	0.110644795150463	NA	low_vs_no	NA	male	stool
hsa-miR-4490-5p:Novel	1.29474183067259	1.06106315703516	0.833252152611245	0.332936772879112	0	0.190311681752245	0.377532727220086	0.52036955022456	NA	low_vs_no	NA	male	stool
hsa-miR-4491	1.34688494923107	1.43607554638458	1.04744416590889	0.540205248814199	0.886209287473656	0.403857766913322	0.0539145816786278	0.907382401162752	NA	low_vs_no	NA	male	stool
hsa-miR-4491-5p:Novel	1.0650004268602	1.30547512614319	0.439154984424289	0.351402078287225	0.549492966506236	0	0.297698344419888	0.530718713173174	NA	low_vs_no	NA	male	stool
hsa-miR-4492	8.9413855256546	8.28096233288041	4.78816821035823	5.0529638084961	3.16508028550122	3.34382286727548	0.44296396718514	0.216253617294069	0.63634629237088	low_vs_no	FALSE	male	stool
hsa-miR-4492-5p:Novel	55.0987326192231	63.2022832446573	36.290602953066	23.4438740766056	24.6997828280212	25.4811236387169	-0.0998345635846428	0.774038648135959	0.938030479130221	low_vs_no	FALSE	male	stool
hsa-miR-4493	13.412535238943	17.2735635525718	13.0215626995239	7.05720985851775	10.1939964615601	7.4245151299617	0.758628686932443	0.0431825593065838	0.346550943122028	low_vs_no	FALSE	male	stool
hsa-miR-4493-5p:Novel	10.3130441965392	8.56859055258928	8.38768084658217	4.86931193774742	3.75090963794647	4.08348332147894	0.073374085347065	0.853321257747029	0.966747720545726	low_vs_no	FALSE	male	stool
hsa-miR-4494	44.6114065957549	40.4411383182468	26.5546641922341	27.7280395787734	27.936317377782	18.7353997069741	-0.150483379356693	0.586383320944703	0.869181993452549	low_vs_no	FALSE	male	stool
hsa-miR-4494-5p:Novel	5.76269437668751	5.43744949611201	39.4018810259313	4.76226762340817	2.960222715051	2.52901250138964	0.0248664351945083	0.948775994603927	0.983575791905578	low_vs_no	FALSE	male	stool
hsa-miR-4495	0.233772741099664	0.191384423975326	0.168087681941631	0	0	0	0.379457166167108	0.781183518552409	NA	low_vs_no	NA	male	stool
hsa-miR-4495-3p:Novel	1.16387282336085	0.530239753257603	0.619311983705839	0.344798878999791	0	0	0.01463703825009	0.97889173527723	NA	low_vs_no	NA	male	stool
hsa-miR-4496	2.77205269179993	2.04670824568082	2.10999791381424	1.16218377634295	1.87463972563535	0.856402567885104	-0.0488627330333584	0.905251305065252	NA	low_vs_no	NA	male	stool
hsa-miR-4496-5p:Novel	12.8509651273561	11.6932095958113	10.0560178990575	10.5851178960555	9.92184679427102	7.34674365219476	0.338597922046735	0.10211593429446	0.507069436230929	low_vs_no	FALSE	male	stool
hsa-miR-4497	19.0826854741153	17.8379004545923	14.3240705722985	12.1383178840141	12.5265767244286	12.7405618193584	-0.00281749707883878	0.990752991218235	0.997258489830871	low_vs_no	FALSE	male	stool
hsa-miR-4497-3p:Novel	58.8690008350346	54.2489183621645	44.2820399143452	34.5891939269498	29.0695496940851	39.3646604736335	-0.298767668721201	0.246548731848512	0.676625103466816	low_vs_no	FALSE	male	stool
hsa-miR-4498	2.74766856361501	2.80075791859267	1.51817828782009	1.77519104700977	2.131588280997	1.14687163607432	0.342243270470819	0.29752955788064	NA	low_vs_no	NA	male	stool
hsa-miR-4498-3p:Novel	5.12784544978156	9.80955066932352	5.70964505137521	2.94422544764326	4.53099400148984	3.51366000757141	0.552043797264718	0.121349038991903	0.539809515751391	low_vs_no	FALSE	male	stool
hsa-miR-4499	3.87974962759289	2.92827594238273	1.69751675680669	1.40222067826719	1.01899232427623	1.17244946840062	-0.303098334076984	0.493388568567435	NA	low_vs_no	NA	male	stool
hsa-miR-4499-3p:Novel	9.77113009559683	9.28802942928101	7.11595361083568	5.66514281684859	3.0206626676599	2.52901250138964	-0.0700914189603344	0.869414516249962	0.966747720545726	low_vs_no	FALSE	male	stool
hsa-miR-449a	3.51806188257191	1.44863228177955	2.2004745789814	0.999129501235751	0	1.17244946840062	-0.181720548785728	0.721786172888521	NA	low_vs_no	NA	male	stool
hsa-miR-449a-3p:Novel	8.16198812706754	11.9239480651191	6.86076221925685	6.02442739533298	5.54718211004035	5.93961210396936	0.790898279629227	0.0183675004087262	0.241206265698065	low_vs_no	FALSE	male	stool
hsa-miR-449b-3p	0.541246118798946	0.697892321320762	0.898945778336997	0	0	0	0.874402768218932	0.145777725199323	NA	low_vs_no	NA	male	stool
hsa-miR-449b-5p	2.90179019090946	2.66427733710291	3.20027900816074	2.1682299204745	1.60162646547983	1.85612878249042	0.0393094738301616	0.914499244412024	NA	low_vs_no	NA	male	stool
hsa-miR-449c-3p	0.29663878605698	0.178446495829552	0.159430493163898	0	0	0	0.559143465559251	0.679903196614357	NA	low_vs_no	NA	male	stool
hsa-miR-449c-5p	5.79160742781068	3.34289396248016	2.89204476169432	3.9888021525881	2.79298991456136	3.19172922759191	-0.453080047013162	0.105569324506024	0.514569498895924	low_vs_no	FALSE	male	stool
hsa-miR-4500	6.8264225001725	7.25292231167574	5.7315566002867	3.6709406997844	1.57478200831411	2.5841930630309	0.431237659038935	0.268965877094951	0.695541257552509	low_vs_no	FALSE	male	stool
hsa-miR-4500-5p:Novel	0.967132096667534	1.32225599459038	1.32635206912548	0.355384344048988	0	0.0951558408761226	0.605253783191406	0.241732104405166	NA	low_vs_no	NA	male	stool
hsa-miR-4501	1.21396852528611	1.16889018736757	0.755070568676288	0	0	0.191145272679053	0.269602143953887	0.621342223409849	NA	low_vs_no	NA	male	stool
hsa-miR-4501-3p:Novel	1.89071854162233	2.01513257071044	1.88272494315387	1.2793827090167	1.0657941404985	1.61715209693144	0.184357510468697	0.624693198085886	NA	low_vs_no	NA	male	stool
hsa-miR-4502	2.44635973412256	1.16894218565496	1.85159122519419	1.24772704995474	0	0.586224734200311	0.223162913846095	0.656721823094748	NA	low_vs_no	NA	male	stool
hsa-miR-4502-5p:Novel	4.24547116921242	3.92279388856251	3.18564395702097	2.75010737847241	1.97993999674897	2.73857923206792	0.307698604548292	0.38544767083971	0.782217559341377	low_vs_no	FALSE	male	stool
hsa-miR-4503	0.319276707628043	0.184348349740171	0.184837900475141	0	0	0	0.60086359560647	0.540333023799645	NA	low_vs_no	NA	male	stool
hsa-miR-4503-3p:Novel	0.80794407111304	0.586270798799822	0.998847341425948	0	0	0	0.435015061869233	0.471154948726051	NA	low_vs_no	NA	male	stool
hsa-miR-4504	39.7082199679076	19.1588911917322	23.370236414648	19.9405085162036	5.95310807656261	6.25979538715649	-0.0846884199892545	0.759298210106831	0.928810512594115	low_vs_no	FALSE	male	stool
hsa-miR-4504-5p:Novel	0.695983292580653	1.08866637381944	1.47226482672422	0.0908959435650516	0	0.646048265757726	0.584655646040965	0.212611555389039	NA	low_vs_no	NA	male	stool
hsa-miR-4505	135.129412286201	113.866368750583	75.2412499215703	64.3589813052438	67.2687490750589	40.5877055747888	-0.164824064615676	0.57153647164057	0.861642745196268	low_vs_no	FALSE	male	stool
hsa-miR-4505-3p:Novel	16.3406411645214	21.8399391434516	12.8249015132165	8.56619417496701	11.7164982852209	12.208301013389	0.517429026681605	0.0888992885715771	0.489286293936512	low_vs_no	FALSE	male	stool
