"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-1257","ZNF117","51351","ENSG00000152926","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","ZNF117","51351","ENSG00000152926","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","KLF13","51621","ENSG00000169926","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","KLF13","51621","ENSG00000275746","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","MRPS23","51649","ENSG00000181610","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","MRPS23","51649","ENSG00000181610","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","CSNK1G1","53944","ENSG00000169118","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-1257","TMEM70","54968","ENSG00000175606","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-1257","ELP2","55250","ENSG00000134759","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","ELP2","55250","ENSG00000134759","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1257","ZNF83","55769","ENSG00000167766","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","ZNF83","55769","ENSG00000167766","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","ZNF415","55786","ENSG00000170954","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","NDUFA12","55967","ENSG00000184752","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","PPM1H","57460","ENSG00000111110","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1257","PDP2","57546","ENSG00000172840","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","ABHD4","63874","ENSG00000100439","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","AKIRIN1","79647","ENSG00000174574","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","GTDC1","79712","ENSG00000121964","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1257","MCMBP","79892","ENSG00000197771","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1257","RUBCNL","80183","ENSG00000102445","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1257","ULBP2","80328","ENSG00000131015","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1257","COL18A1","80781","ENSG00000182871","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1257","SESN2","83667","ENSG00000130766","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","SESN2","83667","ENSG00000285069","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","SESN2","83667","ENSG00000130766","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","SESN2","83667","ENSG00000285069","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","SPRTN","83932","ENSG00000010072","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","ZNF394","84124","ENSG00000160908","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","ZNF394","84124","ENSG00000160908","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","ATP13A4","84239","ENSG00000127249","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","ATP13A4","84239","ENSG00000127249","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","ATP13A4","84239","ENSG00000127249","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","EIF1AD","84285","ENSG00000175376","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","DCTN5","84516","ENSG00000166847","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","ZNF468","90333","ENSG00000204604","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","SLC25A46","91137","ENSG00000164209","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","ZNF585B","92285","ENSG00000245680","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","PIGS","94005","ENSG00000087111","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","ABCC12","94160","ENSG00000140798","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1257","LYPLAL1","127018","ENSG00000143353","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","LIX1L","128077","ENSG00000271601","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","LIX1L","128077","ENSG00000271601","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","JMY","133746","ENSG00000152409","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","JMY","133746","ENSG00000152409","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","GRPEL2","134266","ENSG00000164284","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","CLVS2","134829","ENSG00000146352","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","CLVS2","134829","ENSG00000146352","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-1257","CMTM4","146223","ENSG00000183723","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1257","RTN4RL1","146760","ENSG00000185924","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","VKORC1L1","154807","ENSG00000196715","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1257","AMOTL1","154810","ENSG00000166025","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1257","ZFP1","162239","ENSG00000184517","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","ZFP1","162239","ENSG00000285178","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","ZNF846","162993","ENSG00000196605","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","SPATA5","166378","ENSG00000145375","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","SPATA5","166378","ENSG00000145375","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","ZNF525","170958","ENSG00000203326","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","ZNF584","201514","ENSG00000171574","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","REEP3","221035","ENSG00000165476","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","SMIM13","221710","ENSG00000224531","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","TWISTNB","221830","ENSG00000105849","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","TMED4","222068","ENSG00000158604","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","SLC35F1","222553","ENSG00000196376","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","SLC35F1","222553","ENSG00000196376","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","IPMK","253430","ENSG00000151151","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1257","ZNF844","284391","ENSG00000223547","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","ZNF844","284391","ENSG00000286098","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","H2AC21","317772","ENSG00000184270","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","H2AC21","317772","ENSG00000184270","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","FRRS1","391059","ENSG00000156869","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1257","ZNF772","400720","ENSG00000197128","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","ZNF772","400720","ENSG00000197128","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","AGAP9","642517","ENSG00000204172","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1257","AGAP9","642517","ENSG00000204172","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1257","ZNF487","642819","ENSG00000243660","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1257","ZNF286B","729288","","PAR-CLIP","20371350"
