"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-548d-5p","SMG1","23049","ENSG00000157106","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-548d-5p","SMG1","23049","ENSG00000157106","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","SMG1","23049","ENSG00000157106","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","PEG10","23089","ENSG00000242265","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","PEG10","23089","ENSG00000242265","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","PEG10","23089","ENSG00000242265","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ZBTB43","23099","ENSG00000169155","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ESYT1","23344","ENSG00000139641","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","RYBP","23429","ENSG00000163602","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-548d-5p","RYBP","23429","ENSG00000281766","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-548d-5p","ZMYND8","23613","ENSG00000101040","CLASH","23622248"
"mirtarbase","hsa-miR-548d-5p","PANX1","24145","ENSG00000110218","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","NECTIN3","25945","ENSG00000177707","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","ZBTB20","26137","ENSG00000181722","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-548d-5p","AGO2","27161","ENSG00000123908","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","AGO2","27161","ENSG00000123908","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","PRELID1","27166","ENSG00000169230","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","ANGPTL3","27329","ENSG00000132855","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","SLC43A3","29015","ENSG00000134802","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-548d-5p","MDFIC","29969","ENSG00000135272","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","ABHD5","51099","ENSG00000011198","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","RDH11","51109","ENSG00000072042","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","FAM53C","51307","ENSG00000120709","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","CRNKL1","51340","ENSG00000101343","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","GDE1","51573","ENSG00000006007","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","GDE1","51573","ENSG00000006007","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","RAB8B","51762","ENSG00000166128","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","SIX4","51804","ENSG00000100625","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","TM6SF1","53346","ENSG00000136404","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","USP53","54532","ENSG00000145390","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-548d-5p","DDIT4","54541","ENSG00000168209","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","DDIT4","54541","ENSG00000168209","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","TBC1D13","54662","ENSG00000107021","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","RSBN1","54665","ENSG00000081019","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","RSBN1","54665","ENSG00000081019","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","RSBN1","54665","ENSG00000081019","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","RSBN1","54665","ENSG00000081019","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","GTPBP2","54676","ENSG00000172432","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","LEPROT","54741","ENSG00000213625","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ZNF562","54811","ENSG00000171466","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","KLHL28","54813","ENSG00000179454","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","SDAD1","55153","ENSG00000198301","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-548d-5p","KLHL11","55175","ENSG00000178502","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","KLHL11","55175","ENSG00000178502","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","KLHL11","55175","ENSG00000178502","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","KLHL11","55175","ENSG00000178502","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","BRIX1","55299","ENSG00000113460","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","GIMAP4","55303","ENSG00000133574","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","YOD1","55432","ENSG00000180667","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","ETNK1","55500","ENSG00000139163","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","SVOP","55530","ENSG00000166111","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-548d-5p","SVOP","55530","ENSG00000166111","PAR-CLIP","23446348"
