"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-let-7a-5p","SMCR8","140775","ENSG00000176994","PAR-CLIP","27292025"
"mirtarbase","hsa-let-7a-5p","SMCR8","140775","ENSG00000283741","PAR-CLIP","27292025"
"mirtarbase","hsa-let-7a-5p","C2CD4A","145741","ENSG00000198535","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZNF578","147660","ENSG00000258405","HITS-CLIP","23706177"
"mirtarbase","hsa-let-7a-5p","ZNF417","147687","ENSG00000173480","HITS-CLIP","23313552"
"mirtarbase","hsa-let-7a-5p","ZNF738","148203","ENSG00000172687","HITS-CLIP","23706177"
"mirtarbase","hsa-let-7a-5p","ZNF555","148254","ENSG00000186300","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","C1orf210","149466","ENSG00000253313","PAR-CLIP","23446348"
"mirtarbase","hsa-let-7a-5p","C1orf210","149466","ENSG00000253313","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","C1orf210","149466","ENSG00000253313","HITS-CLIP","23706177"
"mirtarbase","hsa-let-7a-5p","SIK1","150094","ENSG00000142178","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ARL6IP6","151188","ENSG00000177917","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","UPP2","151531","ENSG00000007001","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","DTX3L","151636","ENSG00000163840","HITS-CLIP","23706177"
"mirtarbase","hsa-let-7a-5p","CEP120","153241","ENSG00000168944","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","BMT2","154743","ENSG00000164603","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZNF746","155061","ENSG00000181220","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ANKRD46","157567","ENSG00000186106","PAR-CLIP","22100165"
"mirtarbase","hsa-let-7a-5p","ANKRD46","157567","ENSG00000186106","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","KIAA2026","158358","ENSG00000183354","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","TMTC3","160418","ENSG00000139324","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","IFNLR1","163702","ENSG00000185436","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","TMEM64","169200","ENSG00000180694","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","AGO4","192670","ENSG00000134698","Luciferase reporter assay","20144220"
"mirtarbase","hsa-let-7a-5p","ANO6","196527","ENSG00000177119","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","TXLNA","200081","ENSG00000084652","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","KLHDC8B","200942","ENSG00000185909","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","ZNF584","201514","ENSG00000171574","HITS-CLIP","23706177"
"mirtarbase","hsa-let-7a-5p","PDE12","201626","ENSG00000174840","PAR-CLIP","24398324"
"mirtarbase","hsa-let-7a-5p","PDE12","201626","ENSG00000174840","PAR-CLIP","23446348"
"mirtarbase","hsa-let-7a-5p","PDE12","201626","ENSG00000174840","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","PDE12","201626","ENSG00000174840","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","SLC16A9","220963","ENSG00000165449","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","FAM13C","220965","ENSG00000148541","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","SKA3","221150","ENSG00000165480","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","JAZF1","221895","ENSG00000153814","CLASH","23622248"
