"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4271","ORMDL3","94103","ENSG00000172057","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4271","ORMDL3","94103","ENSG00000172057","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","NACC1","112939","ENSG00000160877","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","TEX261","113419","ENSG00000144043","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","LENG8","114823","ENSG00000276681","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","LENG8","114823","ENSG00000167615","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","LENG8","114823","ENSG00000276458","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","LENG8","114823","ENSG00000274305","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","LENG8","114823","ENSG00000276681","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","LENG8","114823","ENSG00000167615","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","LENG8","114823","ENSG00000276458","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","LENG8","114823","ENSG00000274305","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","ZNF689","115509","ENSG00000156853","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","ZNF689","115509","ENSG00000156853","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","LRRC58","116064","ENSG00000163428","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","KLHDC3","116138","ENSG00000124702","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","ZFYVE27","118813","ENSG00000155256","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","HSPB6","126393","ENSG00000004776","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","C19orf47","126526","ENSG00000160392","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TRIM71","131405","ENSG00000206557","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4271","MPLKIP","136647","ENSG00000168303","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","C20orf96","140680","ENSG00000196476","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","ZBTB46","140685","ENSG00000130584","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","STK35","140901","ENSG00000125834","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","B3GALNT2","148789","ENSG00000162885","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","B3GALNT2","148789","ENSG00000282880","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","CNKSR3","154043","ENSG00000153721","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4271","CITED4","163732","ENSG00000179862","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","CITED4","163732","ENSG00000179862","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","CITED4","163732","ENSG00000179862","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","MIER3","166968","ENSG00000155545","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4271","ZNF467","168544","ENSG00000181444","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","CRTC2","200186","ENSG00000160741","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TET3","200424","ENSG00000187605","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4271","TET3","200424","ENSG00000187605","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4271","USP12","219333","ENSG00000152484","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","UNC5B","219699","ENSG00000107731","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","UNC5B","219699","ENSG00000107731","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","KIF6","221458","ENSG00000164627","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4271","ZSCAN25","221785","ENSG00000197037","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","SDK1","221935","ENSG00000146555","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","CNOT6L","246175","ENSG00000138767","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TMEM86B","255043","ENSG00000180089","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","ANKRD52","283373","ENSG00000139645","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","CAVIN1","284119","ENSG00000177469","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","DYNAP","284254","ENSG00000178690","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4271","DYNAP","284254","ENSG00000178690","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","CCDC137","339230","ENSG00000185298","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","ANKRD45","339416","ENSG00000183831","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4271","ATXN1L","342371","ENSG00000224470","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","DRAXIN","374946","ENSG00000162490","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4271","LHFPL3","375612","ENSG00000187416","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","RAB15","376267","ENSG00000139998","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SLC27A1","376497","ENSG00000130304","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TMEM189","387521","ENSG00000240849","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TMEM189-UBE2V1","387522","ENSG00000124208","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SNX19","399979","ENSG00000120451","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","IQSEC3","440073","ENSG00000120645","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","IQSEC3","440073","ENSG00000262607","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","KIAA0895L","653319","ENSG00000196123","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","POM121C","100101267","ENSG00000272391","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4271","BCL2L2-PABPN1","100529063","ENSG00000258643","PAR-CLIP","23592263"
