"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-622","SERBP1","26135","ENSG00000142864","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-622","SERBP1","26135","ENSG00000142864","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-622","SERBP1","26135","ENSG00000142864","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-622","DISC1","27185","ENSG00000162946","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","HCAR1","27198","ENSG00000196917","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","SLCO3A1","28232","ENSG00000176463","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-622","C11orf54","28970","ENSG00000182919","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","RTCB","51493","ENSG00000100220","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","CYCS","54205","ENSG00000172115","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-622","GTPBP2","54676","ENSG00000172432","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-622","GPN2","54707","ENSG00000142751","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","KLHL28","54813","ENSG00000179454","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-622","KLHL28","54813","ENSG00000179454","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-622","KLHL28","54813","ENSG00000179454","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","RPP25","54913","ENSG00000178718","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-622","SAMD4B","55095","ENSG00000179134","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-622","MRPS10","55173","ENSG00000048544","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-622","ARL8B","55207","ENSG00000134108","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-622","TXLNG","55787","ENSG00000086712","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-622","KLHL7","55975","ENSG00000122550","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","NUFIP2","57532","ENSG00000108256","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","NUFIP2","57532","ENSG00000108256","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-622","FBRS","64319","ENSG00000156860","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-622","GIGYF1","64599","ENSG00000146830","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-622","GIGYF1","64599","ENSG00000146830","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-622","GIGYF1","64599","ENSG00000146830","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-622","GIGYF1","64599","ENSG00000146830","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-622","GIGYF1","64599","ENSG00000146830","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-622","CCDC86","79080","ENSG00000110104","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-622","TMC5","79838","ENSG00000103534","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-622","TMC5","79838","ENSG00000103534","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-622","ZBTB3","79842","ENSG00000185670","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","NOL10","79954","ENSG00000115761","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","CEP76","79959","ENSG00000101624","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","CEP76","79959","ENSG00000101624","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","APOLD1","81575","ENSG00000178878","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-622","VMP1","81671","ENSG00000062716","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-622","SESN2","83667","ENSG00000130766","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-622","SESN2","83667","ENSG00000285069","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-622","LZIC","84328","ENSG00000162441","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-622","LZIC","84328","ENSG00000162441","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-622","LZIC","84328","ENSG00000162441","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-622","LZIC","84328","ENSG00000162441","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-622","LZIC","84328","ENSG00000162441","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","SPPL2A","84888","ENSG00000138600","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","AOPEP","84909","ENSG00000148120","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","FBXL20","84961","ENSG00000108306","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","FCHSD1","89848","ENSG00000197948","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","TIMM29","90580","ENSG00000142444","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","ASB16","92591","ENSG00000161664","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-622","PALM2","114299","","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","LRRC42","115353","ENSG00000116212","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-622","FAM210A","125228","ENSG00000177150","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-622","SESN3","143686","ENSG00000149212","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-622","ZNF578","147660","ENSG00000258405","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","MANEAL","149175","ENSG00000185090","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","THAP6","152815","ENSG00000174796","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","OLFML2A","169611","ENSG00000185585","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","UNC5B","219699","ENSG00000107731","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","BEND6","221336","ENSG00000151917","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-622","PROX2","283571","ENSG00000119608","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-622","NEK8","284086","ENSG00000160602","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","ZNF844","284391","ENSG00000223547","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","ZNF844","284391","ENSG00000286098","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","ZNF844","284391","ENSG00000223547","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","ZNF844","284391","ENSG00000286098","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","SLC25A34","284723","ENSG00000162461","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-622","CCDC141","285025","ENSG00000163492","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","KRTAP13-2","337959","ENSG00000182816","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-622","KRTAP13-2","337959","ENSG00000182816","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-622","NCR3LG1","374383","ENSG00000188211","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-622","PLEKHM3","389072","ENSG00000178385","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","PLEKHM3","389072","ENSG00000285005","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","SERF1B","728492","ENSG00000277429","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","SERF1B","728492","ENSG00000205572","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","SERF1B","728492","ENSG00000278839","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","TMEM242","729515","ENSG00000215712","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-622","MTRNR2L7","100288485","ENSG00000256892","PAR-CLIP","23446348"
