"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4472","VPS37D","155382","ENSG00000176428","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4472","STOML3","161003","ENSG00000133115","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","QSOX2","169714","ENSG00000165661","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","QSOX2","169714","ENSG00000165661","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4472","QSOX2","169714","ENSG00000165661","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4472","TXLNA","200081","ENSG00000084652","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","TXLNA","200081","ENSG00000084652","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4472","USP12","219333","ENSG00000152484","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4472","CCNY","219771","ENSG00000108100","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","CCNY","219771","ENSG00000108100","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4472","RICTOR","253260","ENSG00000164327","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","TBC1D28","254272","ENSG00000189375","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","CBARP","255057","ENSG00000099625","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4472","CBARP","255057","ENSG00000099625","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4472","C5orf51","285636","ENSG00000205765","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4472","C5orf51","285636","ENSG00000205765","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4472","ZC3H12D","340152","ENSG00000178199","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4472","RAB15","376267","ENSG00000139998","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","TMEM189","387521","ENSG00000240849","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","TMEM189-UBE2V1","387522","ENSG00000124208","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","ONECUT3","390874","ENSG00000205922","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4472","PLA2G2C","391013","ENSG00000187980","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","CTXN1","404217","ENSG00000178531","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4472","TXNRD3NB","645840","","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4472","GXYLT2","727936","ENSG00000172986","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","GXYLT2","727936","ENSG00000172986","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4472","GXYLT2","727936","ENSG00000172986","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4472","GXYLT2","727936","ENSG00000172986","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4472","RHOXF2B","727940","ENSG00000203989","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4472","CASTOR2","729438","ENSG00000274070","PAR-CLIP","26701625"
