"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-1285-3p","PRND","23627","ENSG00000171864","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","KCNE4","23704","ENSG00000152049","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-1285-3p","AAR2","25980","ENSG00000131043","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","SUSD5","26032","ENSG00000173705","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-1285-3p","ZNF451","26036","ENSG00000112200","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","TOR1AIP1","26092","ENSG00000143337","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","GAPVD1","26130","ENSG00000165219","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","DAZAP1","26528","ENSG00000071626","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1285-3p","CRCP","27297","ENSG00000241258","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","MCTS1","28985","ENSG00000232119","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","MCTS1","28985","ENSG00000288295","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","ZBTB44","29068","ENSG00000196323","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","PARVB","29780","ENSG00000188677","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-1285-3p","STRN3","29966","ENSG00000196792","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","COA4","51287","ENSG00000181924","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","FAM53C","51307","ENSG00000120709","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1285-3p","PLAC8","51316","ENSG00000145287","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","PHF7","51533","ENSG00000010318","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","UFM1","51569","ENSG00000120686","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","WBP11","51729","ENSG00000084463","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1285-3p","WBP11","51729","ENSG00000084463","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","SIX4","51804","ENSG00000100625","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","MRPS21","54460","ENSG00000266472","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","BCAS3","54828","ENSG00000141376","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-1285-3p","YTHDF1","54915","ENSG00000149658","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1285-3p","RNF125","54941","ENSG00000101695","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","DNAJC28","54943","ENSG00000262911","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-1285-3p","DNAJC28","54943","ENSG00000177692","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-1285-3p","SSH3","54961","ENSG00000172830","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","TBCCD1","55171","ENSG00000113838","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","MRPS10","55173","ENSG00000048544","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","MRPS10","55173","ENSG00000048544","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","KLHL11","55175","ENSG00000178502","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1285-3p","SBNO1","55206","ENSG00000139697","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","KLHDC8A","55220","ENSG00000162873","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","SMU1","55234","ENSG00000122692","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","ABCF3","55324","ENSG00000161204","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","ABCF3","55324","ENSG00000161204","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","ABCF3","55324","ENSG00000161204","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1285-3p","ZNF331","55422","ENSG00000130844","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","PLXNA3","55558","ENSG00000130827","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","ZC3HAV1","56829","ENSG00000105939","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","OTUD7B","56957","ENSG00000264522","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","PCNP","57092","ENSG00000081154","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1285-3p","PCNP","57092","ENSG00000081154","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","HACE1","57531","ENSG00000085382","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","NUFIP2","57532","ENSG00000108256","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1285-3p","KIAA1614","57710","ENSG00000135835","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1285-3p","MID1IP1","58526","ENSG00000165175","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1285-3p","FIGNL1","63979","ENSG00000132436","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1285-3p","MCCC2","64087","ENSG00000281742","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","MCCC2","64087","ENSG00000131844","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","MCCC2","64087","ENSG00000275300","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","MCCC2","64087","ENSG00000281742","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","MCCC2","64087","ENSG00000131844","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","MCCC2","64087","ENSG00000275300","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","POPDC2","64091","ENSG00000121577","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","WDR13","64743","ENSG00000101940","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","TBC1D15","64786","ENSG00000121749","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","LPIN3","64900","ENSG00000132793","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","BCL11B","64919","ENSG00000127152","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-1285-3p","ELOVL6","79071","ENSG00000170522","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","C1orf35","79169","ENSG00000143793","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1285-3p","HAUS3","79441","ENSG00000214367","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","ARMH3","79591","ENSG00000120029","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1285-3p","MED28","80306","ENSG00000118579","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","WNT10A","80326","ENSG00000135925","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1285-3p","VWA7","80737","ENSG00000230048","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","VWA7","80737","ENSG00000238203","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","VWA7","80737","ENSG00000204396","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","VWA7","80737","ENSG00000234433","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","VWA7","80737","ENSG00000227144","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","VWA7","80737","ENSG00000223757","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","FAHD1","81889","ENSG00000180185","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","TLN2","83660","ENSG00000171914","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-1285-3p","RHNO1","83695","ENSG00000171792","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","FRMD8","83786","ENSG00000126391","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","CCDC8","83987","ENSG00000169515","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","TRAF7","84231","ENSG00000131653","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1285-3p","MRI1","84245","ENSG00000037757","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1285-3p","RNF135","84282","ENSG00000181481","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","MCRIP2","84331","ENSG00000172366","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","DCTN5","84516","ENSG00000166847","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-1285-3p","DCTN5","84516","ENSG00000166847","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1285-3p","GON7","84520","ENSG00000275619","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","GON7","84520","ENSG00000170270","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","PARD6B","84612","ENSG00000124171","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","MYPN","84665","ENSG00000138347","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","MYPN","84665","ENSG00000138347","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","CARD6","84674","ENSG00000132357","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","FBXL20","84961","ENSG00000108306","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","PPIL4","85313","ENSG00000131013","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","RHPN2","85415","ENSG00000131941","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","DOCK7","85440","ENSG00000116641","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","SSH2","85464","ENSG00000141298","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","PAPLN","89932","ENSG00000100767","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","OTULIN","90268","ENSG00000154124","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1285-3p","CENPL","91687","ENSG00000120334","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","DSEL","92126","ENSG00000171451","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","DSEL","92126","ENSG00000262102","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","TMEM169","92691","ENSG00000163449","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","IMP4","92856","ENSG00000136718","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","FAM83F","113828","ENSG00000133477","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","TIRAP","114609","ENSG00000150455","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1285-3p","ZNF554","115196","ENSG00000172006","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","NAA30","122830","ENSG00000139977","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","SLC24A4","123041","ENSG00000140090","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","SLC24A4","123041","ENSG00000140090","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1285-3p","GJD3","125111","ENSG00000183153","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","TTC39C","125488","ENSG00000168234","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","OSCAR","126014","ENSG00000275736","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","OSCAR","126014","ENSG00000170909","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","OSCAR","126014","ENSG00000274703","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","OSCAR","126014","ENSG00000278378","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","OSCAR","126014","ENSG00000275551","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","OSCAR","126014","ENSG00000277088","HITS-CLIP","23313552"
