"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-6832-5p","TADA2A","6871","ENSG00000276234","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","TCN2","6948","ENSG00000185339","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","TCN2","6948","ENSG00000185339","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","PPP1R11","6992","ENSG00000204619","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","PPP1R11","6992","ENSG00000237403","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","PPP1R11","6992","ENSG00000237829","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","PPP1R11","6992","ENSG00000234058","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","PPP1R11","6992","ENSG00000206501","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","PPP1R11","6992","ENSG00000227720","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","PPP1R11","6992","ENSG00000233314","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","PPP1R11","6992","ENSG00000236560","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","TMBIM6","7009","ENSG00000139644","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6832-5p","TMBIM6","7009","ENSG00000139644","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","TMBIM6","7009","ENSG00000139644","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","TMBIM6","7009","ENSG00000139644","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","TGFBR2","7048","ENSG00000163513","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-6832-5p","TGFBR2","7048","ENSG00000163513","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","TMF1","7110","ENSG00000144747","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","TNNC1","7134","ENSG00000114854","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","TPM3","7170","ENSG00000143549","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6832-5p","TTR","7276","ENSG00000118271","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","NSD2","7468","ENSG00000109685","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","NSD2","7468","ENSG00000109685","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","ZNF8","7554","ENSG00000278129","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","ZNF8","7554","ENSG00000278129","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","ZNF708","7562","ENSG00000182141","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","ZNF70","7621","ENSG00000187792","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6832-5p","ZNF138","7697","ENSG00000197008","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","ZNF208","7757","ENSG00000160321","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6832-5p","ZNF226","7769","ENSG00000167380","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","SLC25A16","8034","ENSG00000122912","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","SLC25A16","8034","ENSG00000122912","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","SLC25A16","8034","ENSG00000122912","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","CHAF1B","8208","ENSG00000159259","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","API5","8539","ENSG00000166181","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","DEGS1","8560","ENSG00000143753","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","VAMP8","8673","ENSG00000118640","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","SNX4","8723","ENSG00000114520","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","SNX4","8723","ENSG00000114520","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","TNFSF9","8744","ENSG00000125657","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","TNFSF9","8744","ENSG00000125657","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6832-5p","CDKL1","8814","ENSG00000100490","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","LIPG","9388","ENSG00000101670","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","AKAP6","9472","ENSG00000151320","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6832-5p","SPTLC2","9517","ENSG00000100596","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","BAG4","9530","ENSG00000156735","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6832-5p","SEC14L5","9717","ENSG00000103184","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","SEC14L5","9717","ENSG00000103184","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","KIAA0513","9764","ENSG00000135709","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6832-5p","KIAA0586","9786","ENSG00000100578","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","DAZAP2","9802","ENSG00000183283","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","DAZAP2","9802","ENSG00000183283","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6832-5p","DAZAP2","9802","ENSG00000183283","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","DAZAP2","9802","ENSG00000183283","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","DAZAP2","9802","ENSG00000183283","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","CCS","9973","ENSG00000173992","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","GNE","10020","ENSG00000159921","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","ARPC2","10109","ENSG00000163466","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6832-5p","TRIM13","10206","ENSG00000204977","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","PLIN3","10226","ENSG00000105355","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","LYPLA1","10434","ENSG00000120992","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","TRAF3IP2","10758","ENSG00000056972","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","MAN1A2","10905","ENSG00000198162","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6832-5p","MAN1A2","10905","ENSG00000198162","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","RPP14","11102","ENSG00000163684","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","NUDT3","11165","ENSG00000272325","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","DDX19B","11269","ENSG00000157349","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","RHOBTB3","22836","ENSG00000164292","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","RHOBTB3","22836","ENSG00000164292","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","LMTK2","22853","ENSG00000164715","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","MLXIP","22877","ENSG00000175727","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","MLXIP","22877","ENSG00000281178","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","NCBP2","22916","ENSG00000114503","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","RTF1","23168","ENSG00000137815","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","ICOSLG","23308","ENSG00000160223","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6832-5p","SSBP2","23635","ENSG00000145687","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","TMEM245","23731","ENSG00000106771","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","BACE2","25825","ENSG00000182240","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","HEATR5A","25938","ENSG00000129493","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6832-5p","MMACHC","25974","ENSG00000132763","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6832-5p","MMACHC","25974","ENSG00000132763","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6832-5p","HINFP","25988","ENSG00000172273","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","PYGO1","26108","ENSG00000171016","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6832-5p","RSL1D1","26156","ENSG00000171490","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","OSTF1","26578","ENSG00000134996","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","TRUB2","26995","ENSG00000167112","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","NPHP3","27031","ENSG00000113971","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6832-5p","IL36B","27177","ENSG00000136696","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","GPR82","27197","ENSG00000171657","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","GPKOW","27238","ENSG00000068394","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","POLL","27343","ENSG00000166169","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","APOBEC3C","27350","ENSG00000244509","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","SPCS1","28972","ENSG00000114902","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","FLVCR1","28982","ENSG00000162769","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","NTMT1","28989","ENSG00000148335","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","NTMT1","28989","ENSG00000148335","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","USP25","29761","ENSG00000155313","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","SOCS7","30837","ENSG00000274211","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","SOCS7","30837","ENSG00000274229","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","EHD3","30845","ENSG00000013016","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","TRAT1","50852","ENSG00000163519","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6832-5p","RNF141","50862","ENSG00000110315","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","WDPCP","51057","ENSG00000143951","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","WDPCP","51057","ENSG00000143951","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6832-5p","CPA4","51200","ENSG00000128510","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6832-5p","PIGP","51227","ENSG00000185808","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","PHF20","51230","ENSG00000025293","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","ATRAID","51374","ENSG00000138085","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","TRPV2","51393","ENSG00000187688","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","TRPV2","51393","ENSG00000187688","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6832-5p","LARS1","51520","ENSG00000133706","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6832-5p","GDE1","51573","ENSG00000006007","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","LUC7L2","51631","ENSG00000146963","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","LUC7L2","51631","ENSG00000146963","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6832-5p","MSRB1","51734","ENSG00000198736","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","MYOZ2","51778","ENSG00000172399","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","PHAX","51808","ENSG00000164902","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","PHAX","51808","ENSG00000164902","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","IL20RB","53833","ENSG00000174564","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","IL20RB","53833","ENSG00000174564","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","IL20RB","53833","ENSG00000174564","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","C21orf91","54149","ENSG00000154642","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6832-5p","DNAJC10","54431","ENSG00000077232","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","DNAJC10","54431","ENSG00000077232","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","MINDY2","54629","ENSG00000128923","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","GPN2","54707","ENSG00000142751","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","PGPEP1","54858","ENSG00000130517","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","DPP8","54878","ENSG00000074603","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","ALKBH5","54890","ENSG00000091542","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","CYP2W1","54905","ENSG00000073067","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","ODR4","54953","ENSG00000157181","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","FKBP14","55033","ENSG00000106080","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","RBM28","55131","ENSG00000106344","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","THAP1","55145","ENSG00000131931","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","THAP1","55145","ENSG00000131931","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","SLC38A7","55238","ENSG00000103042","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","SLC38A7","55238","ENSG00000103042","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","CHST12","55501","ENSG00000136213","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","FEM1A","55527","ENSG00000141965","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","MIOX","55586","ENSG00000100253","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6832-5p","IPO9","55705","ENSG00000198700","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","MINDY1","55793","ENSG00000143409","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","UTP6","55813","ENSG00000108651","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","ALG1","56052","ENSG00000033011","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","RNF20","56254","ENSG00000155827","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","SHROOM4","57477","ENSG00000158352","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","MAVS","57506","ENSG00000088888","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","CASKIN1","57524","ENSG00000167971","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","CASKIN1","57524","ENSG00000167971","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","TAOK1","57551","ENSG00000160551","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","KIAA1549","57670","ENSG00000122778","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","ZFP14","57677","ENSG00000142065","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","CACNG8","59283","ENSG00000142408","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6832-5p","PBOV1","59351","ENSG00000254440","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","CLSPN","63967","ENSG00000092853","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","NPFFR1","64106","ENSG00000148734","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","PDF","64146","ENSG00000258429","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","NSD1","64324","ENSG00000165671","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6832-5p","COPS7B","64708","ENSG00000144524","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","SLC30A5","64924","ENSG00000145740","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","C8orf33","65265","ENSG00000182307","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","ZNF747","65988","ENSG00000169955","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6832-5p","PPDPF","79144","ENSG00000125534","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","DCAF10","79269","ENSG00000122741","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","ZYG11B","79699","ENSG00000162378","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","ZYG11B","79699","ENSG00000162378","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","ZYG11B","79699","ENSG00000162378","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","METTL8","79828","ENSG00000123600","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","ZMYM1","79830","ENSG00000197056","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","QSER1","79832","ENSG00000060749","PAR-CLIP","22012620"
