ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageinactive	AveragemodAct	AveragemodInact	Medianinactive	MedianmodAct	MedianmodInact
hsa-miR-4501	1.65350567393912	-0.525120158436991	0.471203049000317	-1.11442436450923	0.265097175669131	0.999652523199072	modInact_vs_modAct	FALSE	1.27854345119869	2.09667406949732	0.953495966926097	0.148954335108376	0.0494883648684728	0.12351859135104
hsa-miR-4501-3p:Novel	3.00400874980939	-0.248549113855181	0.296505182053906	-0.83826229320334	0.401883408154977	0.999652523199072	modInact_vs_modAct	FALSE	3.13560663497795	3.42589184656604	2.35544907711403	1.85420345548809	1.36693418689808	1.53404439816661
hsa-miR-4502	1.14666391258568	-0.17012417004021	0.389753691557016	-0.436491491230234	0.662480171342096	0.999652523199072	modInact_vs_modAct	FALSE	1.18427816927363	1.19590255004623	1.23127314310712	0.400820488674462	0.598555128159736	0.305334292441138
hsa-miR-4502-5p:Novel	3.24325679472502	-0.435450462365894	0.292668731421159	-1.48786124247509	0.136787490690747	0.940481581251206	modInact_vs_modAct	FALSE	7.99681101907476	2.91286913806531	3.38375417065422	3.75404767845749	1.93928517147068	1.94851001816579
hsa-miR-4503	0.303819929495609	-0.262985476861367	0.685152610778648	-0.383834889810162	0.701100826819698	0.999652523199072	modInact_vs_modAct	FALSE	0.695710434251856	0.358151936543213	0.21088369036289	0	0	0
hsa-miR-4503-3p:Novel	0.807537101205819	0.328902687562284	0.501814031908004	0.655427442536284	0.512192587662402	0.999652523199072	modInact_vs_modAct	FALSE	2.84807698264954	0.635918431669592	0.738410854687016	1.65630767744104	0	0
hsa-miR-4504	16.575081171268	0.0249568915144713	0.236531093444506	0.105512096321182	0.915969472090843	0.999652523199072	modInact_vs_modAct	FALSE	47.8098975406287	13.79757379061	17.3687817793613	54.7423193785232	5.38602812146694	4.34694836256862
hsa-miR-4504-5p:Novel	1.54866169656233	-0.528916066372396	0.403342985715602	-1.31133076588404	0.189746038426046	0.986736125088513	modInact_vs_modAct	FALSE	1.85111601077134	2.03492012093384	1.08486132273319	0.954697470243504	0.379685571639355	0.201670974842285
hsa-miR-4505	118.073506162947	-0.0499274453276178	0.255952678442237	-0.19506514107015	0.84534195173221	0.999652523199072	modInact_vs_modAct	FALSE	102.285542484809	62.7915267647005	236.941122118787	44.1799570939544	35.5718723101228	44.4802185858633
hsa-miR-4505-3p:Novel	13.8665704677867	0.00616867686792741	0.245691738916131	0.0251073841356674	0.979969310351599	0.999652523199072	modInact_vs_modAct	FALSE	16.785190891446	13.1055728193798	13.4139717658819	13.8911100251574	7.55982239259811	9.60949833904959
hsa-miR-4506	22.4255303731768	-0.534655446791791	0.338907473420204	-1.57758529605773	0.114660912557967	0.900274764834435	modInact_vs_modAct	FALSE	11.7239790089961	29.0316229807098	17.1394465547268	7.73299957365001	10.7076469885614	8.89257122670259
hsa-miR-4506-5p:Novel	0.821571038590562	0.115305264379305	0.401686113229473	0.287053150661035	0.774071623531787	0.999652523199072	modInact_vs_modAct	FALSE	1.22119802542528	0.456345431836993	1.41011945080755	0.308522419326977	0	0.0693059830031905
hsa-miR-4507	4.15196044853619	0.318700111594409	0.287115636194817	1.11000611397619	0.266996391882294	0.999652523199072	modInact_vs_modAct	FALSE	4.87970619181682	3.01547279191218	5.78896769489342	1.80616991192184	2.02921694863949	2.57525727310396
hsa-miR-4507-5p:Novel	2.20072335047583	-0.214878708039436	0.362328345450591	-0.593049676453586	0.553147907385339	0.999652523199072	modInact_vs_modAct	FALSE	3.07727995670674	1.45995802675392	4.32747443264942	1.12487930357233	0.728901657737977	0.666373876280869
hsa-miR-4508	4.28848000774297	-0.126691178150131	0.315848376942517	-0.401113912240203	0.688336258467754	0.999652523199072	modInact_vs_modAct	FALSE	4.01703623154943	5.502496717881	3.38828611025949	3.3344865335787	2.73373734137926	1.64188385335795
hsa-miR-4508-3p:Novel	101.569413412308	0.228612886648802	0.256501374695581	0.891273533797325	0.372782443564572	0.999652523199072	modInact_vs_modAct	FALSE	365.092245534251	76.7223743253848	108.942161880425	29.4270652365922	34.5342807016352	36.626437891217
hsa-miR-4509	6.72859268624364	-0.152587909363752	0.291988279664322	-0.522582308917232	0.60126495431182	0.999652523199072	modInact_vs_modAct	FALSE	9.68571786636274	6.68151207549166	6.41954981035066	7.04066808851015	3.36277862004793	3.56482597613831
hsa-miR-4509-3p:Novel	6.62915154459142	0.0325237094355956	0.244521903563343	0.133009390821998	0.894185953690404	0.999652523199072	modInact_vs_modAct	FALSE	13.0073868053219	6.1826420943886	6.63114458819751	3.88788078403183	4.73001641315554	4.83004866875675
hsa-miR-450a-1-3p	0.330714214318294	-0.281685050135074	0.711300908691832	-0.39601390451353	0.692094770699276	0.999652523199072	modInact_vs_modAct	FALSE	1.56885646977013	0.256880747490551	0.258266257616695	0.816356884245353	0	0
hsa-miR-450a-2-3p	1.99901748227433	-0.537220470467863	0.56467649699407	-0.951377422874225	0.341412817050254	0.999652523199072	modInact_vs_modAct	FALSE	28.59213037584	0.555572489652827	0.640359747794353	0.776198132752226	0	0
hsa-miR-450a-5p	3.13721889292635	-0.0610065448966394	0.344047149057732	-0.177320303521545	0.859256803589461	0.999652523199072	modInact_vs_modAct	FALSE	31.1877194876654	1.665304913763	1.66928124895605	2.05612857263663	0.999368386887794	0.979278024548004
hsa-miR-450b-3p	0.233949434153393	-0.469144031573229	1.05319393208595	-0.445448855410747	0.65599541259829	0.999652523199072	modInact_vs_modAct	FALSE	0.268137772686299	0.283142152708791	0.195209482964343	0	0	0
hsa-miR-450b-5p	0.173206277351342	-0.223236528384436	1.01165138549505	-0.220665469928848	0.825352919695059	0.999652523199072	modInact_vs_modAct	FALSE	0.872308318620831	0.148670880375604	0.0662848946412796	0	0	0
hsa-miR-4510	1.10997503038196	-0.446345687049043	0.3654918153165	-1.22121937713578	0.22200296948343	0.999652523199072	modInact_vs_modAct	FALSE	2.72039370676671	0.97769569459025	1.09966935762661	0.617812073535511	0.546163430785956	0.514299330807109
hsa-miR-4510-3p:Novel	5.67881178928559	-0.0524155508066446	0.326077071034992	-0.160745895564732	0.872293540003482	0.999652523199072	modInact_vs_modAct	FALSE	8.15821390899138	5.12742757229764	6.26767362910799	4.35761266667271	2.71441587335239	2.69830217325832
hsa-miR-4511	2.56754607675084	-0.25248464020741	0.316471015694684	-0.797812841258725	0.424979108255323	0.999652523199072	modInact_vs_modAct	FALSE	8.5751895454084	2.19060121919405	1.96433564800489	2.42572435817492	1.6278191420127	1.11410227234606
hsa-miR-4511-3p:Novel	9.06586969947738	-0.274801089052825	0.261810887696033	-1.04961673470155	0.293894359903057	0.999652523199072	modInact_vs_modAct	FALSE	23.5646897474427	8.38894314986974	8.3518288278224	23.2484912637533	4.18907925090918	4.18690428952602
hsa-miR-4512	7.34011265593319	-0.754526548445365	0.350771776141165	-2.15104691929864	0.0314724965229127	0.748939484296826	modInact_vs_modAct	FALSE	33.0752500487913	5.4218229926425	6.59372724914864	17.8701405149901	2.04485846051035	1.07907591979302
hsa-miR-4512-5p:Novel	2.12015523977521	-0.0250264804756408	0.264378404282063	-0.094661591379227	0.924583626571308	0.999652523199072	modInact_vs_modAct	FALSE	2.81765700640287	1.801605410999	2.5768510002392	1.544146566398	1.45925478694453	1.45560934493137
hsa-miR-4513	8.82636977555467	-0.361170696503647	0.251326470697212	-1.43705792510321	0.150701535189597	0.957686190899528	modInact_vs_modAct	FALSE	13.8750637891176	8.62181271328383	7.90261513157539	14.7202674471074	4.28955088251855	4.20277414662358
hsa-miR-4513-3p:Novel	16.2976832611705	0.164279013730499	0.160429783625901	1.02399323877151	0.305838468444117	0.999652523199072	modInact_vs_modAct	FALSE	28.688471423241	14.9907571517949	17.0790775190932	22.9000616403248	11.1870004741867	12.744996159524
hsa-miR-4514	2.36483327307012	-0.438493163811772	0.323468556214284	-1.35559749282489	0.175227270004197	0.974438759477779	modInact_vs_modAct	FALSE	8.39308560442799	2.2111128585536	2.05875655227306	5.20202153616046	0.382844380983168	0
hsa-miR-4514-3p:Novel	7.5281336400948	-0.324314682044286	0.203134425482656	-1.5965520431788	0.110365596134689	0.897283980896137	modInact_vs_modAct	FALSE	12.64829231235	6.37218527179511	7.43217991758351	11.8716537397164	5.54311692549759	4.32823746635638
hsa-miR-4515	14.8662343958092	0.293258714268329	0.266526810599965	1.1002972406723	0.271202634009687	0.999652523199072	modInact_vs_modAct	FALSE	26.4396490707276	10.9517091148454	18.6298474265932	18.488343799161	4.72466827910323	6.30441908588796
hsa-miR-4515-3p:Novel	16.0121526634577	-0.60487387536163	0.327140856953445	-1.8489707491587	0.0644620365532934	0.836803825257118	modInact_vs_modAct	FALSE	5.653772383315	4.55416479527646	25.3750129870125	3.33605901252102	2.68487347100006	1.57094050905237
hsa-miR-4516	2.13910930326247	0.151385590124297	0.251948724596862	0.600858727769016	0.547934084540062	0.999652523199072	modInact_vs_modAct	FALSE	5.48356630428232	1.84050828428782	2.23962574168213	2.91677395868154	1.1485331429495	1.35396394964597
hsa-miR-4516-3p:Novel	178.099643848806	0.257871268301064	0.277788432981084	0.928300957436281	0.353251477578336	0.999652523199072	modInact_vs_modAct	FALSE	775.360959825574	162.57093390125	141.908520354955	57.1847055813626	54.7949996776874	62.1405465247668
hsa-miR-4517	2.964264841877	-0.105598451794558	0.344861331261807	-0.306205544727749	0.759448150965988	0.999652523199072	modInact_vs_modAct	FALSE	7.02677662370045	2.82039643836305	2.3974734275807	3.58895650040195	1.12404702273879	1.28428941336494
hsa-miR-4517-3p:Novel	2.24929568752163	-0.429441886867748	0.313353334901562	-1.3704717296296	0.170539694388354	0.974436753263585	modInact_vs_modAct	FALSE	4.22788512767463	2.38626703308949	1.64267338811322	2.45126044549008	1.07843212192318	0.61881733429304
hsa-miR-4518	8.11747551936018	0.0913081840315929	0.19641116686715	0.464882855124794	0.642015348975323	0.999652523199072	modInact_vs_modAct	FALSE	19.9987742093862	6.86562401055966	9.1277247043252	18.9909545540752	4.87338096365936	4.80941910010992
hsa-miR-4518-5p:Novel	3.25463574725084	-0.267151037143991	0.263701135071774	-1.01308262124575	0.311020698495949	0.999652523199072	modInact_vs_modAct	FALSE	9.33777176021228	2.94128096850679	2.65472104717209	9.07663069724658	1.23133905128544	1.05729935889724
hsa-miR-4519	31.4088349757417	-1.04163074186716	0.707435779616399	-1.47240325112192	0.140912015759132	0.946768428814198	modInact_vs_modAct	FALSE	24.1472830474752	36.9213277448211	22.7073956059248	11.7791518171807	0.443435105411162	0
hsa-miR-4519-3p:Novel	12.0583774851411	-0.468964136802695	0.433698726006868	-1.0813131528435	0.279557838651531	0.999652523199072	modInact_vs_modAct	FALSE	4.92526767347072	6.01056715101877	16.4371894996472	4.87402969068737	0.918477184325402	2.41442258994332
hsa-miR-451a	0.604452102595305	-0.444314436846663	0.607788651109151	-0.73103444106078	0.464758116310757	0.999652523199072	modInact_vs_modAct	FALSE	0.590350766907916	0.673272026607988	0.601972003939238	0	0	0
hsa-miR-451a-3p:Novel	457.116227405285	-0.173808819708587	0.59362155620752	-0.292793982784254	NA	NA	modInact_vs_modAct	NA	4195.59234740963	212.752527356941	493.806133741348	1.19761829348066	0.484175003537117	0.0693059830031905
hsa-miR-451b	27.1642062312444	-0.322971233860421	0.751776191574003	-0.429610883505385	NA	NA	modInact_vs_modAct	NA	243.509309610759	13.822211255988	27.8904139435424	0.507834464918375	0	0
hsa-miR-451b-3p:Novel	419.080681551994	-0.326203623721647	0.596670436491709	-0.546706529721252	NA	NA	modInact_vs_modAct	NA	3731.42862085781	199.862400725196	465.916595729069	1.19128144491529	0.369738672928927	0.306004219505041
hsa-miR-452-3p	0.679575038992843	-0.497019475236383	0.45389608010728	-1.09500719882602	0.273513482675199	0.999652523199072	modInact_vs_modAct	FALSE	0.770723617652602	0.744549995451754	0.526595772044212	0.457476754435354	0	0
hsa-miR-452-5p	3.14878714933995	-0.193897954771762	0.342212613841941	-0.566600840906813	0.5709854035283	0.999652523199072	modInact_vs_modAct	FALSE	2.67561924890396	2.38248724047253	5.53330854532708	1.63271376849071	1.18006069686987	0.976465070830651
hsa-miR-4520-2-3p	1.25715870362794	1.09297046540527	0.460346012383367	2.37423684794528	0.0175852662391036	0.640787662563321	modInact_vs_modAct	FALSE	0.771315997615894	1.17347098737541	1.11624079365537	0.400820488674462	0	0.0693059830031905
hsa-miR-4520-3p	15.9667141291138	-0.191503915716338	0.194306887905625	-0.985574509377922	0.324341951790898	0.999652523199072	modInact_vs_modAct	FALSE	19.7155401358167	14.461589107399	17.9814541468124	17.7210273563734	10.3180604082042	11.6038380685264
hsa-miR-4520-5p	2.21635297820175	0.2989793732156	0.394027155078697	0.75877860031217	0.447985008980528	0.999652523199072	modInact_vs_modAct	FALSE	2.37641752340532	1.96134064093159	2.24672853777186	0.882759025588308	1.01772133310225	0.985837779534724
hsa-miR-4521	0.253924207591148	-0.379830548401604	0.962434829018025	-0.394655863388845	0.693096879979923	0.999652523199072	modInact_vs_modAct	FALSE	0	0.286698192188927	0.323434112622743	0	0	0
hsa-miR-4521-3p:Novel	2.31694392724801	0.503732700631539	0.476639633101707	1.05684182692389	0.290583781479822	0.999652523199072	modInact_vs_modAct	FALSE	7.12648267308896	1.20955890870812	2.6638079095226	4.1642719925656	0	0
hsa-miR-4522	11.3808938946776	0.111868475613141	0.275859630109773	0.405526809300169	0.685090316097974	0.999652523199072	modInact_vs_modAct	FALSE	10.9008511677454	9.79318485800626	14.714798460445	10.5428079863624	6.92893497431306	6.06757011062331
hsa-miR-4522-5p:Novel	4.16164109606844	-0.515583366117323	0.345570451358853	-1.49197758109799	0.135705022639863	0.940481581251206	modInact_vs_modAct	FALSE	3.94017603760999	4.69962785179834	3.9083724202233	1.97423121635321	1.60225771876684	2.03999426513277
hsa-miR-4523	3.09231436985737	-0.30614547438886	0.276579653289209	-1.10689803370581	0.268338016121278	0.999652523199072	modInact_vs_modAct	FALSE	5.49032818970143	2.97691149962856	3.57096265920887	2.57683636411619	2.08930977446763	1.60633895780221
hsa-miR-4523-3p:Novel	12.9231582594132	-1.11155976366702	0.340628616269516	-3.26326007439	0.00110138396854462	0.408062585269272	modInact_vs_modAct	FALSE	10.5701032363259	15.6751151719811	9.37399434240706	5.90916284424783	4.24571488878941	4.4619810562884
hsa-miR-4524a-3p	0.370515715068581	-0.594822382823112	0.54607862802545	-1.08926142188335	0.276038619821955	0.999652523199072	modInact_vs_modAct	FALSE	0.317529683013807	0.521330259676845	0.250678735736883	0	0	0
hsa-miR-4524a-5p	0.945959389663757	0.0309214183897975	0.421394294011738	0.0733788255541405	0.941504666923988	0.999652523199072	modInact_vs_modAct	FALSE	1.37537931893204	0.880742875264945	0.965871119223447	0.822240649402893	0.413386784835103	0
hsa-miR-4524b-3p	0.655928340240418	0.188446557857477	0.508136204124484	0.370858357125271	0.710743033017289	0.999652523199072	modInact_vs_modAct	FALSE	5.88231538409162	0.380408817005018	0.508082483158713	0.251866153566085	0	0
hsa-miR-4524b-5p	0.623814345268115	-0.238616391707324	0.592168226943542	-0.40295372303059	0.68698226863032	0.999652523199072	modInact_vs_modAct	FALSE	0.795495841390488	0.65361324139596	0.777146849533041	0.538984456696751	0	0
hsa-miR-4525	0.852059327374853	-0.0235492300498646	0.406076122975161	-0.0579921564393607	0.953754876268141	0.999652523199072	modInact_vs_modAct	FALSE	1.14049062873738	0.817338301452979	0.963523988862008	0	0	0.255883583190134
hsa-miR-4525-3p:Novel	10.726805097898	-0.805257185004739	0.338737163154747	-2.37723306620735	0.0174430628593752	0.640787662563321	modInact_vs_modAct	FALSE	25.8360467806489	10.042540600243	7.46924922214805	5.39218758515765	4.15973124016226	4.31448795302992
hsa-miR-4526	3.07816918633281	-0.181648283504454	0.267182495366537	-0.679865959239802	0.496589337483027	0.999652523199072	modInact_vs_modAct	FALSE	2.458273268718	2.88166025975406	4.09441668244878	1.1928159146784	1.97542957233462	1.93497413819751
hsa-miR-4526-5p:Novel	1.23958483850009	-0.0985346751566687	0.343825159058151	-0.28658366777634	0.774431121340818	0.999652523199072	modInact_vs_modAct	FALSE	1.57389362056951	1.19737443016664	1.1580979904127	0.251866153566085	0.588649536404539	0.652078478446511
hsa-miR-4527	2.13725567405603	-0.0291998485588709	0.306893065593156	-0.0951466547555713	0.92419834100245	0.999652523199072	modInact_vs_modAct	FALSE	2.1545878208985	2.15340549230034	2.31937535111916	2.43676417937745	1.3850330390395	1.15059851894393
hsa-miR-4527-3p:Novel	13.3714569374123	0.253663588798265	0.279397512350659	0.907894943888776	0.363933729199062	0.999652523199072	modInact_vs_modAct	FALSE	18.8563864636964	10.6170823402094	16.0546440394366	11.221063427859	5.97725638948287	6.43448217660447
hsa-miR-4528	0.635616174703147	-0.47287049303793	0.481845738527133	-0.981373197329424	0.326408738490474	0.999652523199072	modInact_vs_modAct	FALSE	0.672972600029481	0.759913200001396	0.568355383154692	0	0	0
hsa-miR-4528-5p:Novel	32.4873796925647	-0.179049924404613	0.247125367793082	-0.724530735163262	0.468739965067402	0.999652523199072	modInact_vs_modAct	FALSE	57.6339095969227	30.097068888848	27.5659051850782	52.4351059541972	16.9545073270815	10.2668625482765
hsa-miR-4529-3p	0.511651385106643	-0.454807482972365	0.495064246841417	-0.918683758469943	0.358261007422243	0.999652523199072	modInact_vs_modAct	FALSE	0.575468367023564	0.619350490740713	0.411985250336176	0	0	0
hsa-miR-4529-5p	0.701687227553574	-1.02352868232245	0.485412156672341	-2.10857653285627	0.0349811502576522	0.748939484296826	modInact_vs_modAct	FALSE	1.8944517294648	0.767929881506091	0.446258562438991	0	0	0
hsa-miR-4530	8.91543979808133	-0.239539627372825	0.268112333253651	-0.893430095012472	0.371626892143843	0.999652523199072	modInact_vs_modAct	FALSE	17.414140351407	9.58756940148007	7.11869708208129	12.2084086187604	5.11659958615208	3.94076479600098
hsa-miR-4530-5p:Novel	10.094138972292	-0.0491608269706863	0.333200685554559	-0.147541193947023	0.882704867418664	0.999652523199072	modInact_vs_modAct	FALSE	47.1255794257663	9.98225891989038	6.67876549842653	9.4515213374867	2.4464000721794	2.76340934533475
hsa-miR-4531	1.95793030864915	0.0784022769772763	0.32558759293257	0.240802409794263	0.809708261827654	0.999652523199072	modInact_vs_modAct	FALSE	1.89464282225351	1.3189037451354	3.40554353210289	1.88576556356059	0.929266653950142	1.00131545475382
hsa-miR-4531-5p:Novel	2.03587172191955	0.649991728245936	0.467085460710404	1.39159058228305	0.164046412336255	0.974436753263585	modInact_vs_modAct	FALSE	1.73277524410134	1.36432503089273	3.09620604057251	1.14137681784009	0	0.342998760948981
hsa-miR-4533	8.52291054170142	0.250207869387924	0.249938017205123	1.00107967641665	0.316788289758849	0.999652523199072	modInact_vs_modAct	FALSE	16.5635762303789	7.09500395860438	8.94309927524229	13.5254251045885	4.30905412150648	4.04249769544923
hsa-miR-4533-3p:Novel	7.86453538191178	0.0457036627859063	0.246181053543966	0.185650610101658	0.852718762287519	0.999652523199072	modInact_vs_modAct	FALSE	12.8554444244077	6.48758815278559	10.0515709670041	10.0488014371629	4.57444560596235	6.06163158778243
hsa-miR-4534	45.6786998252783	-0.351648695277433	0.310795219585276	-1.13144821129061	0.257866489349043	0.999652523199072	modInact_vs_modAct	FALSE	60.1820538101272	44.3789090169256	27.8665050932153	29.2130899702187	14.1466121323886	13.4937436658437
hsa-miR-4534-5p:Novel	14.9317265080618	-0.0299229155318576	0.256235306839366	-0.11677904930805	0.907035146371011	0.999652523199072	modInact_vs_modAct	FALSE	13.8221059405127	15.7271073922447	13.3727707036471	11.2992900615214	8.21465475344383	9.4324740199905
hsa-miR-4535	4.01849596445761	-0.507308184275601	0.351195043611207	-1.44451977185994	0.148592822148072	0.950813609708906	modInact_vs_modAct	FALSE	14.3569658005383	3.37308517970005	2.44507466302357	4.19099479496234	1.45282588809641	1.14460039262269
hsa-miR-4535-5p:Novel	2.56717693776342	-0.147856578189533	0.335650753503213	-0.44050721366284	0.659569788806134	0.999652523199072	modInact_vs_modAct	FALSE	4.07711956536559	1.92898573386536	3.22744456352254	1.82486209112451	0.585137029642244	0.391586468025899
hsa-miR-4536-3p	0.692504854985375	-0.164126306710664	0.483553909611853	-0.339416771218761	0.734295786073536	0.999652523199072	modInact_vs_modAct	FALSE	2.08063605644912	0.681191681049764	0.473865986249032	0.561155807774619	0	0
hsa-miR-4536-5p	0.465922452486326	-0.245359386260038	0.557712383125856	-0.43993892494345	0.659981342732371	0.999652523199072	modInact_vs_modAct	FALSE	0.311299684658132	0.533041521191877	0.383015610859102	0	0	0
hsa-miR-4537	1.18636162975703	-0.539324204679498	0.340868438148944	-1.58220634215432	0.113602473023502	0.898893471885372	modInact_vs_modAct	FALSE	1.99139581908251	1.1812841285332	1.09179558927924	1.01156677205055	0.787098114343067	0.276914277162914
hsa-miR-4537-3p:Novel	16.2691462320213	-0.066102020161132	0.299363530189107	-0.220808527075344	0.825241523807417	0.999652523199072	modInact_vs_modAct	FALSE	17.0434657393064	15.8085373135165	16.2927588144316	12.3137740951341	6.45989177965994	5.62565081158797
hsa-miR-4538	1.03178651651096	0.120485669544705	0.405944742889061	0.296803128147991	0.766616817117202	0.999652523199072	modInact_vs_modAct	FALSE	2.48309904592059	0.865756660929356	1.07127244612597	0.52433197918614	0.339855407424742	0.468840037467023
hsa-miR-4538-3p:Novel	9.45415792824818	0.369190833909591	0.287403746576897	1.28457209868282	0.19894185390263	0.999652523199072	modInact_vs_modAct	FALSE	13.5903608444604	6.71569272556743	11.7560048168071	11.8071680194649	4.14236120116025	4.84507126172157
hsa-miR-4539	2.37037214224151	0.277764130082577	0.313042132815799	0.887305895804191	0.374914232206699	0.999652523199072	modInact_vs_modAct	FALSE	7.06660113849872	1.73700393359021	2.62866342430654	2.69108530915755	1.11951571249345	1.33160286240407
hsa-miR-4539-5p:Novel	7.4441104807717	0.277666892967575	0.365400069334109	0.759898303997546	0.447315375482108	0.999652523199072	modInact_vs_modAct	FALSE	11.32854993717	6.86269468706239	9.14038842764677	8.14873410451927	2.78839096957622	2.41186379162398
hsa-miR-454-3p	3.75194513693133	-0.293865021583564	0.35850789238236	-0.819689127708654	0.41239334957047	0.999652523199072	modInact_vs_modAct	FALSE	9.07201320153406	3.21134373567957	3.57482426369936	4.63148801784537	1.75132788799412	1.53738617764829
hsa-miR-454-5p	0.275525118516004	0.773688199895616	0.942365356363217	0.821006624099001	0.411642495104804	0.999652523199072	modInact_vs_modAct	FALSE	0.889758881468384	0.112211340823736	0.434903785542551	0	0	0
hsa-miR-4540	1.56950822424111	-0.187562979425694	0.427003894683208	-0.439253556609468	0.660477822439945	0.999652523199072	modInact_vs_modAct	FALSE	1.74637066759191	1.39404332635623	1.76866134479857	1.61695337009025	0.398027792860646	0.262099532119088
hsa-miR-4540-5p:Novel	0.224511895999081	-0.308357340317399	0.790051492687208	-0.390300307222484	0.696314496147118	0.999652523199072	modInact_vs_modAct	FALSE	1.28461776073089	0.196226180092294	0.125758364276723	0.148954335108376	0	0
hsa-miR-455-3p	1.43231957751314	0.186936483691574	0.536009410799897	0.348755973169585	0.72727251880926	0.999652523199072	modInact_vs_modAct	FALSE	1.84546372515515	0.831784524132513	1.91950979864806	1.40263292848238	0	0
hsa-miR-455-5p	4.22592669495187	-0.392279559908885	0.407173948460977	-0.963420084687663	0.335336751015079	0.999652523199072	modInact_vs_modAct	FALSE	11.7588228838484	3.75356041561249	4.39157528867238	1.01156677205055	1.33589845065307	1.05997860805491
hsa-miR-4632-3p	1.55213656554856	-0.844636317965587	0.497324288395358	-1.69836128593447	0.0894395942180832	0.871597614242889	modInact_vs_modAct	FALSE	4.10021106088886	1.41719869873919	1.19325150211657	0.812254726459148	0.623033331720962	0
hsa-miR-4632-5p	113.959479306155	-0.0729738436509545	0.301537479809866	-0.242005881646846	0.808775605781981	0.999652523199072	modInact_vs_modAct	FALSE	182.757560865697	66.3209103623583	218.764832573288	41.1454753334744	33.1818038863622	29.7145753238548
hsa-miR-4633-3p	2.78501403893063	-0.159752408140066	0.359146609723637	-0.444811126751261	0.656456252719208	0.999652523199072	modInact_vs_modAct	FALSE	2.70993245580003	0.9590069487126	7.97983049670616	2.07634217514826	0.604707014991052	0.59136807666703
hsa-miR-4633-5p	1.37646499953476	-0.0600038156975542	0.403136817236798	-0.148842311423788	0.881678062794659	0.999652523199072	modInact_vs_modAct	FALSE	1.23718678649067	1.40884270091854	1.4171122908449	0.817124119126909	0.474623317466485	0.524339498519979
hsa-miR-4634	34.3865021437338	-0.0145087901472971	0.231474839074625	-0.062679772044769	0.950021505285175	0.999652523199072	modInact_vs_modAct	FALSE	67.526740725028	35.7077595505864	31.4470360528875	25.7456149243691	22.5206000803511	21.7461301751026
hsa-miR-4634-5p:Novel	11.7075181439158	0.00815078442086274	0.279306696029145	0.029182201990647	0.976719275942631	0.999652523199072	modInact_vs_modAct	FALSE	31.693018455443	11.9432862425239	8.92671449093742	9.81257777584926	5.67173464788386	4.2109541533724
hsa-miR-4635	5.59051669002123	-0.0728473151116813	0.289532499125206	-0.251603240851311	0.801347753361546	0.999652523199072	modInact_vs_modAct	FALSE	5.63199666913225	5.75261109543872	6.07188864055462	6.13223098278003	2.99284521831569	2.69522781574392
hsa-miR-4635-5p:Novel	4.67401039205324	-0.21176354896072	0.348044497657836	-0.608438146230673	0.542896917951174	0.999652523199072	modInact_vs_modAct	FALSE	12.400100098037	4.16806630575601	4.57938569895404	9.81596131876431	1.27236212785662	0.847473972798892
hsa-miR-4636	8.48491008142127	-0.363928487419984	0.399883766152837	-0.910085675448224	0.362777328362551	0.999652523199072	modInact_vs_modAct	FALSE	47.9236670616742	4.75899159895341	4.42524209834939	4.07386083774245	0.288556109581546	0
hsa-miR-4636-3p:Novel	11.0988218643708	-0.28403454373198	0.344836534907062	-0.823678801344327	0.4101220876364	0.999652523199072	modInact_vs_modAct	FALSE	63.6482352014589	6.5111321799225	5.99339034951124	18.058553773841	1.04155046833997	0.656163274822728
hsa-miR-4637	0.964736640691288	-0.417157184257436	0.703224381624692	-0.593206372187577	0.553043048641777	0.999652523199072	modInact_vs_modAct	FALSE	7.45824176571483	0.359023310291414	0.407253248176423	0	0	0
hsa-miR-4637-5p:Novel	1.07059290557904	0.125685518728542	0.621729979126455	0.202154509108814	0.839795935317592	0.999652523199072	modInact_vs_modAct	FALSE	0.274832372409331	0.68378033196649	1.58937069213633	0	0	0
hsa-miR-4638-3p	7.4482789043083	-0.322053703159001	0.314448929755399	-1.02418444677016	0.305748163564017	0.999652523199072	modInact_vs_modAct	FALSE	13.322771273154	7.33027229595739	6.98993289681898	11.190123180811	3.257966918395	2.60131691892285
hsa-miR-4639-3p	0.0084456048666115	-0.178767392983072	3.19544802866544	-0.0559443907018365	0.955386107514868	0.999652523199072	modInact_vs_modAct	FALSE	0	0.0141564827433855	0	0	0	0
hsa-miR-4639-5p	1.3997805820201	-0.450478014256469	0.329376499887436	-1.36766895759236	0.171415720896037	0.974436753263585	modInact_vs_modAct	FALSE	1.8818334475576	1.52641206639953	1.22245755757346	0.812254726459148	1.02672341027721	0.572556471986463
hsa-miR-4640-3p	0.938728898488165	0.46890281081857	1.25215945226291	0.37447531939416	0.708050715338996	0.999652523199072	modInact_vs_modAct	FALSE	9.11789443013	0.195775319117303	0.270600007679437	0	0	0
hsa-miR-4640-5p	2.86995502283137	-0.166376976127547	0.279081058543834	-0.596160043951584	0.551068315214754	0.999652523199072	modInact_vs_modAct	FALSE	5.94032705541259	2.74000559231887	2.96283016065008	3.37491533843882	1.50684985608044	1.47247256973938
