ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-5001-5p	79.5861244677962	55.5549958067777	65.9095209076883	45.8562732757026	44.2458163366713	40.2562413534168	-0.059448120288658	0.809485297818935	0.970303200604418	high_vs_no	FALSE	both	stool
hsa-miR-5002-3p	7.39600657824882	7.4430617558711	6.05027545487507	5.2387828259997	3.90254331002557	3.03366982297732	-0.34507976281519	0.358377975001654	0.810844216573872	high_vs_no	FALSE	both	stool
hsa-miR-5002-5p	0.81056475566286	0.806534763411343	0.701985027699095	0	0	0	0.277676818855303	0.563523648849303	NA	high_vs_no	NA	both	stool
hsa-miR-5003-3p	9.51190439080198	7.22348573047631	6.57555214075459	6.18553918011708	4.88663526706088	4.6443643195032	-0.038735849832642	0.900082773751259	0.981717899237065	high_vs_no	FALSE	both	stool
hsa-miR-5003-5p	1.54539048954377	0.892584225229775	1.0443191417266	0.843609746282909	0	0	0.10284064830779	0.854261250393524	NA	high_vs_no	NA	both	stool
hsa-miR-5004-3p	0.815966466484576	1.11667459848568	0.672265231182346	0.27347104605106	0.51284667934748	0	0.0851708042105433	0.849044183973583	NA	high_vs_no	NA	both	stool
hsa-miR-5004-5p	3.79714096371907	2.43459509064217	2.50462877441532	1.91067805315428	1.24355520060853	1.40597979422651	-0.285265468258194	0.460810268404888	NA	high_vs_no	NA	both	stool
hsa-miR-5006-3p	2.16207425279278	1.67877850120139	1.21181219121588	0	0	0	-0.71432998695732	0.327839313440175	NA	high_vs_no	NA	both	stool
hsa-miR-5006-5p	121.489547689334	99.9030372461981	44.7010139689833	78.7596612627054	59.5262200608724	19.533392675247	-0.147243903187082	0.532581516877066	0.897656704585165	high_vs_no	FALSE	both	stool
hsa-miR-5007-3p	0.0580244088608855	0.0707004203987871	0.0276280796224014	0	0	0	-0.0908711078186376	0.965470485191094	NA	high_vs_no	NA	both	stool
hsa-miR-5007-5p	0.413393960728341	0.977074077940324	0.98743544900589	0	0.0955726363395267	0	0.998947783228721	0.0450297619594973	NA	high_vs_no	NA	both	stool
hsa-miR-5008-3p	0.222981078360995	0.258029103500427	0.203620208125332	0	0	0	-0.502106086548772	0.566044227766952	NA	high_vs_no	NA	both	stool
hsa-miR-5008-5p	1.5967655710854	2.28899574143222	1.21904089215327	0.775924060167296	0.904593641741265	0.295403095824552	-0.0225404808856672	0.962531250332495	NA	high_vs_no	NA	both	stool
hsa-miR-5009-3p	0.684385393210149	0.484811251790264	0.523077224567544	0	0	0	-0.239556091606899	0.72914917297624	NA	high_vs_no	NA	both	stool
