ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-4692-5p:Novel	7.97919630236708	3.81734080358913	4.26463924664297	2.66759772055034	1.7365263438338	1.9843693588542	0.0423985842149491	0.953894335321441	0.98969651143835	low_vs_no	FALSE	male	stool
hsa-miR-4693-3p	180.772461207402	142.54420258205	171.824114459255	146.411709330373	69.4894605166731	93.4502477429033	-0.797048683474201	0.165464361026066	0.491651983908397	low_vs_no	FALSE	male	stool
hsa-miR-4693-5p	1.21939319537633	3.88737393121779	0.701893251808541	0.841653299466274	0	0	0.960474551597591	0.536780456827317	0.792932986177328	low_vs_no	FALSE	male	stool
hsa-miR-4694-3p	0.777627553574262	1.5550331869363	2.28501610980646	0.51075175991206	0.981743039151685	0.886209287473656	2.19853096742359	0.0144446285532577	NA	low_vs_no	NA	male	stool
hsa-miR-4694-5p	0	0.135718106926201	0.0506126422360212	0	0	0	1.89882241086923	0.762491119828533	NA	low_vs_no	NA	male	stool
hsa-miR-4695-3p	0.337105317572747	0.279338117548946	0.148914649871327	0	0	0	0.167302401809418	0.945277009141583	NA	low_vs_no	NA	male	stool
hsa-miR-4695-5p	22.2542156673704	26.7235362282187	27.5023077685185	25.2026237813194	21.5011988515129	17.6243250579077	0.79349142604864	0.138947033729055	0.464800238635581	low_vs_no	FALSE	male	stool
hsa-miR-4696	2.45872461785718	0.840694332619162	1.78289639568074	1.31621472718827	0	0	-0.892443583898295	0.329420279100672	NA	low_vs_no	NA	male	stool
hsa-miR-4696-3p:Novel	1.55591621229732	2.43791730284081	0.958613080797863	1.23637154528856	0.981743039151685	0	0.417655023293359	0.643292983588205	NA	low_vs_no	NA	male	stool
hsa-miR-4697-3p	0.0813886734225932	0.192632543561342	0.0301795034513912	0	0	0	0.900558472536164	0.814544713757118	NA	low_vs_no	NA	male	stool
hsa-miR-4697-5p	2.4963701867642	3.68466387117577	2.45709268809327	2.51787318155965	1.61715209693144	2.49263253053804	0.545367121623542	0.464615482050146	0.751207573882064	low_vs_no	FALSE	male	stool
hsa-miR-4698	34.437501896887	40.1853043527193	49.2255866264984	22.1202664999841	16.9791912388211	31.8009798289283	-0.267121648423535	0.709226377249699	0.885579437042835	low_vs_no	FALSE	male	stool
hsa-miR-4698-5p:Novel	7.92562659617225	9.63899071638105	12.0140637684279	5.7841035402862	4.92944261772225	6.04132533531979	-0.255017608303672	0.740082574393091	0.902900740759571	low_vs_no	FALSE	male	stool
hsa-miR-4699-3p	0.609223054168249	0.326041253324551	0.137671919558918	0.13673552302553	0	0	-0.196095328315356	0.919537665855604	NA	low_vs_no	NA	male	stool
hsa-miR-4699-5p	2.61839109486412	2.97635617044276	3.26174518433387	2.03421963795047	0	0	0.244851082813981	0.838503269323883	0.946396070956036	low_vs_no	FALSE	male	stool
hsa-miR-4700-3p	0.519153772805771	7.30006644482756	0.888518134318224	0.27347104605106	0	0	1.73906416036527	0.265363679369431	0.60612805177555	low_vs_no	FALSE	male	stool
hsa-miR-4700-5p	102.48787027572	70.0782633416679	192.566072659261	78.2538421266189	37.8356919876967	40.1258744073057	-1.35598870815823	0.0815599277783665	0.3780784623106	low_vs_no	FALSE	male	stool
hsa-miR-4701-3p	20.6231967696231	12.992413284593	7.83836743637536	9.16893775580419	5.920445430102	4.8048793964395	-0.488932913679464	0.31661784774568	0.653827905167901	low_vs_no	FALSE	male	stool
hsa-miR-4701-5p	7.89761299002021	6.75028315421126	8.29157624450339	6.03250315010362	3.24296305176231	1.84906070334678	0.233370484072779	0.793580470934914	0.928266210142617	low_vs_no	FALSE	male	stool
hsa-miR-4703-3p	1.27142335779251	0.729165181540001	0.207802290168201	0.543678890138496	0	0	0.157047700858683	0.917308903810089	NA	low_vs_no	NA	male	stool
hsa-miR-4703-5p	2.12385760315391	1.09634791826086	0.264299636741564	1.28844816194793	0	0	-0.452624926214163	0.705029846831944	NA	low_vs_no	NA	male	stool
hsa-miR-4704-3p	0.173304042016412	0.162316365577082	0.143704280018848	0	0	0	1.90852872729566	0.700884947054439	NA	low_vs_no	NA	male	stool
hsa-miR-4704-5p	0.364298680657004	0.466700942355381	0.0603589828395531	0.24416602026778	0	0	0.985012808461829	0.66239538949223	NA	low_vs_no	NA	male	stool
hsa-miR-4705	0.619721349706416	0.615460834053636	0.921557910883798	0.41020656907659	0	0	1.73084495444375	0.215938213130413	NA	low_vs_no	NA	male	stool
hsa-miR-4705-3p:Novel	1.1862997174187	1.40320970450208	1.19255618258446	1.28618013319747	0.638847274103893	0	0.898148566988279	0.365886023522763	NA	low_vs_no	NA	male	stool
hsa-miR-4706	23.2900021729197	15.6466683690194	11.2973272658565	6.18626431442364	9.77965619876567	7.29793212989231	0.495277700972553	0.44520158173091	0.742523883337346	low_vs_no	FALSE	male	stool
hsa-miR-4706-3p:Novel	24.654953691075	21.812675874753	14.3002056651253	8.37327952397349	7.67947090999879	6.62234386940552	-0.233045449451528	0.755962780088034	0.909963323216821	low_vs_no	FALSE	male	stool
hsa-miR-4707-3p	0.939557656309177	0.676868723563303	0.234817630460801	0.24416602026778	0	0	0.22794431381062	0.886357081844974	NA	low_vs_no	NA	male	stool
hsa-miR-4707-5p	12.4532983671037	8.42501489142276	6.81487938995045	10.6157053750156	5.7336530270701	5.33367732015629	-0.742254327269264	0.141040507457568	0.468288256288145	low_vs_no	FALSE	male	stool
hsa-miR-4708-3p	0.896953418681766	0.938408820832307	0.409447203872833	0.913084880348642	0	0	-0.0493136797603688	0.9570696188355	NA	low_vs_no	NA	male	stool
hsa-miR-4708-5p	14.4514863685149	7.26579596875019	6.90047928682568	5.22411440142549	3.3925424248325	2.17168536373645	0.0319568761512128	0.966569204988604	0.992408183735824	low_vs_no	FALSE	male	stool
hsa-miR-4709-3p	3.32956944858951	18.4687123590586	3.60638926894529	2.48940394091489	4.93011554363975	2.08709112527855	0.131558829842555	0.884603084665547	0.968184568660908	low_vs_no	FALSE	male	stool
hsa-miR-4709-5p	0.0271295578075311	0.228614677559463	0.390234164567754	0	0	0	1.69912814216642	0.578288691019181	NA	low_vs_no	NA	male	stool
hsa-miR-4710	1.39737730291374	2.89810545425242	2.44596655504137	0.64748728293759	1.64314753924075	0.97891242101629	1.66889640368308	0.0308065545309437	0.256236963061416	low_vs_no	FALSE	male	stool
hsa-miR-4710-3p:Novel	24.2615784690825	36.5081147314611	22.6193459576699	9.54917795668028	7.90685976539512	6.51505609120936	0.796255651416241	0.190226424396607	0.515475635221381	low_vs_no	FALSE	male	stool
hsa-miR-4711-3p	6.63025250686923	3.96429025207976	3.30981277687848	1.40222067826719	0	0	-0.73888893854187	0.5254485548181	0.791971554838802	low_vs_no	FALSE	male	stool
hsa-miR-4711-5p	0.218882549691589	0.542514090770838	0.770077970427604	0.0813886734225932	0	0	1.46847177672574	0.275716641833176	NA	low_vs_no	NA	male	stool
hsa-miR-4712-3p	3.31893110448028	2.8241905263768	3.05091009868166	1.33687064640861	1.39444590287513	1.37373241626559	0.129658789625338	0.869824732144756	0.962655546674613	low_vs_no	FALSE	male	stool
hsa-miR-4712-5p	1.96481289641605	1.38864152384677	1.49100389228881	1.48221621726161	0	1.18161238329821	0.277259429501662	0.777138110716816	NA	low_vs_no	NA	male	stool
hsa-miR-4713-3p	348.24522531321	181.368151822164	158.211086568979	80.3949598999295	96.9227237430425	89.7527056541033	-0.842429888523492	0.243646431812837	0.583513509907418	low_vs_no	FALSE	male	stool
hsa-miR-4713-5p	1.00401408635106	0.365738741730396	0.0191506589359356	0.13673552302553	0	0	-0.439089183398466	0.913160644019577	NA	low_vs_no	NA	male	stool
hsa-miR-4714-3p	0.999535159011851	1.32140699191115	0.452718351532927	0.41020656907659	0	0	1.0670564306393	0.296747513099744	NA	low_vs_no	NA	male	stool
hsa-miR-4714-5p	5.30343692913182	4.86089115331009	3.69920382787239	3.25666118235082	2.47405186277919	2.31899013919839	-0.148966096037008	0.816180596416051	0.934193464109763	low_vs_no	FALSE	male	stool
hsa-miR-4715-3p	0.446445707323063	1.40310207310072	0.648640555320013	0.13673552302553	0	0	1.2444124908068	0.3124261288125	NA	low_vs_no	NA	male	stool
hsa-miR-4715-5p	2.26545491948619	1.9680620602214	1.74920512277046	1.77103539540464	1.06390974253064	1.13689558811959	0.440885464657969	0.551570834958627	NA	low_vs_no	NA	male	stool
hsa-miR-4716-3p	18.9187212928369	7.89951663573208	8.71927299592445	13.4500951375087	6.33016057100244	8.11646548719435	-1.04187934461703	0.010379818251961	0.184662187950052	low_vs_no	FALSE	male	stool
hsa-miR-4716-5p	0.0998376232902388	0.202637964260746	0.0383274223078729	0	0	0	0.851304485893464	0.8452571415754	NA	low_vs_no	NA	male	stool
hsa-miR-4717-3p	4.3787160167775	2.5333962757398	1.39283495462773	1.48141949085856	0.99406031088894	0.836867890234955	-0.122205943598797	0.887994607629059	0.970427128692623	low_vs_no	FALSE	male	stool
hsa-miR-4717-5p	10.8001950836007	9.94747412140064	8.86232816029484	6.68533426685947	6.57348739151966	4.53099400148984	-0.756305641418303	0.297122141777785	0.634359204827243	low_vs_no	FALSE	male	stool
hsa-miR-4718	0.327400780921713	0.377432115097333	0.106879315218449	0.13673552302553	0	0	0.507466775167113	0.785309333647063	NA	low_vs_no	NA	male	stool
hsa-miR-4718-3p:Novel	10.2008882702501	11.4132476733616	7.66531830676043	2.88179509836589	4.68863704743308	3.0206626676599	0.939247562298525	0.249103818839803	0.588429749742314	low_vs_no	FALSE	male	stool
hsa-miR-4719	0.656619249441707	1.3317077962636	0.548012424257708	0.488332040535559	0	0	1.02319782535994	NA	NA	low_vs_no	NA	male	stool
hsa-miR-4719-5p:Novel	0.7077517379143	0.59491560553275	0.252095460488544	0.13673552302553	0	0	0.12100583655787	0.935775658057769	NA	low_vs_no	NA	male	stool
hsa-miR-4720-3p	1.35664153858284	1.82283299866286	1.07507631244908	0.683677615127651	0.191145272679053	0	1.63101707159775	0.0478181145943923	NA	low_vs_no	NA	male	stool
hsa-miR-4720-5p	0.547371064601176	0.557175348020218	0.0394854620195832	0.0813886734225932	0	0	-0.56357183419241	0.778631687820788	NA	low_vs_no	NA	male	stool
hsa-miR-4721	23.805020578493	13.5210319299084	10.5055929505708	14.7952629397221	7.79285174138971	6.35884998059259	-1.22943737526522	0.0250637906457535	0.242789378146711	low_vs_no	FALSE	male	stool
hsa-miR-4721-5p:Novel	3.2778426190979	3.85677663311147	2.55844993866278	2.52957528002764	3.14956401662822	1.37373241626559	0.473567312108205	0.450673718104033	0.744732222704114	low_vs_no	FALSE	male	stool
hsa-miR-4722-3p	0.0727080654827078	0.0939249713152423	0.0148511612569253	0	0	0	0.0986991307446468	0.988388823839861	NA	low_vs_no	NA	male	stool
hsa-miR-4722-5p	4.60388311590462	3.27860589482499	5.8171595437653	3.68505724553547	2.03798464855246	2.04873895734227	-0.0578404698491928	0.937156924170263	0.987870230024367	low_vs_no	FALSE	male	stool
hsa-miR-4723-3p	4.66714189148753	19.6522884260919	12.3543582434306	2.39514874051555	4.43386769670722	3.91564968406516	2.06749091228112	0.0256423408597294	0.242789378146711	low_vs_no	FALSE	male	stool
hsa-miR-4723-5p	0.711636718300235	2.28563407982861	1.47145633371283	0.848730021703233	0.955726363395268	1.11367726949425	0.691037455994414	0.468143534109058	NA	low_vs_no	NA	male	stool
hsa-miR-4724-3p	2.33641047592433	1.92412773771798	2.0033801259274	0.741108108630805	1.10780754777469	0.286749858319819	1.69553469693767	0.0169141266653251	NA	low_vs_no	NA	male	stool
hsa-miR-4724-5p	10.2219691200556	8.64960385269829	2.36246942721843	3.35028719344476	1.27769454820779	0.468659931408837	0.0416033981786829	0.960979289845878	0.990369660404909	low_vs_no	FALSE	male	stool
hsa-miR-4725-3p	8.35614750297558	20.8503231061289	10.3534506841465	8.95892091162732	7.10843818867753	3.96873871770841	0.844844459123338	0.289202947661577	0.630296324331251	low_vs_no	FALSE	male	stool
hsa-miR-4725-5p	18.1561327044601	42.3723652372865	21.8013060095644	15.3595435478816	22.4654630330228	12.9234485412263	0.654199464673744	0.364100050434061	0.694539217949359	low_vs_no	FALSE	male	stool
hsa-miR-4726-3p	0.401891128359035	0.315382071651615	0.0769390613044966	0.162777346845186	0	0	0.621015247490083	0.76319464912772	NA	low_vs_no	NA	male	stool
hsa-miR-4726-5p	1.79839278752944	3.36138331235652	23.1589313727146	1.40222067826719	0.854629452539633	1.45550038045535	1.6200199795686	0.153323204967817	0.484006586154114	low_vs_no	FALSE	male	stool
hsa-miR-4727-3p	2.4958834057402	2.52651202852284	2.31655468829159	2.51096394597204	1.55688478407955	0.824239449759353	-0.00248583590851222	0.997169671581646	0.99950319922851	low_vs_no	FALSE	male	stool
hsa-miR-4727-5p	0.265949364220638	0.178633509938089	0.026405740726164	0	0	0	1.41989596979912	0.7105768782354	NA	low_vs_no	NA	male	stool
hsa-miR-4728-3p	11.7800438296198	13.506412405295	7.0066816926663	6.92324642854671	6.2275391363182	2.34329965704418	0.03081633041617	0.973162418945862	0.992754207610159	low_vs_no	FALSE	male	stool
hsa-miR-4728-5p	3.59424629632169	2.64944094492791	1.79278822063232	2.63601763503666	1.20117603907606	0	-0.486555736864106	0.503825884028128	0.775749727894832	low_vs_no	FALSE	male	stool
hsa-miR-4729	1.50185418770649	0.468767278691878	0.728605707773407	1.1513146777074	0	0	-0.459910051385429	0.656510087023722	NA	low_vs_no	NA	male	stool
hsa-miR-4729-3p:Novel	1.7731497657818	2.53972924986963	1.36466206464846	1.48141949085856	0.961585860093732	0.695697041759516	1.19511489954279	0.179447277415075	NA	low_vs_no	NA	male	stool
hsa-miR-4730	2.46084931695079	2.65817347353881	1.2814652890542	1.61826123081509	1.8624211585188	0	-0.0117124776615443	0.988184002704589	0.995901610517261	low_vs_no	FALSE	male	stool
hsa-miR-4730-3p:Novel	3.57316080622532	3.63469126868437	2.34118907469805	2.91126654320375	2.52901250138964	0.573499716639638	0.130541841969824	0.805593665151735	0.929683452725011	low_vs_no	FALSE	male	stool
hsa-miR-4731-3p	0.0455785076751767	0.199852130641557	0.368602652036936	0	0	0	0.860888192801545	0.70669103850624	NA	low_vs_no	NA	male	stool
hsa-miR-4731-5p	0.802035380407123	0.650822487832647	0.973827775138155	0.651109387380745	0	0.70653888673251	-0.302499899357132	0.712376842442782	NA	low_vs_no	NA	male	stool
hsa-miR-4732-3p	0.539091029527288	0.411698347290714	0.1656089354917	0.38090154329331	0	0	-0.190944397500759	0.925137979155611	NA	low_vs_no	NA	male	stool
hsa-miR-4732-5p	9.90241311672235	15.2402020192276	16.9030811537155	5.01402046907274	8.99923517380801	9.69258640591972	1.22488097517099	0.0702754196203608	0.351069571863255	low_vs_no	FALSE	male	stool
hsa-miR-4733-3p	1.08279831929884	0.468513913007911	0.320046727817577	0.27347104605106	0	0	-0.529206419709844	0.735446864674355	NA	low_vs_no	NA	male	stool
hsa-miR-4733-5p	2.42580757332551	0.787237203656084	0.376111524665228	0.37401623688653	0	0	-0.345424576472117	0.812460881301466	NA	low_vs_no	NA	male	stool
hsa-miR-4734	14.6500575181022	14.1270206623734	14.2580568441969	12.8107175388727	8.99923517380801	11.0943642200807	0.324240490565605	0.570349849907915	0.818053657475114	low_vs_no	FALSE	male	stool
hsa-miR-4734-5p:Novel	2.21465844918183	2.02593147533305	1.54026988000179	1.33379886027517	1.20117603907606	0.70653888673251	0.6268676196812	0.280367772999564	NA	low_vs_no	NA	male	stool
hsa-miR-4735-3p	0	0.144991637601484	0.159132882353942	0	0	0	1.55897631815794	0.713715919571579	NA	low_vs_no	NA	male	stool
hsa-miR-4735-5p	0.146174484208881	0.0948955670519048	0.0688174634086734	0	0	0	1.50803206350581	0.781682741265547	NA	low_vs_no	NA	male	stool
hsa-miR-4736	0.0455785076751767	0.232973686485967	0.268728476074872	0	0	0	1.11211395619346	0.66076831793872	NA	low_vs_no	NA	male	stool
hsa-miR-4736-3p:Novel	10.2291750389317	7.43166009754991	4.9793679310213	3.70911463586567	1.94272618851484	0.886209287473656	-0.341560922923905	0.71157504712083	0.88571348177697	low_vs_no	FALSE	male	stool
hsa-miR-4737	25.0779243733374	18.5490893388736	17.3791871938211	10.5545330866524	8.99923517380801	7.76108028273218	-1.02378406841656	0.125561540835247	0.450068525168629	low_vs_no	FALSE	male	stool
hsa-miR-4737-3p:Novel	6.00730583432754	7.36251537093632	5.68773419637925	3.87019931949399	4.95908747179346	3.96873871770841	0.744549120998501	0.192269502297644	0.515475635221381	low_vs_no	FALSE	male	stool
hsa-miR-4738-3p	26.7086102349499	19.5638058532012	16.2604959787252	21.509643572978	11.656357131089	7.39624281338713	0.47071479610029	0.415872621583778	0.726517207293031	low_vs_no	FALSE	male	stool
hsa-miR-4738-5p	3.20128782128866	0.351666591690494	0.128822360342772	0	0	0	-0.930438088139978	0.708674426642479	NA	low_vs_no	NA	male	stool
hsa-miR-4739	72.4715336515421	34.9340742733833	70.8960534610566	53.2795417285918	16.7747854299897	18.4906070334678	-1.6348206339641	0.0454220492088952	0.29479348238502	low_vs_no	FALSE	male	stool
hsa-miR-4739-3p:Novel	92.4218413600965	91.0740317707794	94.1665954397193	75.5392818020102	30.5697697282869	24.4960104976148	-1.70955438787543	0.0475880872882129	0.297282207939017	low_vs_no	FALSE	male	stool
hsa-miR-4740-3p	0.870896231623639	1.79907710349083	1.32515372382995	0.841653299466274	0.931210579259402	0.371225756498085	0.754035688141031	0.362923196484633	NA	low_vs_no	NA	male	stool
hsa-miR-4740-5p	3.99879066305871	4.17165213837463	4.78747050395164	3.20124608249789	2.93112367100156	2.7467557335778	0.0433971178615487	0.944595746778607	0.989040467830237	low_vs_no	FALSE	male	stool
hsa-miR-4741	23.0289924507937	20.8636950540766	23.2818603065937	15.9936312761599	13.7942550564225	12.9434249234275	-0.154588745602342	0.795514973634569	0.928266210142617	low_vs_no	FALSE	male	stool
hsa-miR-4741-5p:Novel	3.69051897029981	11.712235908539	6.46761222715782	4.3852625508185	4.66420712755974	3.24658619487774	2.32948325033284	0.000432197518136435	0.0593921598338873	low_vs_no	FALSE	male	stool
hsa-miR-4742-3p	0.0998376232902388	0.17542434799259	0.167199314790509	0	0	0	0.241194170897732	0.931160123443921	NA	low_vs_no	NA	male	stool
hsa-miR-4742-5p	0.413903786724153	0.385396338500236	0.824913335669144	0.162777346845186	0	0	0.579051231601213	0.698495699384119	NA	low_vs_no	NA	male	stool
hsa-miR-4743-3p	0.412121504769539	0.374879637986091	0.816385068838582	0.27347104605106	0	0	0.802083712805278	0.582123286822045	NA	low_vs_no	NA	male	stool
hsa-miR-4743-5p	1.64265173158376	1.35969689024239	0.980838377881025	1.61826123081509	0.710159842224569	0.201928883456661	0.00108706697769966	0.998859302087366	NA	low_vs_no	NA	male	stool
hsa-miR-4744	2.49711856648114	1.44554019479255	0.572621152469263	0	0	0	-0.358695500579423	0.759719985024779	NA	low_vs_no	NA	male	stool
hsa-miR-4744-3p:Novel	4.90261463127363	6.99321316514878	2.86619524705525	3.40136243434376	1.61715209693144	0.70653888673251	-0.151325660648713	0.885090618216529	0.968184568660908	low_vs_no	FALSE	male	stool
hsa-miR-4745-3p	0.0727080654827078	0.300196958672043	0.415933650464125	0	0	0	0.756156556511538	0.730686031858402	NA	low_vs_no	NA	male	stool
hsa-miR-4745-5p	0.310039565041942	1.23602792408506	0.918496246027734	0.0813886734225932	0	0	1.23957782718742	0.325759966009687	NA	low_vs_no	NA	male	stool
hsa-miR-4746-3p	1.6992189689129	2.0003741265658	2.31326577012976	1.75499675384062	0.908959435650516	1.48490302599234	0.0903518571323974	0.901637288257727	NA	low_vs_no	NA	male	stool
hsa-miR-4746-5p	2.7563719819473	3.02003525277758	3.48379773688114	2.30073118841928	1.14687163607432	1.46836863152444	0.478044029926455	0.527153039331986	0.791971554838802	low_vs_no	FALSE	male	stool
hsa-miR-4747-3p	3.70491490178425	3.13562972726285	1.80794501839347	2.59066693670942	0.579078837638942	0.590806191649104	-0.1669266760164	0.874516612584071	0.963269639270146	low_vs_no	FALSE	male	stool
hsa-miR-4747-5p	3.34778517391831	1.72599346643777	1.46239916756365	1.6953915290609	0.547715846413583	0.415857251558671	-0.709079619097195	0.416315053168926	NA	low_vs_no	NA	male	stool
hsa-miR-4748	13.8102826700276	15.0846116596351	11.0316717497299	12.5098696359246	9.48241912608122	7.43242137994917	0.628062952097847	0.26892576530896	0.610616313068879	low_vs_no	FALSE	male	stool
hsa-miR-4748-3p:Novel	24.2721182917761	25.4082641318869	18.5364529141631	15.193694414903	9.00696250089249	7.81076697552625	-0.438838562969996	0.581890516234151	0.821583792825898	low_vs_no	FALSE	male	stool
hsa-miR-4749-3p	0.293078922028169	0.249120494646928	0.171501705363406	0	0	0	0.757844129014563	0.831158568764059	NA	low_vs_no	NA	male	stool
hsa-miR-4749-5p	6.22105267483293	7.76119158432163	3.59157134613955	4.14393703814547	1.1840890860204	0	1.05377729785131	0.195316994567906	0.517353060962756	low_vs_no	FALSE	male	stool
hsa-miR-4750-3p	9.33442393265153	8.37446028429171	3.08395806298385	7.18063283395722	0	0	0.97357021092035	0.353793480489484	0.687048388141564	low_vs_no	FALSE	male	stool
hsa-miR-4750-5p	8.04257781794794	10.0547735249101	11.9357996571752	8.21984856254649	5.99913227529341	6.04442263156859	0.561889935036399	0.377407656271552	0.704539585154994	low_vs_no	FALSE	male	stool
hsa-miR-4751	9.36047289049158	5.67183438231794	3.86370419567634	9.59812317637832	2.82779299386616	1.84906070334678	-1.85535625072908	0.00908028796992147	0.182442981603115	low_vs_no	FALSE	male	stool
hsa-miR-4751-3p:Novel	12.9367937719209	9.92114867872668	11.8431912552121	9.49830493018671	4.85145629079431	2.82615554693004	0.275594743137485	0.696571514663623	0.881622603093388	low_vs_no	FALSE	male	stool
hsa-miR-4752	1.8417804471743	1.9684441978533	1.4294177270535	1.834195566432	1.24808127961238	0.836867890234955	0.589460733987123	0.376631774380575	NA	low_vs_no	NA	male	stool
hsa-miR-4752-3p:Novel	1.22461977507116	3.3346888492842	1.91270132056744	1.40222067826719	1.34560825666358	0.907259648059808	1.0095733217108	0.255138494548499	0.596569602811258	low_vs_no	FALSE	male	stool
hsa-miR-4753-3p	0.41849399099534	0.265999804927562	0.182058648927028	0	0	0	1.3445490552131	0.50071282394279	NA	low_vs_no	NA	male	stool
hsa-miR-4753-5p	1.21300768957204	1.52199751343159	1.69548201405164	0.741108108630805	0.70694824846654	1.13689558811959	0.73727189911522	0.384642805790224	NA	low_vs_no	NA	male	stool
hsa-miR-4754	8.58016476582604	6.6978584292948	5.77590271026431	6.03999594043841	4.32395073568308	4.62008616747865	0.0230455282849339	0.969553463071464	0.992754207610159	low_vs_no	FALSE	male	stool
hsa-miR-4754-3p:Novel	17.0051872316511	37.1217273873083	18.650347502848	12.8613133829023	15.5400092750376	13.733778667889	1.8376741997049	0.00660877809455715	0.163173878191804	low_vs_no	FALSE	male	stool
hsa-miR-4755-3p	2.42759354724776	5.37895709857478	5.90831945618391	1.48141949085856	1.92317172018746	3.42619347355702	0.745917755055597	0.356890032755371	0.690888798602199	low_vs_no	FALSE	male	stool
hsa-miR-4755-5p	1.55054995603745	0.683482442777967	0.518418197191796	1.06457915842096	0	0	-1.22672289579382	0.272631065108846	NA	low_vs_no	NA	male	stool
hsa-miR-4756-3p	0.106223129094531	0.907942792717965	0.568133723444336	0	0	0	2.29078592205083	0.069236467583183	NA	low_vs_no	NA	male	stool
hsa-miR-4756-5p	1.38975602932867	1.18307541057144	0.937714014779751	1.23637154528856	0.319423637051946	0	0.385535281944719	0.653917030858081	NA	low_vs_no	NA	male	stool
hsa-miR-4757-3p	3.62136244914784	3.68856387238812	1.88850000062915	3.37012713890145	2.12532320219719	1.11367726949425	-0.739411562206263	0.275537805440131	0.617133270499818	low_vs_no	FALSE	male	stool
hsa-miR-4757-5p	3.44843289838002	3.25746674227363	1.96767122339004	3.3497899958304	1.46689496006245	0.568447794059794	-0.643209363591871	0.456888625774358	0.746719471911756	low_vs_no	FALSE	male	stool
hsa-miR-4758-3p	0.565462234091354	0.540862300114923	0.181553226319233	0.41020656907659	0	0	0.5601551687823	0.685894854188775	NA	low_vs_no	NA	male	stool
hsa-miR-4758-5p	304.618964081562	190.45917511979	118.564285986229	111.053363529474	30.1284838777985	25.886849846855	-0.529275438905837	0.435099236302781	0.734490616252827	low_vs_no	FALSE	male	stool
hsa-miR-4759	1.70804722981144	2.35104357378126	1.40211477074975	1.03512880652291	0	0	1.12227194825926	0.223505791026262	NA	low_vs_no	NA	male	stool
hsa-miR-4759-3p:Novel	4.28787704403092	3.89591071570529	2.32045945809908	3.73415316343775	0.987991313120847	0.938427552732434	0.793766572856895	0.37044809625715	0.700123322552417	low_vs_no	FALSE	male	stool
hsa-miR-4760-3p	0.0271295578075311	0.309987355212618	0.028307246954904	0	0	0	1.45322933159015	0.853129351386182	NA	low_vs_no	NA	male	stool
hsa-miR-4760-5p	2.59120608900772	10.9688071999863	5.91004674026307	1.40222067826719	5.53903773887345	3.69812140669356	2.30068058335252	0.0020123661338137	0.0948556218529458	low_vs_no	FALSE	male	stool
hsa-miR-4761-3p	1.86341343049037	4.7409500029173	5.86023261250073	1.85590084715562	1.91145272679054	1.37373241626559	0.497027666203321	0.533897017253747	0.791971554838802	low_vs_no	FALSE	male	stool
hsa-miR-4761-5p	0.530410421587403	0.882853597826233	0.486168403147893	0.354859719473653	0	0	1.64514775632358	0.150500035256022	NA	low_vs_no	NA	male	stool
hsa-miR-4762-3p	0.76939596053863	0.814113335080187	0.545988291410684	0	0	0	0.752094534287698	0.59802092660944	NA	low_vs_no	NA	male	stool
hsa-miR-4762-5p	0.619749749339475	0.860401375589966	0.260234500917783	0.13673552302553	0	0	0.342525813874399	0.778020828814348	NA	low_vs_no	NA	male	stool
hsa-miR-4763-3p	21.1328667116296	11.7925754883089	14.6124548560515	20.3988484764511	7.79285174138971	8.35955716818869	-0.856110436778924	0.100733779010421	0.410185412389718	low_vs_no	FALSE	male	stool
hsa-miR-4763-5p	0.787676834208176	0.674672182525354	0.618235563237038	0.881504794834965	0	0	0.321902851715288	0.77607387822372	NA	low_vs_no	NA	male	stool
hsa-miR-4764-3p	0.0542591156150621	0.112439702311386	0.0382599454034788	0	0	0	1.05037982864755	0.891677636302502	NA	low_vs_no	NA	male	stool
hsa-miR-4764-5p	1.37615818003317	1.90960513496628	1.42485556961432	0.979927283034743	0.778442392039775	0.836867890234955	-0.301441834759522	0.702934113291751	NA	low_vs_no	NA	male	stool
hsa-miR-4765	7.72251836793247	5.30768222603625	4.93113099414405	6.62038117906942	4.10836911934411	3.31117193470276	-0.304213980836722	0.560878296649957	0.812333510650846	low_vs_no	FALSE	male	stool
hsa-miR-4765-5p:Novel	1.91713673281944	0.956302086154513	0.420223969077967	0.761803086586619	0	0	-0.0375810669915213	0.978002900076183	NA	low_vs_no	NA	male	stool
hsa-miR-4766-3p	5.12260138638713	1.00211757584516	1.23914457157505	0.64748728293759	0	0	-1.31362018081623	0.272056789071573	NA	low_vs_no	NA	male	stool
hsa-miR-4766-5p	1.17950564553871	1.38903531195643	0.551247603940238	0.88476799679859	0.640202693095392	0	0.319869178833694	0.706946712206804	NA	low_vs_no	NA	male	stool
hsa-miR-4767	34.8845508303941	23.4785684617598	12.6619898539925	22.4830444520855	15.3931581182652	9.97053012215217	-0.745677322957345	0.260720406096446	0.601481511625803	low_vs_no	FALSE	male	stool
hsa-miR-4767-3p:Novel	12.6202272658298	13.9082548925318	9.76802428231286	10.2040873030313	9.60940831260846	7.43242137994917	0.252576938695779	0.626172423332174	0.846382486120616	low_vs_no	FALSE	male	stool
