ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-487a-3p	0.352235236593651	0.102882567685954	0.713514515106293	0.37401623688653	0	0	-0.280414043774592	0.947151469951816	NA	high_vs_no	NA	male	stool
hsa-miR-487a-5p	0.173304042016412	1.34588901643798	0.794485932134395	0	0	0	2.81239178186163	0.0612963600562153	NA	high_vs_no	NA	male	stool
hsa-miR-487b-3p	0.488332040535559	0.562676285674119	0.460030762790747	0	0	0	1.39430918658042	0.356070572928284	NA	high_vs_no	NA	male	stool
hsa-miR-487b-5p	1.8172292738685	0.9028466738512	1.51567820376182	1.14596783184355	0	0	-0.0848122694475511	0.930967835975623	NA	high_vs_no	NA	male	stool
hsa-miR-488-3p	1.16191022134023	0.593322160718105	0.860730869353197	1.02150351982412	0	0	-0.952049884533492	0.467731065785148	NA	high_vs_no	NA	male	stool
hsa-miR-488-5p	0.108518231230124	0.233319403728155	0.116571653108648	0	0	0	0.337943705052031	0.91918490261226	NA	high_vs_no	NA	male	stool
hsa-miR-489-3p	1.4675807708512	3.62921341835278	6.02054008941149	1.17409329956343	0.985303932601604	2.74746483253118	2.7540959215267	0.00887986696532269	0.21443793522962	high_vs_no	FALSE	male	stool
hsa-miR-489-5p	3.87121598287586	1.8595578043573	0.58489868652854	0.0813886734225932	0	0	-0.34276290622987	0.779010280794176	NA	high_vs_no	NA	male	stool
hsa-miR-490-3p	1.2089075553985	2.54107907296509	3.21848238655672	0	0.958270911155839	0.568447794059794	2.65312008953841	0.00338439090986397	NA	high_vs_no	NA	male	stool
hsa-miR-490-5p	0.265949364220638	0.170890438972087	0.15202282699182	0	0	0	1.48624750459473	0.548761909977445	NA	high_vs_no	NA	male	stool
hsa-miR-491-3p	0.735664378690452	0.130279056725259	0.410465598248742	0.13673552302553	0	0	-0.130808148398984	0.958199847722861	NA	high_vs_no	NA	male	stool
hsa-miR-491-5p	4.07374503277383	12.4188204248499	17.5563772815814	3.70742197264881	3.95342988269756	1.3733778667889	2.44186328820085	0.0294874488209707	0.313507661391056	high_vs_no	FALSE	male	stool
hsa-miR-492	1.02276167367007	4.2686880007256	2.56512188449354	0.913084880348642	1.61715209693144	0.836867890234955	1.86037656577662	0.023110123267708	0.290670598969714	high_vs_no	FALSE	male	stool
hsa-miR-492-3p:Novel	4.44131796399399	7.02671727857087	7.18959913915752	3.47408275384282	5.09699823078004	3.88054014136609	1.15395509142463	0.0493782164174019	0.37205412631025	high_vs_no	FALSE	male	stool
hsa-miR-493-3p	5.30597094895633	2.10890932349781	4.25805016447187	0.797848092661913	0	0	1.37193656849135	0.307531362889152	NA	high_vs_no	NA	male	stool
hsa-miR-493-5p	5.91141674028141	3.02550379167112	3.33566424016177	2.5754098919938	1.27205648933447	1.29351338045536	-0.212342651796195	0.793116571995744	0.955821292954537	high_vs_no	FALSE	male	stool
hsa-miR-494-3p	4.53188430823323	9.33894892783946	7.2336546536843	3.76644591895806	6.84550981362476	4.09747791468454	0.639125019334336	0.348120790063274	0.764054402490765	high_vs_no	FALSE	male	stool
hsa-miR-494-5p	4.8772395453364	2.49480695552636	2.13959810066779	2.99046535579513	0.958270911155839	0.403857766913322	-0.210761889631969	0.758041152250077	NA	high_vs_no	NA	male	stool
hsa-miR-495-3p	0.108518231230124	0.424900283594319	0.434880967042167	0	0	0	1.67580580219484	0.412092070216234	NA	high_vs_no	NA	male	stool
hsa-miR-495-5p	2.06224488190653	1.10682926336187	1.42116706684325	0	0	0	1.35771486821146	0.148376119216595	NA	high_vs_no	NA	male	stool
hsa-miR-496	26.2030837396129	24.9446403923965	5.38409431842318	5.38400963378087	2.73857923206792	1.85810534498729	-1.01566927646508	0.21068082734029	0.646916920121028	high_vs_no	FALSE	male	stool
hsa-miR-496-5p:Novel	4.6566970811725	6.29693709000627	5.19597881218645	3.31720851009666	3.77992354043453	2.81195958845302	0.784847747217903	0.135684913252316	0.562540561402543	high_vs_no	FALSE	male	stool
hsa-miR-497-3p	3.62322992641703	2.81541111501457	2.63070457155462	2.2000687709291	1.01899232427623	0	0.770323629435424	0.285620296824093	NA	high_vs_no	NA	male	stool
hsa-miR-497-5p	1.33469246209186	0.684753823925186	0.744672713515842	0.926855493162202	0	0	-0.602831988065455	0.603634726273563	NA	high_vs_no	NA	male	stool
hsa-miR-498-3p	2.1502064216528	4.19859980252634	2.79646759302458	1.63429987237911	1.97849261985467	1.37373241626559	0.607195125413069	0.510372685384369	0.851521373699838	high_vs_no	FALSE	male	stool
hsa-miR-498-5p	21.312951865582	6.1262164193359	2.88404742551382	1.71242534383808	1.64337184787992	1.47701547912276	-0.925142545955442	0.336912105898649	0.763667889151295	high_vs_no	FALSE	male	stool
hsa-miR-4999-3p	1.13034915215683	1.53151538417973	1.12035396410635	0.13673552302553	0	0	0.122246738706006	0.941067747769185	NA	high_vs_no	NA	male	stool
hsa-miR-4999-5p	0.46184120181165	0.615159948855957	0.268390892924816	0.400058060706186	0	0	0.140985391583081	0.914598257433518	NA	high_vs_no	NA	male	stool
hsa-miR-499a-3p	0.695739079549181	0.881406305369645	0.716552755948473	0.462290216715903	0	0	0.0596241997819061	0.953363349602532	NA	high_vs_no	NA	male	stool
hsa-miR-499a-5p	1.89384197673945	1.31883550785502	1.10108276561494	1.6748949979152	0.53289707024925	0	-0.123390706350784	0.884732207599302	NA	high_vs_no	NA	male	stool
hsa-miR-499b-3p	1.06949676379473	3.20533706259275	2.51675067632268	0.949122855443998	2.66309940834213	0.70653888673251	1.26879151180996	0.111779118215523	NA	high_vs_no	NA	male	stool
hsa-miR-499b-5p	23.0823541315023	17.3706541370907	8.42507972974045	20.0272639649059	7.00598152835798	2.83123595985743	0.0496744209032516	0.930154417610686	0.985115749116675	high_vs_no	FALSE	male	stool
hsa-miR-5000-3p	1.5240865465636	2.53779032622322	0.630169265362198	0.926855493162202	0	0	-0.959029570033777	0.49817404979291	NA	high_vs_no	NA	male	stool
hsa-miR-5000-5p	1.19452896679436	1.68816626039766	1.00363366836735	1.03739683527337	0.621587249291881	0	0.429908942478846	0.674015615173066	NA	high_vs_no	NA	male	stool
hsa-miR-5001-3p	6.50580546340893	4.51269659335348	2.17945908321784	3.17415826348113	0.190311681752245	0	0.240471773615416	0.841090268561605	0.963856219022998	high_vs_no	FALSE	male	stool
hsa-miR-5001-5p	31.9893121638652	54.9266180264084	57.6114138540991	29.4486485417832	43.5813751212642	39.0121648665717	1.27722126041315	0.00756275509431679	0.210002308990405	high_vs_no	FALSE	male	stool
hsa-miR-5002-3p	5.5694235491345	7.20560776411153	3.82596827422098	4.76166588868942	3.88635041665313	1.87463972563535	0.042750429552675	0.95322667718267	0.988594752577838	high_vs_no	FALSE	male	stool
hsa-miR-5002-5p	0.538361075916882	0.844967799746601	0.62375589329272	0.13673552302553	0	0	1.50593226561698	0.189751235429251	NA	high_vs_no	NA	male	stool
hsa-miR-5003-3p	4.7893812760809	6.21793151033209	8.57428890121758	4.32329479315748	4.43088246940716	5.01573430091321	1.34997913953252	0.0314765153423989	0.322773970937144	high_vs_no	FALSE	male	stool
hsa-miR-5003-5p	0.56622058733482	0.655244722639648	0.615830935629189	0.462290216715903	0	0	1.07719457708348	0.437412042684396	NA	high_vs_no	NA	male	stool
hsa-miR-5004-3p	1.17462148298288	1.0535849814377	0.592961276291795	1.04289603823192	0	0	-0.744571736569453	0.457609487038266	NA	high_vs_no	NA	male	stool
hsa-miR-5004-5p	2.24424648934023	2.35147741050208	2.9739857689217	2.30262935541479	1.05073184516402	1.70534338217938	1.06447601003954	0.113154667113918	NA	high_vs_no	NA	male	stool
hsa-miR-5006-3p	0.520642079659643	0.954959687831687	0.237105852436631	0.325554693690373	0	0	0.0903663595467004	0.9554579985674	NA	high_vs_no	NA	male	stool
hsa-miR-5006-5p	57.9419380197052	64.8012024521279	53.2187054003464	55.6978904426951	32.5539552319341	21.9027054887078	0.6243662555975	0.183029392253673	0.618973710663712	high_vs_no	FALSE	male	stool
hsa-miR-5007-3p	0.0542591156150621	0.0238736341729891	0.0449913848741994	0	0	0	0.443870121118567	0.954025354497603	NA	high_vs_no	NA	male	stool
hsa-miR-5007-5p	0.438495052993584	0.947444340444816	1.25333009788511	0.24416602026778	0	0.295403095824552	2.10872311200164	0.0442394678286965	NA	high_vs_no	NA	male	stool
hsa-miR-5008-3p	0.145416130965416	0.234520749774332	0.0905599279697901	0	0	0	-0.366131231455074	0.898591412911309	NA	high_vs_no	NA	male	stool
hsa-miR-5008-5p	2.4812863574587	1.81652839625164	1.17167344852691	1.69825676980952	0.764581090716214	0	-0.80446778238413	0.350645145188247	NA	high_vs_no	NA	male	stool
hsa-miR-5009-3p	0.401597153258293	0.367335743403079	0.418971229284367	0	0	0	0.651915992750737	0.743590256419735	NA	high_vs_no	NA	male	stool
hsa-miR-5009-5p	1.44413243544359	3.77905472547236	1.57986776164605	0.474561427721999	1.01899232427623	0	1.49702465647362	0.137164738338206	0.564175159002652	high_vs_no	FALSE	male	stool
hsa-miR-500a-3p	3.77514750605395	3.57800984255181	4.01971697057352	3.81254303324542	1.28670892869893	1.10372397823425	0.638672018910144	0.410050452299055	0.803874787238653	high_vs_no	FALSE	male	stool
hsa-miR-500a-5p	3.08518521525067	4.07899324735386	4.52829148755346	1.63280047057165	1.59769910196716	1.92322538277182	0.891120483279278	0.24331280306262	0.676823575774511	high_vs_no	FALSE	male	stool
hsa-miR-500b-3p	0.58880838290942	0.85557866780577	0.426994964028693	0.644224080973965	0	0	-0.173313041569756	0.871279480647899	NA	high_vs_no	NA	male	stool
hsa-miR-500b-5p	2.88372768671558	3.85487004670736	3.83680763220696	1.63280047057165	1.39444590287513	1.64847889951871	0.902765863276739	0.261108804631156	0.694704296329877	high_vs_no	FALSE	male	stool
hsa-miR-501-3p	49.9517775985485	64.2620522968261	52.6090098820464	53.4265309124673	52.223731893385	45.6607680492645	0.246345220622139	0.437128151388269	0.816229836477725	high_vs_no	FALSE	male	stool
hsa-miR-501-5p	0.406823732953122	0.790577026964457	0.693927918229078	0.162777346845186	0	0	0.64873708192469	0.608336698255121	NA	high_vs_no	NA	male	stool
hsa-miR-5010-3p	1.65951720217183	2.14337039896263	0.567550836544871	1.99924797300758	0	0	0.0128196094889414	0.990773067437368	NA	high_vs_no	NA	male	stool
hsa-miR-5010-5p	7.96939080950317	15.482731406254	9.91996026511147	5.47350803027242	6.72804128331789	6.13703119505634	0.332547194607144	0.613101166069071	0.896927141162522	high_vs_no	FALSE	male	stool
hsa-miR-5011-3p	2.53061987449029	3.38915679901921	1.15828551258628	1.33687064640861	0	0	0.244200430748454	0.811295074983428	NA	high_vs_no	NA	male	stool
