ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagecurrent	Averageformer	Averagenever	Mediancurrent	Medianformer	Mediannever
hsa-miR-744-5p	4.67692559509784	-0.532092348783142	0.531161183609341	-1.00175307458929	0.316462866047015	NA	former_vs_current	NA	17.6715513299224	3.53182750219235	1.27317305791466	1.73953352802005	0.776823311976915	0.579462826015308
hsa-miR-7515	2.82374081775824	0.694285058301733	0.650019745811704	1.06809841204863	0.285476122101433	NA	former_vs_current	NA	4.5191150449536	2.08162431893349	2.26751613689555	0.624799878034263	0.618579308417068	0.603948246355625
hsa-miR-7515-5p:Novel	18.296087699511	0.476337123130778	0.325809718200987	1.46201017502165	0.143738421619812	0.46787452867199	former_vs_current	FALSE	14.209975173023	15.6043425327842	18.3107031913585	11.0683642949964	12.3046501667826	13.0488779127384
hsa-miR-758-3p	2.1388251669761	-0.0786973891962182	0.67658366048511	-0.116315828762096	0.907402241223235	NA	former_vs_current	NA	1.13502706141791	1.56067330589328	2.60588556419441	0.644036857048137	0.600005729612473	0.301863176985999
hsa-miR-758-5p	0.871194285882525	-0.485480681948814	0.671070110996791	-0.723442564336077	0.469408028891976	NA	former_vs_current	NA	1.70378300116783	0.615950738967894	0.641690115917135	0.376502148694453	0	0
hsa-miR-759	0.635674321214718	1.14447581236373	0.636907708578683	1.79692567219469	0.0723474204269358	NA	former_vs_current	NA	0.871560788391964	0.509138603181293	0.590120861270844	0	0	0
hsa-miR-759-3p:Novel	1.8677499454531	0.328608771813932	0.555196061072157	0.591878788151604	0.553931758932403	NA	former_vs_current	NA	2.09863700383127	2.37077392260198	1.40792801602237	0.69034837081089	0.839633231189878	0.710313758933882
hsa-miR-760	35.7793786175019	-0.342599446099324	0.413575720689214	-0.828383845957859	0.407453152051316	0.708858072724318	former_vs_current	FALSE	83.4216305073848	20.0995430619831	24.0692343479497	9.25137328074351	13.633804096769	13.9382900458419
hsa-miR-760-5p:Novel	7.39556390717074	0.00483652680455319	0.358061715152052	0.0135075228651556	0.989222883772041	0.993303922586588	former_vs_current	FALSE	9.78226007655876	7.46432368205262	6.12134564338686	4.71247521069589	3.40564675082043	4.24525245432248
hsa-miR-761	8.11487747790437	-0.930513706321818	0.588726787357636	-1.58055268811228	0.113980350845897	0.418743628000699	former_vs_current	FALSE	32.3591112490697	2.12226038430403	2.16197435645063	1.14293234147997	0.416138627052813	1.19113540043245
