ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagecurrent	Averageformer	Averagenever	Mediancurrent	Medianformer	Mediannever
hsa-miR-652-3p	2.64129151325807	-0.00336093088776046	0.540844056969012	-0.00621423281711872	0.995041791489607	1	never_vs_former	FALSE	10.5024448137709	1.92562442623535	0.577118236451237	0.745312983314606	0	0
hsa-miR-652-5p	0.740755515377147	0.310613884364629	1.31031533316449	0.237052773865111	0.812615849176676	1	never_vs_former	FALSE	0.19088606623505	0.322878314744462	1.08920008443508	0	0	0
hsa-miR-6529-3p	1.86594064876258	0.479420841942601	0.443284808051198	1.08151877356291	0.279466414314842	1	never_vs_former	FALSE	1.92184392531111	1.35597561523768	1.84431929211003	0.638801592051801	0.699354391422023	0.973248965471135
hsa-miR-6529-5p	2.48001832440539	-0.413254694710423	0.495734424260996	-0.833621137621162	0.404494510494179	1	never_vs_former	FALSE	1.48251706195269	4.65737598806653	1.6966043259708	0.604707014991052	0.33478450699732	0
hsa-miR-653-3p	0.452585487287774	0.246550576614762	0.835169301355658	0.295210295941862	0.767833237286108	1	never_vs_former	FALSE	0.586392020137327	0.324112117428343	0.374020653102009	0	0	0
hsa-miR-653-5p	0.567000776791807	0.698285808890225	0.698988873359108	0.998994169298426	0.317797515830749	1	never_vs_former	FALSE	1.28632407659004	0.243430101437782	0.460789214031108	0	0	0
hsa-miR-654-3p	0.649340925854899	0.256168672997748	0.85039655714618	0.301234372182099	0.763235781152909	1	never_vs_former	FALSE	1.03541252969251	0.417537643729427	0.631028672138473	0	0	0
hsa-miR-654-5p	17.9259762975661	0.769873290075882	0.268397284264978	2.86840938865766	0.00412541347019428	0.475173335640795	never_vs_former	FALSE	18.8242640851435	11.5888331782599	19.2458800620529	7.08158051923001	6.87222688632063	12.9368550145375
hsa-miR-655-3p	1.72399348977715	-0.0923495551105689	0.592203921701327	-0.155942153921001	0.876078617715461	1	never_vs_former	FALSE	0.966757815856371	3.15094283526328	1.1956441618869	0	0	0.270307030781571
hsa-miR-655-5p	46.530151813761	0.000716461645084863	0.230926219804377	0.00310255650350919	0.997524522038265	1	never_vs_former	FALSE	55.8811164935031	39.5431000260197	40.8708153775651	34.9244639984994	32.4481236537356	39.7670356322161
hsa-miR-656-3p	0.186918349431143	-0.49398597967342	1.11672035345668	-0.442354236800953	0.658232889183336	1	never_vs_former	FALSE	0.128082003670286	0.324314055482885	0.137751745285628	0	0	0
hsa-miR-656-5p	1.33974641500019	0.357017752053212	0.639285670837363	0.558463560720164	0.576527880555972	1	never_vs_former	FALSE	2.27570211200779	0.892389210096417	1.07562453857607	0.342502744797711	0	0
hsa-miR-657	14.9116040552201	-0.133407795948279	0.354438930946487	-0.376391486093328	0.70662587455708	1	never_vs_former	FALSE	9.43918259304733	14.6830723080216	15.4760585262142	7.0573493349557	11.2090353418543	6.80867830564115
hsa-miR-657-5p:Novel	238.534064397773	0.23044387916333	0.241320555390721	0.954928513197806	0.339613849353155	1	never_vs_former	FALSE	229.288470561169	201.988079009348	228.890378832001	165.420057086784	136.983954181178	150.653344231639
hsa-miR-658	15.264924910428	0.357368706808369	0.316287906911348	1.12988419411349	0.258525024927075	1	never_vs_former	FALSE	31.8048033670973	7.65512962516537	12.0999013907426	9.40600336263986	5.59483513137618	7.39784485434934
hsa-miR-658-5p:Novel	6.63939290388273	0.511824142556382	0.321487363942928	1.59205057480034	0.111373341241098	0.944488141164583	never_vs_former	FALSE	16.7006018852459	3.12404988055359	4.68644198371928	4.91266476273525	2.51889969356963	2.94502904979014
hsa-miR-659-3p	0.402781713126565	0.193634215764883	0.758253269228207	0.255368784577711	0.798438277984702	1	never_vs_former	FALSE	0.510742494586484	0.377816974513234	0.352899530687133	0	0	0
hsa-miR-659-5p	0.622461291107755	-0.0256142797623627	0.652716223935393	-0.0392425970476536	0.96869697224287	1	never_vs_former	FALSE	0.516967741454885	0.69172395134903	0.585091654035019	0	0	0
hsa-miR-660-3p	1.65853046757876	-0.205662744495375	0.488786956599465	-0.420761523437918	0.673929230533774	1	never_vs_former	FALSE	1.24385338444917	1.68724663690673	1.57594585179461	0.118794347871663	0	0.3932279894939
