ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-7152-3p	0.470713167730417	0.431140597727744	0.350986794062864	0.0253628515080203	0	0	0	0	-0.113486078561353	0.946273241101282	NA	modAct_vs_active	NA	male
hsa-miR-7152-5p	0.20703309279707	0.181533416075165	0.294264915341063	0	0	0	0	0	0.507686451657745	0.866396313623792	NA	modAct_vs_active	NA	male
hsa-miR-7153-3p	0.013855992751399	0.189127508509609	0.209091721547197	0	0	0	0	0	-0.307701527672543	0.949260089095766	NA	modAct_vs_active	NA	male
hsa-miR-7153-5p	2.33947964629489	5.11249677773274	2.25400111286427	2.50417072310474	0.640202693095392	0.520221291130387	0	1.423684283166	-0.828862037527343	0.421225241341956	0.746079938746386	modAct_vs_active	FALSE	male
hsa-miR-7154-3p	1.66427042351493	1.83521378510737	1.59897067587425	1.72739051749501	1.67373578046991	0.947076958063851	0	0.474561427721999	-0.35216788766255	0.658146368181885	NA	modAct_vs_active	NA	male
hsa-miR-7154-5p	0.317116438600041	0.503103455585188	0.53021560579914	0.241124470626584	0	0	0	0	-0.291127692450229	0.853686540682286	NA	modAct_vs_active	NA	male
hsa-miR-7155-3p	0.32381834072297	0.269171171897248	0.30554329065324	1.19276354607852	0	0	0	0	-2.11643318980892	0.305672541830276	NA	modAct_vs_active	NA	male
hsa-miR-7155-5p	3.15577234126727	3.00678292778755	4.74999401595905	2.92870982981702	1.87545481897323	0.634598379199577	1.03805107995227	2.04873895734227	-0.116595008333922	0.908305972021054	0.965697322928896	modAct_vs_active	FALSE	male
hsa-miR-7156-3p	2.96149460655811	3.17261038284711	2.43559184475851	1.50190295462173	0	0.887691158638951	0.70653888673251	1.09543169282717	-0.270489204484379	0.752028502807887	NA	modAct_vs_active	NA	male
hsa-miR-7156-5p	1.61013658461707	1.70103866731884	1.11206751627067	1.33640578008479	0.278955963411652	0.851504321724324	1.01934658145521	0.547715846413583	0.0757002329782119	0.919194035720754	NA	modAct_vs_active	NA	male
hsa-miR-7157-3p	3.40608734498458	0.575525501882478	2.36863013026205	1.00188560867069	0	0	0.402847899679763	0	0.590682166931601	0.593338053108863	NA	modAct_vs_active	NA	male
hsa-miR-7157-5p	0.235232729829388	0.347222427064639	0.425621504072054	0.203383469023714	0	0	0	0	-0.126982163101059	0.93752593673472	NA	modAct_vs_active	NA	male
hsa-miR-7158-3p	109.702778445667	130.258232397195	84.2585059235726	71.6427097047491	2.3681781720408	1.64791720764316	3.19139237064765	0.547715846413583	1.9942106924968	0.172787806246175	0.576293568837421	modAct_vs_active	FALSE	male
hsa-miR-7158-5p	0.459286532632312	0.218302519869481	0.341836105409793	0.266487322134605	0	0	0	0	-0.0246232244517908	0.988585613016748	NA	modAct_vs_active	NA	male
hsa-miR-7159-3p	0.0553142363800044	0.131372980779853	0.0906449482421131	0.0507257030160407	0	0	0	0	-0.670376764099136	0.886282312543224	NA	modAct_vs_active	NA	male
hsa-miR-7159-5p	12.3489371072028	16.978068974752	21.8834835181829	26.9245270571211	2.3681781720408	3.74175018833298	3.29695779903741	3.0206626676599	0.682487847145155	0.401519297725497	0.732620681840569	modAct_vs_active	FALSE	male
hsa-miR-7160-3p	0.730037450648626	1.00992127204988	0.437275040468125	0.447010669346325	0	0	0	0	0.0224113200688721	0.985225164784025	NA	modAct_vs_active	NA	male
hsa-miR-7160-5p	1.22521385820567	2.21219008439094	1.81474491602693	1.05309662467926	0.948241912608122	1.27184626487252	0	0.887699802780711	0.506162536785288	0.53780301294772	NA	modAct_vs_active	NA	male
hsa-miR-7161-3p	47.3426786672297	51.1216241906085	45.8755596479131	43.8210696610219	38.453962973668	31.137818539577	24.2832664607716	33.2272893442589	-0.0545255738833625	0.916519324030157	0.970368543790123	modAct_vs_active	FALSE	male
hsa-miR-7161-5p	1.44880307591849	1.25643446175023	2.27452462526477	4.50876115684321	0.586224734200311	0.535865401969872	0	0.547715846413583	0.479610302162494	0.608985608893366	NA	modAct_vs_active	NA	male
hsa-miR-7162-3p	3.75275795868292	4.55545889402542	3.62476323457119	2.36717654929288	1.97993999674897	2.14346160787949	1.60162646547983	2.04873895734227	0.143635942670734	0.838332249749537	0.945130198051242	modAct_vs_active	FALSE	male
hsa-miR-7162-5p	1.26086014860542	0.561564027616221	1.43783394184089	0.863046476474256	0	0	0	0	0.537204994849351	0.758878590115506	NA	modAct_vs_active	NA	male
hsa-miR-718	13.9005362877508	17.9963140992572	31.6132885721005	58.1437621367175	9.64751595778614	13.052509350971	16.6248095473744	10.4748576728124	-0.552119894980748	0.336571748410652	0.697244740112017	modAct_vs_active	FALSE	male
hsa-miR-718-5p:Novel	9.11261588456503	13.2020300654462	9.38307756599142	8.02080164003202	7.10843818867753	9.53336373414538	5.57431603496188	4.38172677130867	0.607446565365262	0.235658047219037	0.635690066900125	modAct_vs_active	FALSE	male
